MESS_DATUM;F;D
2024110121;0.4;170
2024110122;0.6;200
2024110123;0.8;280
2024110200;0.5;310
2024110201;0.8;240
2024110202;0.9;250
2024110203;1.0;290
2024110204;1.2;320
2024110205;1.0;320
2024110206;1.0;310
2024110207;1.6;340
2024110208;1.1;360
2024110209;0.8;20
2024110210;0.7;310
2024110211;0.5;290
2024110212;0.7;230
2024110213;1.0;190
2024110214;1.0;110
2024110215;2.1;10
2024110216;2.3;20
2024110217;2.0;40
2024110218;2.0;40
2024110219;1.4;90
2024110220;2.2;90
2024110221;0.9;90
2024110222;1.6;110
2024110223;1.8;100
2024110300;2.4;110
2024110301;1.4;120
2024110302;1.9;130
2024110303;1.8;130
2024110304;2.2;120
2024110305;2.6;130
2024110306;2.4;110
2024110307;2.0;140
2024110308;2.4;140
2024110309;2.8;130
2024110310;3.0;130
2024110311;3.9;130
2024110312;4.1;130
2024110313;4.1;130
2024110314;4.3;130
2024110315;3.2;140
2024110316;2.3;120
2024110317;1.6;130
2024110318;1.9;110
2024110319;1.7;100
2024110320;2.6;120
2024110321;2.7;110
2024110322;2.5;110
2024110323;3.2;120
2024110400;2.9;120
2024110401;3.1;130
2024110402;2.2;130
2024110403;1.8;140
2024110404;2.4;130
2024110405;2.0;140
2024110406;2.9;140
2024110407;2.2;140
2024110408;2.2;150
2024110409;1.8;130
2024110410;2.2;110
2024110411;3.0;130
2024110412;3.7;140
2024110413;2.9;150
2024110414;2.2;200
2024110415;1.5;200
2024110416;1.4;220
2024110417;0.9;150
2024110418;1.9;130
2024110419;2.0;110
2024110420;2.7;100
2024110421;2.0;140
2024110422;2.4;140
2024110423;3.4;120
2024110500;2.8;110
2024110501;3.1;120
2024110502;2.9;120
2024110503;2.3;130
2024110504;3.4;120
2024110505;3.7;120
2024110506;2.5;130
2024110507;2.9;130
2024110508;3.3;130
2024110509;4.9;140
2024110510;6.0;130
2024110511;5.7;140
2024110512;5.8;130
2024110513;5.4;130
2024110514;5.1;130
2024110515;5.2;130
2024110516;4.5;130
2024110517;2.7;110
2024110518;2.8;100
2024110519;2.9;100
2024110520;2.9;100
2024110521;2.9;100
2024110522;3.0;110
2024110523;2.8;110
2024110600;2.7;100
2024110601;2.5;100
2024110602;2.3;90
2024110603;2.1;90
2024110604;2.2;100
2024110605;2.5;100
2024110606;2.4;90
2024110607;2.1;100
2024110608;2.1;100
2024110609;2.2;100
2024110610;1.9;120
2024110611;1.7;100
2024110612;1.1;70
2024110613;1.0;70
2024110614;1.1;20
2024110615;0.9;360
2024110616;1.3;340
2024110617;1.1;30
2024110618;1.1;130
2024110619;0.6;130
2024110620;0.7;90
2024110621;0.4;50
2024110622;1.0;60
2024110623;0.9;50
2024110700;1.6;100
2024110701;3.1;110
2024110702;3.3;110
2024110703;2.4;130
2024110704;3.0;100
2024110705;3.2;80
2024110706;3.1;90
2024110707;3.2;90
2024110708;3.0;100
2024110709;4.6;90
2024110710;3.6;120
2024110711;3.2;100
2024110712;3.1;100
2024110713;3.3;90
2024110714;3.1;90
2024110715;2.8;140
2024110716;1.8;140
2024110717;1.7;160
2024110718;1.6;140
2024110719;3.0;130
2024110720;2.8;130
2024110721;2.9;120
2024110722;3.3;110
2024110723;3.5;120
2024110800;2.5;120
2024110801;2.8;110
2024110802;3.8;130
2024110803;3.3;140
2024110804;3.5;120
2024110805;4.8;120
2024110806;3.1;130
2024110807;3.5;120
2024110808;4.0;110
2024110809;4.7;130
2024110810;4.5;120
2024110811;4.5;130
2024110812;4.7;120
2024110813;4.7;110
2024110814;3.7;110
2024110815;3.7;100
2024110816;2.8;100
2024110817;2.8;120
2024110818;3.9;140
2024110819;4.0;130
2024110820;3.1;130
2024110821;2.8;130
2024110822;3.0;110
2024110823;3.1;110
2024110900;3.1;120
2024110901;2.7;130
2024110902;2.5;130
2024110903;2.2;130
2024110904;2.4;120
2024110905;2.9;120
2024110906;2.9;120
2024110907;3.2;120
2024110908;3.3;120
2024110909;2.9;120
2024110910;2.9;130
2024110911;3.4;150
2024110912;3.3;160
2024110913;2.9;140
2024110914;2.9;130
2024110915;2.8;130
2024110916;2.9;110
2024110917;3.1;120
2024110918;3.1;120
2024110919;3.1;130
2024110920;2.8;120
2024110921;3.2;110
2024110922;4.2;120
2024110923;3.8;140
2024111000;3.8;120
2024111001;2.8;130
2024111002;2.8;120
2024111003;2.7;120
2024111004;3.1;120
2024111005;3.0;120
2024111006;2.9;120
2024111007;2.7;120
2024111008;3.0;130
2024111009;2.9;120
2024111010;2.2;130
2024111011;2.1;140
2024111012;2.0;140
2024111013;1.3;120
2024111014;1.1;90
2024111015;0.4;100
2024111016;0.6;110
2024111017;1.0;100
2024111018;1.0;220
2024111019;1.2;220
2024111020;1.2;220
2024111021;0.6;190
2024111022;1.0;180
2024111023;1.0;210
2024111100;1.6;170
2024111101;1.1;180
2024111102;0.8;150
2024111103;0.8;140
2024111104;0.5;130
2024111105;0.6;170
2024111106;1.7;190
2024111107;1.9;190
2024111108;1.9;180
2024111109;2.1;190
2024111110;1.3;260
2024111111;1.8;280
2024111112;3.3;310
2024111113;3.9;330
2024111114;2.6;330
2024111115;4.7;320
2024111116;4.1;310
2024111117;3.6;290
2024111118;3.6;280
2024111119;3.6;300
2024111120;1.4;290
2024111121;3.7;280
2024111122;3.9;270
2024111123;3.0;280
2024111200;2.0;270
2024111201;1.3;100
2024111202;1.8;60
2024111203;1.5;20
2024111204;1.8;30
2024111205;2.1;20
2024111206;4.2;60
2024111207;2.5;70
2024111208;1.8;70
2024111209;0.9;90
2024111210;1.6;20
2024111211;2.2;50
2024111212;3.5;80
2024111213;4.1;80
2024111214;3.4;40
2024111215;2.9;30
2024111216;2.9;20
2024111217;3.7;30
2024111218;4.2;40
2024111219;2.9;40
2024111220;3.0;20
2024111221;3.0;40
2024111222;3.6;40
2024111223;3.9;50
2024111300;2.9;50
2024111301;3.5;50
2024111302;4.0;50
2024111303;2.4;50
2024111304;2.9;10
2024111305;2.4;360
2024111306;1.5;10
2024111307;0.6;60
2024111308;1.0;350
2024111309;1.5;330
2024111310;1.0;330
2024111311;2.0;330
2024111312;1.7;320
2024111313;1.6;290
2024111314;1.9;310
2024111315;2.2;300
2024111316;2.0;280
2024111317;2.1;270
2024111318;2.3;270
2024111319;1.9;270
2024111320;2.0;260
2024111321;1.6;270
2024111322;1.8;290
2024111323;2.9;310
2024111400;3.2;310
2024111401;2.6;300
2024111402;2.5;290
2024111403;2.0;270
2024111404;2.0;280
2024111405;2.3;290
2024111406;2.8;300
2024111407;2.3;280
2024111408;2.7;300
2024111409;2.7;290
2024111410;2.8;300
2024111411;3.0;300
2024111412;3.3;320
2024111413;3.0;340
2024111414;3.5;330
2024111415;2.9;340
2024111416;2.8;340
2024111417;2.0;330
2024111418;2.0;270
2024111419;2.3;280
2024111420;2.2;300
2024111421;2.0;290
2024111422;2.2;290
2024111423;1.7;310
2024111500;1.6;300
2024111501;2.0;290
2024111502;1.9;290
2024111503;2.1;310
2024111504;2.1;330
2024111505;1.7;330
2024111506;1.6;330
2024111507;1.1;280
2024111508;1.1;260
2024111509;1.1;340
2024111510;1.3;290
2024111511;1.5;280
2024111512;1.5;270
2024111513;1.3;250
2024111514;1.2;230
2024111515;1.2;220
2024111516;1.2;220
2024111517;1.2;180
2024111518;1.1;200
2024111519;1.2;190
2024111520;1.6;210
2024111521;1.5;210
2024111522;1.7;210
2024111523;2.0;210
2024111600;2.5;200
2024111601;2.3;210
2024111602;2.4;210
2024111603;2.1;220
2024111604;2.4;220
2024111605;2.7;240
2024111606;2.6;260
2024111607;2.5;250
2024111608;3.6;240
2024111609;3.2;210
2024111610;3.5;210
2024111611;3.9;210
2024111612;3.5;200
2024111613;3.0;170
2024111614;3.2;160
2024111615;2.5;170
2024111616;2.7;170
2024111617;2.8;190
2024111618;2.6;190
2024111619;2.2;180
2024111620;1.8;190
2024111621;3.4;200
2024111622;3.4;210
2024111623;3.8;210
2024111700;3.1;200
2024111701;3.4;200
2024111702;5.0;210
2024111703;5.0;210
2024111704;4.7;210
2024111705;3.3;220
2024111706;4.1;230
2024111707;4.0;240
2024111708;3.2;250
2024111709;4.6;250
2024111710;4.6;250
2024111711;5.4;240
2024111712;5.6;260
2024111713;5.5;260
2024111714;6.0;270
2024111715;4.5;280
2024111716;3.6;260
2024111717;2.5;250
2024111718;2.6;250
2024111719;2.7;260
2024111720;2.8;240
2024111721;2.7;220
2024111722;2.8;200
2024111723;3.2;180
2024111800;2.7;170
2024111801;5.6;240
2024111802;4.6;310
2024111803;1.0;330
2024111804;1.2;300
2024111805;2.6;260
2024111806;3.2;280
2024111807;3.9;320
2024111808;3.0;360
2024111809;1.5;340
2024111810;1.0;350
2024111811;2.3;200
2024111812;2.3;200
2024111813;2.7;200
2024111814;3.0;210
2024111815;3.1;200
2024111816;2.7;190
2024111817;2.7;190
2024111818;2.2;180
2024111819;1.3;140
2024111820;1.8;140
2024111821;2.1;130
2024111822;2.6;130
2024111823;2.9;140
2024111900;3.4;140
2024111901;3.7;130
2024111902;4.3;130
2024111903;4.0;140
2024111904;4.2;150
2024111905;4.6;150
2024111906;5.3;180
2024111907;5.4;220
2024111908;5.6;220
2024111909;5.0;210
2024111910;4.8;210
2024111911;6.1;220
2024111912;5.2;220
2024111913;6.5;220
2024111914;6.9;260
2024111915;6.7;260
2024111916;6.8;320
2024111917;6.6;310
2024111918;4.3;310
2024111919;3.7;320
2024111920;4.5;340
2024111921;2.0;330
2024111922;1.5;260
2024111923;2.5;270
2024112000;3.8;290
2024112001;2.7;290
2024112002;3.1;280
2024112003;3.1;280
2024112004;2.9;270
2024112005;4.4;270
2024112006;5.4;260
2024112007;6.8;260
2024112008;7.0;260
2024112009;6.7;260
2024112010;7.3;270
2024112011;7.1;270
2024112012;6.7;280
2024112013;5.5;270
2024112014;6.4;260
2024112015;6.5;280
2024112016;3.8;290
2024112017;2.3;250
2024112018;4.4;250
2024112019;4.6;240
2024112020;2.7;210
2024112021;3.3;190
2024112022;2.7;180
2024112023;2.5;170
2024112100;2.7;250
2024112101;4.7;300
2024112102;4.2;300
2024112103;1.8;300
2024112104;3.0;270
2024112105;4.1;270
2024112106;3.7;260
2024112107;4.4;250
2024112108;3.7;240
2024112109;2.9;230
2024112110;4.6;230
2024112111;5.2;230
2024112112;4.1;230
2024112113;3.3;230
2024112114;2.7;220
2024112115;2.2;210
2024112116;1.2;190
2024112117;1.4;120
2024112118;1.0;140
2024112119;1.1;140
2024112120;0.9;160
2024112121;1.7;200
2024112122;1.1;150
2024112123;0.9;150
2024112200;1.3;180
2024112201;1.2;220
2024112202;1.6;200
2024112203;1.9;190
2024112204;2.8;230
2024112205;3.3;230
2024112206;2.7;210
2024112207;2.4;210
2024112208;3.1;200
2024112209;3.4;230
2024112210;3.1;210
2024112211;5.4;240
2024112212;5.9;250
2024112213;5.2;240
2024112214;5.0;230
2024112215;7.3;250
2024112216;7.1;250
2024112217;8.3;260
2024112218;8.2;260
2024112219;7.1;270
2024112220;5.1;280
2024112221;3.6;280
2024112222;1.6;250
2024112223;1.3;260
2024112300;1.0;160
2024112301;1.4;140
2024112302;1.4;180
2024112303;2.3;150
2024112304;2.0;140
2024112305;2.7;170
2024112306;3.5;170
2024112307;3.4;160
2024112308;3.8;170
2024112309;4.0;160
2024112310;3.5;160
2024112311;4.3;170
2024112312;4.8;170
2024112313;4.4;160
2024112314;4.1;140
2024112315;5.0;150
2024112316;5.9;140
2024112317;5.8;150
2024112318;6.1;140
2024112319;6.0;160
2024112320;6.1;150
2024112321;4.7;130
2024112322;3.6;130
2024112323;5.8;190
2024112400;6.1;200
2024112401;6.3;210
2024112402;6.0;220
2024112403;5.7;210
2024112404;5.0;200
2024112405;7.5;200
2024112406;7.3;210
2024112407;6.4;210
2024112408;5.4;210
2024112409;5.5;200
2024112410;7.1;210
2024112411;6.9;200
2024112412;7.2;220
2024112413;6.0;220
2024112414;6.1;210
2024112415;6.3;210
2024112416;6.9;200
2024112417;7.3;190
2024112418;8.5;180
2024112419;8.3;190
2024112420;7.7;190
2024112421;7.3;180
2024112422;7.1;170
2024112423;6.5;170
2024112500;6.9;160
2024112501;6.4;170
2024112502;7.1;180
2024112503;7.7;180
2024112504;7.9;180
2024112505;6.7;160
2024112506;8.1;170
2024112507;8.4;160
2024112508;7.6;170
2024112509;7.4;170
2024112510;5.5;170
2024112511;6.3;170
2024112512;6.8;170
2024112513;6.3;180
2024112514;7.8;200
2024112515;8.8;210
2024112516;8.1;250
2024112517;3.5;290
2024112518;2.1;270
2024112519;1.7;250
2024112520;0.9;210
2024112521;1.5;220
2024112522;2.0;240
2024112523;2.8;230
2024112600;2.0;190
2024112601;2.6;180
2024112602;2.8;200
2024112603;2.2;190
2024112604;2.7;180
2024112605;2.6;190
2024112606;3.0;180
2024112607;2.7;180
2024112608;2.6;170
2024112609;1.7;160
2024112610;2.4;180
2024112611;2.5;180
2024112612;3.0;200
2024112613;3.9;230
2024112614;4.5;220
2024112615;3.6;220
2024112616;2.8;210
2024112617;2.5;180
2024112618;3.1;180
2024112619;3.0;180
2024112620;2.6;170
2024112621;2.6;180
2024112622;3.0;180
2024112623;2.9;170
2024112700;3.2;180
2024112701;2.0;160
2024112702;2.9;160
2024112703;3.1;160
2024112704;3.1;120
2024112705;2.8;110
2024112706;3.5;120
2024112707;3.7;110
2024112708;4.0;130
2024112709;5.1;130
2024112710;6.1;140
2024112711;5.7;140
2024112712;5.8;160
2024112713;6.1;170
2024112714;7.7;190
2024112715;7.3;200
2024112716;8.2;180
2024112717;7.7;180
2024112718;7.9;190
2024112719;6.0;210
2024112720;7.1;280
2024112721;7.5;270
2024112722;6.7;270
2024112723;6.7;270
2024112800;5.8;270
2024112801;6.1;270
2024112802;5.8;270
2024112803;6.0;280
2024112804;6.2;290
2024112805;5.6;290
2024112806;5.2;280
2024112807;5.0;280
2024112808;5.0;280
2024112809;4.7;280
2024112810;4.8;280
2024112811;5.6;290
2024112812;6.4;310
2024112813;6.1;300
2024112814;6.4;300
2024112815;5.3;300
2024112816;4.4;300
2024112817;4.2;290
2024112818;3.7;300
2024112819;3.1;300
2024112820;2.9;310
2024112821;2.3;300
2024112822;2.2;300
2024112823;1.8;310
2024112900;0.8;270
2024112901;0.5;60
2024112902;0.9;20
2024112903;1.9;110
2024112904;1.2;150
2024112905;1.1;130
2024112906;1.7;110
2024112907;1.9;90
2024112908;2.5;90
2024112909;3.2;110
2024112910;1.8;130
2024112911;2.2;110
2024112912;3.8;120
2024112913;5.6;130
2024112914;5.0;130
2024112915;4.0;150
2024112916;3.1;140
2024112917;4.0;120
2024112918;4.0;110
2024112919;3.8;120
2024112920;4.6;110
2024112921;3.0;90
2024112922;3.0;100
2024112923;4.2;110
2024113000;3.9;120
2024113001;4.5;120
2024113002;4.3;120
2024113003;4.6;120
2024113004;4.1;120
2024113005;5.5;120
2024113006;6.0;120
2024113007;4.9;120
2024113008;3.2;130
2024113009;3.3;120
2024113010;4.2;140
2024113011;5.2;130
2024113012;5.6;130
2024113013;5.6;130
2024113014;4.3;140
2024113015;5.5;130
2024113016;6.4;130
2024113017;4.6;120
2024113018;4.5;120
2024113019;4.8;130
2024113020;4.4;130
2024113021;3.7;120
2024113022;3.7;120
2024113023;4.1;130
2024120100;4.3;130
2024120101;4.5;130
2024120102;4.0;130
2024120103;3.6;120
2024120104;3.9;120
2024120105;4.3;120
2024120106;5.0;130
2024120107;5.3;130
2024120108;5.4;130
2024120109;5.8;120
2024120110;6.7;120
2024120111;7.3;130
2024120112;7.4;130
2024120113;7.1;130
2024120114;7.9;130
2024120115;6.7;130
2024120116;6.9;120
2024120117;7.1;130
2024120118;7.5;130
2024120119;7.3;120
2024120120;6.9;130
2024120121;6.2;130
2024120122;5.8;130
2024120123;5.0;130
2024120200;4.6;130
2024120201;3.4;130
2024120202;4.0;130
2024120203;4.0;130
2024120204;3.8;130
2024120205;3.4;140
2024120206;5.7;160
2024120207;5.0;160
2024120208;4.8;160
2024120209;5.6;160
2024120210;4.4;150
2024120211;4.0;150
2024120212;3.9;150
2024120213;3.6;150
2024120214;4.1;150
2024120215;3.5;170
2024120216;2.3;210
2024120217;3.1;240
2024120218;2.5;190
2024120219;2.2;190
2024120220;2.3;190
2024120221;2.9;200
2024120222;2.1;200
2024120223;2.9;200
2024120300;2.6;190
2024120301;2.5;190
2024120302;2.9;190
2024120303;3.3;200
2024120304;3.1;210
2024120305;3.0;230
2024120306;4.2;250
2024120307;5.5;290
2024120308;5.0;300
2024120309;4.7;290
2024120310;5.3;300
2024120311;4.7;310
2024120312;4.6;300
2024120313;3.9;310
2024120314;3.6;300
2024120315;4.5;300
2024120316;4.4;290
2024120317;1.9;260
2024120318;2.0;280
2024120319;0.8;230
2024120320;1.2;180
2024120321;1.1;160
2024120322;1.2;140
2024120323;1.2;100
2024120400;1.2;190
2024120401;1.5;230
2024120402;1.5;120
2024120403;1.4;150
2024120404;1.1;140
2024120405;1.3;100
2024120406;0.9;120
2024120407;1.3;130
2024120408;1.0;160
2024120409;0.9;170
2024120410;1.4;230
2024120411;1.9;260
2024120412;1.4;260
2024120413;0.9;230
2024120414;1.1;220
2024120415;1.3;120
2024120416;1.6;140
2024120417;1.2;210
2024120418;1.2;200
2024120419;2.2;140
2024120420;2.5;140
2024120421;2.7;130
2024120422;2.6;130
2024120423;3.0;130
2024120500;3.1;130
2024120501;2.5;160
2024120502;3.2;140
2024120503;3.0;140
2024120504;3.5;120
2024120505;2.9;120
2024120506;3.0;120
2024120507;2.8;140
2024120508;3.7;150
2024120509;3.6;150
2024120510;4.5;140
2024120511;5.6;150
2024120512;5.4;140
2024120513;4.9;150
2024120514;5.1;160
2024120515;5.7;160
2024120516;5.6;150
2024120517;5.0;150
2024120518;5.2;150
2024120519;4.8;150
2024120520;5.1;160
2024120521;5.8;160
2024120522;6.1;160
2024120523;5.5;150
2024120600;5.0;150
2024120601;5.6;160
2024120602;5.4;210
2024120603;6.5;270
2024120604;8.1;280
2024120605;6.7;280
2024120606;6.1;280
2024120607;6.7;270
2024120608;8.3;270
2024120609;8.6;270
2024120610;9.3;270
2024120611;9.7;270
2024120612;9.2;280
2024120613;9.1;270
2024120614;9.7;280
2024120615;9.5;280
2024120616;8.3;290
2024120617;6.9;280
2024120618;6.5;270
2024120619;5.5;280
2024120620;5.2;260
2024120621;4.4;240
2024120622;3.6;220
2024120623;3.3;180
2024120700;4.5;170
2024120701;3.7;150
2024120702;3.3;140
2024120703;3.5;150
2024120704;4.4;140
2024120705;5.7;140
2024120706;4.9;140
2024120707;5.0;140
2024120708;4.6;130
2024120709;4.4;150
2024120710;3.9;140
2024120711;3.6;140
2024120712;3.6;150
2024120713;4.5;150
2024120714;4.9;170
2024120715;5.3;200
2024120716;5.9;200
2024120717;5.0;190
2024120718;5.0;190
2024120719;5.2;190
2024120720;5.6;180
2024120721;5.1;180
2024120722;5.5;180
2024120723;5.6;170
2024120800;4.7;150
2024120801;5.6;150
2024120802;5.6;150
2024120803;5.0;140
2024120804;5.0;140
2024120805;4.2;130
2024120806;4.5;120
2024120807;4.2;110
2024120808;4.3;110
2024120809;5.0;110
2024120810;4.6;110
2024120811;4.7;100
2024120812;4.7;110
2024120813;5.0;110
2024120814;3.6;100
2024120815;1.9;60
2024120816;1.9;360
2024120817;1.9;20
2024120818;2.3;30
2024120819;2.4;360
2024120820;3.7;20
2024120821;4.3;360
2024120822;4.1;360
2024120823;3.4;330
2024120900;3.3;320
2024120901;3.9;330
2024120902;6.6;20
2024120903;4.5;40
2024120904;4.3;30
2024120905;4.2;20
2024120906;4.1;20
2024120907;3.7;360
2024120908;3.7;360
2024120909;3.6;340
2024120910;3.2;340
2024120911;3.9;350
2024120912;3.7;360
2024120913;4.1;20
2024120914;3.6;30
2024120915;4.2;50
2024120916;4.9;60
2024120917;3.8;50
2024120918;3.9;50
2024120919;3.4;30
2024120920;3.7;10
2024120921;2.9;360
2024120922;3.4;20
2024120923;3.9;20
2024121000;2.7;10
2024121001;3.0;360
2024121002;3.0;360
2024121003;3.5;10
2024121004;3.7;360
2024121005;3.6;10
2024121006;3.0;10
2024121007;3.2;20
2024121008;3.1;30
2024121009;3.2;20
2024121010;2.9;30
2024121011;2.9;30
2024121012;3.1;30
2024121013;4.1;20
2024121014;4.3;20
2024121015;4.2;20
2024121016;3.4;20
2024121017;3.0;30
2024121018;2.9;30
2024121019;2.7;40
2024121020;2.4;20
2024121021;2.6;20
2024121022;2.9;30
2024121023;3.0;30
2024121100;2.3;40
2024121101;1.7;90
2024121102;2.3;70
2024121103;2.1;90
2024121104;1.7;80
2024121105;1.5;100
2024121106;3.3;60
2024121107;2.7;70
2024121108;2.8;70
2024121109;3.4;30
2024121110;2.0;70
2024121111;1.9;40
2024121112;2.1;80
2024121113;1.3;100
2024121114;1.6;60
2024121115;1.7;360
2024121116;2.0;340
2024121117;2.5;350
2024121118;2.4;10
2024121119;1.9;20
2024121120;2.1;70
2024121121;0.6;140
2024121122;0.8;50
2024121123;1.2;160
2024121200;1.1;170
2024121201;1.7;140
2024121202;1.2;310
2024121203;1.0;80
2024121204;1.5;80
2024121205;0.9;100
2024121206;0.9;160
2024121207;0.6;120
2024121208;1.3;100
2024121209;1.5;90
2024121210;1.5;90
2024121211;1.3;90
2024121212;1.6;140
2024121213;2.0;100
2024121214;1.9;100
2024121215;2.7;80
2024121216;2.6;110
2024121217;2.9;120
2024121218;2.7;120
2024121219;2.6;110
2024121220;2.7;120
2024121221;2.4;140
2024121222;2.0;120
2024121223;4.0;130
2024121300;3.4;130
2024121301;3.4;110
2024121302;3.7;130
2024121303;4.1;120
2024121304;4.2;120
2024121305;5.4;120
2024121306;5.7;120
2024121307;4.3;120
2024121308;4.3;130
2024121309;4.9;130
2024121310;4.9;130
2024121311;4.7;130
2024121312;4.7;140
2024121313;4.5;130
2024121314;4.7;140
2024121315;4.3;140
2024121316;4.7;140
2024121317;4.0;140
2024121318;3.5;130
2024121319;3.3;140
2024121320;2.7;140
2024121321;2.9;160
2024121322;2.1;140
2024121323;2.1;130
2024121400;2.1;130
2024121401;2.7;140
2024121402;1.4;130
2024121403;1.3;130
2024121404;0.8;140
2024121405;1.6;220
2024121406;4.0;240
2024121407;4.2;240
2024121408;3.7;230
2024121409;2.9;220
2024121410;3.3;240
2024121411;4.0;250
2024121412;4.4;240
2024121413;4.2;230
2024121414;3.2;220
2024121415;2.9;230
2024121416;2.5;240
2024121417;3.9;260
2024121418;5.2;260
2024121419;4.7;260
2024121420;4.7;250
2024121421;5.0;260
2024121422;5.4;270
2024121423;4.6;260
2024121500;3.9;260
2024121501;4.5;270
2024121502;3.4;260
2024121503;2.7;240
2024121504;2.5;240
2024121505;3.3;240
2024121506;2.6;240
2024121507;3.7;240
2024121508;3.6;240
2024121509;3.9;240
2024121510;5.0;250
2024121511;3.5;250
2024121512;3.6;230
2024121513;3.0;230
2024121514;4.3;250
2024121515;4.8;240
2024121516;2.9;240
2024121517;3.9;260
2024121518;2.1;230
2024121519;1.3;140
2024121520;2.5;180
2024121521;3.0;200
2024121522;2.7;220
2024121523;2.9;220
2024121600;1.8;230
2024121601;5.4;260
2024121602;6.2;250
2024121603;5.6;260
2024121604;6.1;250
2024121605;6.1;260
2024121606;6.3;260
2024121607;5.3;250
2024121608;4.3;260
2024121609;4.1;250
2024121610;5.2;270
2024121611;5.7;260
2024121612;5.8;260
2024121613;5.9;260
2024121614;6.7;260
2024121615;5.8;250
2024121616;5.5;250
2024121617;6.1;250
2024121618;5.8;250
2024121619;4.9;250
2024121620;4.4;240
2024121621;3.8;260
2024121622;4.2;260
2024121623;4.2;260
2024121700;5.1;250
2024121701;4.1;250
2024121702;3.5;240
2024121703;3.5;240
2024121704;3.9;260
2024121705;3.7;250
2024121706;1.9;240
2024121707;1.8;210
2024121708;1.4;180
2024121709;1.1;170
2024121710;1.4;190
2024121711;1.7;230
2024121712;1.5;240
2024121713;1.1;190
2024121714;1.3;160
2024121715;1.8;130
2024121716;2.1;130
2024121717;3.3;160
2024121718;4.5;160
2024121719;4.0;150
2024121720;4.0;140
2024121721;4.3;130
2024121722;3.7;150
2024121723;4.0;140
2024121800;3.6;130
2024121801;3.6;140
2024121802;4.7;130
2024121803;5.0;130
