MESS_DATUM;TT_TU;RF_TU
2023060904;11.8;85.0
2023060905;15.0;77.0
2023060906;16.9;66.0
2023060907;19.9;56.0
2023060908;21.8;51.0
2023060909;23.0;43.0
2023060910;24.1;38.0
2023060911;25.7;33.0
2023060912;25.8;29.0
2023060913;26.4;25.0
2023060914;26.9;21.0
2023060915;25.9;21.0
2023060916;24.5;37.0
2023060917;22.2;45.0
2023060918;20.8;46.0
2023060919;18.6;61.0
2023060920;16.3;81.0
2023060921;15.0;89.0
2023060922;14.3;92.0
2023060923;13.7;92.0
2023061000;13.4;93.0
2023061001;12.6;87.0
2023061002;12.2;86.0
2023061003;11.7;87.0
2023061004;11.9;86.0
2023061005;13.2;86.0
2023061006;15.6;77.0
2023061007;17.2;68.0
2023061008;18.8;63.0
2023061009;20.1;59.0
2023061010;21.5;58.0
2023061011;23.1;56.0
2023061012;24.2;54.0
2023061013;25.8;49.0
2023061014;25.6;52.0
2023061015;25.2;53.0
2023061016;23.8;54.0
2023061017;23.5;55.0
2023061018;22.0;59.0
2023061019;20.6;62.0
2023061020;19.3;64.0
2023061021;19.6;54.0
2023061022;18.3;53.0
2023061023;16.2;57.0
2023061100;14.9;60.0
2023061101;14.2;64.0
2023061102;12.7;71.0
2023061103;12.9;72.0
2023061104;14.0;69.0
2023061105;14.5;69.0
2023061106;16.8;63.0
2023061107;19.0;54.0
2023061108;21.0;50.0
2023061109;22.6;45.0
2023061110;25.3;42.0
2023061111;26.1;33.0
2023061112;27.0;28.0
2023061113;27.0;29.0
2023061114;26.7;25.0
2023061115;25.5;35.0
2023061116;24.6;39.0
2023061117;23.4;41.0
2023061118;21.9;45.0
2023061119;20.0;55.0
2023061120;18.3;64.0
2023061121;16.7;73.0
2023061122;15.5;79.0
2023061123;15.4;76.0
2023061200;14.4;77.0
2023061201;13.7;78.0
2023061202;13.5;79.0
2023061203;13.4;78.0
2023061204;13.5;77.0
2023061205;15.1;71.0
2023061206;18.6;57.0
2023061207;21.4;45.0
2023061208;23.9;40.0
2023061209;25.6;33.0
2023061210;26.1;29.0
2023061211;26.5;27.0
2023061212;27.7;24.0
2023061213;27.4;23.0
2023061214;28.3;22.0
2023061215;27.2;23.0
2023061216;26.7;24.0
2023061217;25.4;30.0
2023061218;24.2;32.0
2023061219;22.6;36.0
2023061220;21.7;32.0
2023061221;19.6;36.0
2023061222;17.9;40.0
2023061223;16.0;44.0
2023061300;14.1;53.0
2023061301;13.0;57.0
2023061302;11.5;66.0
2023061303;10.1;75.0
2023061304;12.0;79.0
2023061305;13.3;79.0
2023061306;14.9;74.0
2023061307;17.5;59.0
2023061308;19.0;54.0
2023061309;20.7;50.0
2023061310;22.0;46.0
2023061311;23.4;43.0
2023061312;24.4;36.0
2023061313;24.6;39.0
2023061314;24.2;37.0
2023061315;24.0;33.0
2023061316;22.7;35.0
2023061317;21.3;37.0
2023061318;20.0;46.0
2023061319;18.3;56.0
2023061320;16.8;63.0
2023061321;15.8;70.0
2023061322;14.6;78.0
2023061323;13.8;84.0
2023061400;13.5;87.0
2023061401;12.7;89.0
2023061402;12.4;89.0
2023061403;11.3;95.0
2023061404;12.2;90.0
2023061405;14.3;81.0
2023061406;16.2;74.0
2023061407;18.4;61.0
2023061408;20.2;51.0
2023061409;21.4;47.0
2023061410;22.5;43.0
2023061411;22.8;43.0
2023061412;23.1;44.0
2023061413;24.5;40.0
2023061414;24.2;38.0
2023061415;24.0;37.0
2023061416;23.6;37.0
2023061417;22.8;38.0
2023061418;21.5;38.0
2023061419;20.2;39.0
2023061420;18.4;44.0
2023061421;16.7;51.0
2023061422;15.6;56.0
2023061423;14.5;62.0
2023061500;12.9;65.0
2023061501;12.6;67.0
2023061502;10.6;78.0
2023061503;9.3;82.0
2023061504;8.8;85.0
2023061505;12.6;76.0
2023061506;15.4;60.0
2023061507;19.0;52.0
2023061508;21.6;46.0
2023061509;22.7;34.0
2023061510;22.5;38.0
2023061511;22.8;36.0
2023061512;22.8;42.0
2023061513;24.4;31.0
2023061514;23.1;41.0
2023061515;23.9;41.0
2023061516;23.3;41.0
2023061517;23.7;38.0
2023061518;22.6;44.0
2023061519;21.4;42.0
2023061520;17.9;55.0
2023061521;16.1;67.0
2023061522;16.5;67.0
2023061523;14.4;70.0
2023061600;14.2;72.0
2023061601;14.9;75.0
2023061602;14.9;73.0
2023061603;14.5;74.0
2023061604;13.9;77.0
2023061605;15.0;79.0
2023061606;17.2;72.0
2023061607;18.3;69.0
2023061608;19.5;68.0
2023061609;19.7;68.0
2023061610;20.0;66.0
2023061611;20.1;68.0
2023061612;20.3;70.0
2023061613;19.1;77.0
2023061614;20.5;68.0
2023061615;19.1;70.0
2023061616;19.9;65.0
2023061617;19.7;65.0
2023061618;19.1;68.0
2023061619;18.3;75.0
2023061620;17.2;82.0
2023061621;15.8;90.0
2023061622;15.4;92.0
2023061623;14.9;94.0
2023061700;14.3;97.0
2023061701;14.7;97.0
2023061702;14.5;97.0
2023061703;14.5;96.0
2023061704;14.8;95.0
2023061705;15.3;92.0
2023061706;16.0;90.0
2023061707;16.4;87.0
2023061708;17.6;82.0
2023061709;18.4;76.0
2023061710;20.4;63.0
2023061711;21.7;56.0
2023061712;23.7;45.0
2023061713;24.1;42.0
2023061714;19.3;73.0
2023061715;22.2;63.0
2023061716;21.3;73.0
2023061717;19.3;85.0
2023061718;20.2;70.0
2023061719;19.5;73.0
2023061720;17.1;77.0
2023061721;14.7;91.0
2023061722;14.0;96.0
2023061723;13.3;97.0
2023061800;12.8;96.0
2023061801;11.6;96.0
2023061802;11.6;99.0
2023061803;10.9;100.0
2023061804;11.2;96.0
2023061805;14.2;90.0
2023061806;18.1;72.0
2023061807;20.7;61.0
2023061808;22.6;56.0
2023061809;23.4;50.0
2023061810;25.4;45.0
2023061811;25.7;42.0
2023061812;26.1;41.0
2023061813;27.3;40.0
2023061814;27.6;36.0
2023061815;27.6;30.0
2023061816;27.4;32.0
2023061817;27.6;31.0
2023061818;25.8;42.0
2023061819;24.6;49.0
2023061820;22.9;56.0
2023061821;21.3;62.0
2023061822;20.3;63.0
2023061823;20.6;59.0
2023061900;19.4;64.0
2023061901;19.9;63.0
2023061902;20.4;60.0
2023061903;20.3;59.0
2023061904;19.9;61.0
2023061905;19.9;61.0
2023061906;19.8;62.0
2023061907;20.2;64.0
2023061908;20.1;67.0
2023061909;23.4;53.0
2023061910;25.8;48.0
2023061911;26.2;48.0
2023061912;27.4;44.0
2023061913;26.5;50.0
2023061914;25.1;62.0
2023061915;24.9;63.0
2023061916;24.7;64.0
2023061917;24.6;60.0
2023061918;24.0;61.0
2023061919;22.4;67.0
2023061920;20.9;73.0
2023061921;18.6;79.0
2023061922;17.0;85.0
2023061923;15.0;92.0
2023062000;15.0;95.0
2023062001;13.3;95.0
2023062002;13.5;97.0
2023062003;13.3;98.0
2023062004;13.5;94.0
2023062005;17.0;84.0
2023062006;18.7;72.0
2023062007;20.3;64.0
2023062008;23.0;52.0
2023062009;24.2;49.0
2023062010;25.2;48.0
2023062011;25.1;51.0
2023062012;25.7;51.0
2023062013;25.9;50.0
2023062014;26.1;50.0
2023062015;27.3;46.0
2023062016;27.1;46.0
2023062017;26.4;52.0
2023062018;25.7;55.0
2023062019;24.5;57.0
2023062020;22.3;58.0
2023062021;21.1;61.0
2023062022;20.3;66.0
2023062023;20.7;69.0
2023062100;17.6;98.0
2023062101;17.4;97.0
2023062102;17.8;97.0
2023062103;17.5;97.0
2023062104;17.9;98.0
2023062105;18.9;94.0
2023062106;18.8;95.0
2023062107;20.4;85.0
2023062108;20.9;80.0
2023062109;22.5;73.0
2023062110;22.6;68.0
2023062111;24.2;60.0
2023062112;25.0;56.0
2023062113;24.5;56.0
2023062114;24.0;58.0
2023062115;23.5;57.0
2023062116;24.0;53.0
2023062117;23.7;52.0
2023062118;23.1;54.0
2023062119;21.9;58.0
2023062120;19.7;69.0
2023062121;18.3;74.0
2023062122;17.0;81.0
2023062123;16.2;88.0
2023062200;15.5;90.0
2023062201;15.4;94.0
2023062202;14.4;93.0
2023062203;14.3;93.0
2023062204;14.1;96.0
2023062205;16.7;86.0
2023062206;18.7;70.0
2023062207;20.1;65.0
2023062208;21.4;60.0
2023062209;23.6;54.0
2023062210;24.2;51.0
2023062211;25.3;49.0
2023062212;25.8;51.0
2023062213;26.2;51.0
2023062214;26.5;50.0
2023062215;25.8;51.0
2023062216;24.9;56.0
2023062217;23.9;56.0
2023062218;22.4;57.0
2023062219;21.8;56.0
2023062220;21.4;51.0
2023062221;19.1;69.0
2023062222;16.7;88.0
2023062223;16.5;93.0
2023062300;16.7;93.0
2023062301;16.4;94.0
2023062302;16.4;94.0
2023062303;15.8;94.0
2023062304;15.5;93.0
2023062305;15.6;93.0
2023062306;16.1;94.0
2023062307;17.3;95.0
2023062308;18.0;96.0
2023062309;18.5;93.0
2023062310;19.0;92.0
2023062311;19.2;89.0
2023062312;20.1;84.0
2023062313;21.1;77.0
2023062314;22.5;63.0
2023062315;23.5;52.0
2023062316;23.2;48.0
2023062317;22.0;48.0
2023062318;20.3;56.0
2023062319;18.6;74.0
2023062320;17.6;77.0
2023062321;16.9;85.0
2023062322;16.5;84.0
2023062323;16.3;86.0
2023062400;15.4;91.0
2023062401;14.1;97.0
2023062402;13.1;98.0
2023062403;12.5;99.0
2023062404;12.4;96.0
2023062405;15.1;90.0
2023062406;17.1;79.0
2023062407;17.8;71.0
2023062408;19.8;65.0
2023062409;20.8;59.0
2023062410;21.5;57.0
2023062411;23.0;55.0
2023062412;23.7;54.0
2023062413;23.4;54.0
2023062414;25.2;51.0
2023062415;24.8;51.0
2023062416;24.8;52.0
2023062417;24.2;55.0
2023062418;23.9;55.0
2023062419;23.2;57.0
2023062420;21.7;68.0
2023062421;19.8;79.0
2023062422;19.9;76.0
2023062423;18.2;86.0
2023062500;16.6;92.0
2023062501;16.0;96.0
2023062502;15.9;98.0
2023062503;15.4;99.0
2023062504;15.4;96.0
2023062505;17.8;91.0
2023062506;20.2;72.0
2023062507;22.6;62.0
2023062508;24.9;54.0
2023062509;25.6;52.0
2023062510;26.3;49.0
2023062511;27.3;46.0
2023062512;26.8;51.0
2023062513;27.2;45.0
2023062514;27.6;49.0
2023062515;28.1;44.0
2023062516;27.3;47.0
2023062517;26.9;51.0
2023062518;27.1;52.0
2023062519;26.4;54.0
2023062520;25.6;57.0
2023062521;22.5;72.0
2023062522;21.3;78.0
2023062523;20.3;80.0
2023062600;19.1;85.0
2023062601;19.0;85.0
2023062602;19.4;82.0
2023062603;18.3;85.0
2023062604;19.7;79.0
2023062605;20.9;72.0
2023062606;23.0;65.0
2023062607;24.3;59.0
2023062608;25.9;57.0
2023062609;26.8;54.0
2023062610;23.4;68.0
2023062611;19.4;94.0
2023062612;21.7;76.0
2023062613;22.6;60.0
2023062614;22.1;58.0
2023062615;21.2;56.0
2023062616;20.1;59.0
2023062617;19.5;66.0
2023062618;18.9;67.0
2023062619;18.1;70.0
2023062620;17.2;73.0
2023062621;16.2;79.0
2023062622;15.8;81.0
2023062623;15.0;81.0
2023062700;14.5;82.0
2023062701;14.4;82.0
2023062702;14.0;85.0
2023062703;13.9;87.0
2023062704;13.5;88.0
2023062705;13.7;89.0
2023062706;14.5;95.0
2023062707;16.1;81.0
2023062708;13.5;93.0
2023062709;15.0;90.0
2023062710;18.4;71.0
2023062711;20.2;59.0
2023062712;19.9;57.0
2023062713;17.5;68.0
2023062714;20.5;53.0
2023062715;18.8;62.0
2023062716;18.3;64.0
2023062717;18.0;67.0
2023062718;17.8;72.0
2023062719;17.4;69.0
2023062720;16.4;69.0
2023062721;15.5;74.0
2023062722;14.4;80.0
2023062723;13.9;84.0
2023062800;13.1;89.0
2023062801;12.6;91.0
2023062802;12.1;94.0
2023062803;12.7;94.0
2023062804;13.4;92.0
2023062805;14.8;86.0
2023062806;16.2;81.0
2023062807;17.3;75.0
2023062808;18.9;69.0
2023062809;19.4;68.0
2023062810;20.2;63.0
2023062811;21.2;53.0
2023062812;22.0;49.0
2023062813;22.7;49.0
2023062814;22.1;51.0
2023062815;21.4;55.0
2023062816;21.1;57.0
2023062817;21.0;61.0
2023062818;20.5;61.0
2023062819;20.0;66.0
2023062820;18.9;72.0
2023062821;18.1;78.0
2023062822;18.0;80.0
2023062823;17.7;83.0
2023062900;18.0;82.0
2023062901;17.6;85.0
2023062902;17.9;83.0
2023062903;17.5;86.0
2023062904;17.6;87.0
2023062905;18.1;87.0
2023062906;18.9;83.0
2023062907;19.6;80.0
2023062908;21.7;74.0
2023062909;21.9;71.0
2023062910;22.6;68.0
2023062911;21.9;71.0
2023062912;22.0;70.0
2023062913;21.1;73.0
2023062914;21.6;71.0
2023062915;22.7;70.0
2023062916;22.7;69.0
2023062917;22.8;69.0
2023062918;21.9;71.0
2023062919;19.4;85.0
2023062920;19.5;86.0
2023062921;18.6;95.0
2023062922;17.8;95.0
2023062923;17.7;96.0
2023063000;17.0;94.0
2023063001;16.6;94.0
2023063002;16.3;96.0
2023063003;16.2;96.0
2023063004;16.1;92.0
2023063005;15.8;93.0
2023063006;16.1;93.0
2023063007;15.4;93.0
2023063008;16.9;82.0
2023063009;18.4;66.0
2023063010;19.3;58.0
2023063011;19.8;57.0
2023063012;20.6;49.0
2023063013;21.4;50.0
2023063014;20.8;51.0
2023063015;20.4;52.0
2023063016;20.8;55.0
2023063017;20.0;53.0
2023063018;19.6;57.0
2023063019;17.7;60.0
2023063020;15.8;79.0
2023063021;15.4;81.0
2023063022;15.2;78.0
2023063023;16.8;69.0
2023070100;17.3;71.0
2023070101;17.5;67.0
2023070102;17.1;68.0
2023070103;17.4;64.0
2023070104;17.7;60.0
2023070105;17.4;63.0
2023070106;15.8;77.0
2023070107;15.9;81.0
2023070108;15.5;88.0
2023070109;15.3;92.0
2023070110;15.3;95.0
2023070111;15.9;93.0
2023070112;16.3;93.0
2023070113;16.8;94.0
2023070114;17.4;94.0
2023070115;17.2;93.0
2023070116;17.4;95.0
2023070117;17.6;96.0
2023070118;17.8;95.0
2023070119;17.3;93.0
2023070120;16.8;92.0
2023070121;16.3;91.0
2023070122;15.8;88.0
2023070123;15.5;87.0
2023070200;14.4;89.0
2023070201;14.9;88.0
2023070202;15.0;88.0
2023070203;14.6;88.0
2023070204;14.5;87.0
2023070205;15.1;81.0
2023070206;15.8;76.0
2023070207;16.9;71.0
2023070208;16.8;66.0
2023070209;17.6;58.0
2023070210;16.0;74.0
2023070211;18.5;57.0
2023070212;18.1;63.0
2023070213;19.1;55.0
2023070214;19.4;47.0
2023070215;19.7;47.0
2023070216;19.2;48.0
2023070217;18.9;50.0
2023070218;17.6;51.0
2023070219;17.0;55.0
2023070220;16.3;58.0
2023070221;16.0;57.0
2023070222;15.1;61.0
2023070223;15.3;63.0
2023070300;14.4;66.0
2023070301;14.1;68.0
2023070302;14.7;66.0
2023070303;14.1;71.0
2023070304;14.7;71.0
2023070305;15.0;70.0
2023070306;16.3;68.0
2023070307;17.0;64.0
2023070308;16.8;65.0
2023070309;18.7;53.0
2023070310;17.9;55.0
2023070311;13.5;84.0
2023070312;17.1;69.0
2023070313;17.2;62.0
2023070314;15.9;75.0
2023070315;15.8;72.0
2023070316;16.1;70.0
2023070317;13.9;82.0
2023070318;14.3;80.0
2023070319;14.5;79.0
2023070320;13.7;80.0
2023070321;13.3;80.0
2023070322;14.2;77.0
2023070323;13.8;80.0
2023070400;13.0;89.0
2023070401;12.7;90.0
2023070402;12.4;90.0
2023070403;11.7;92.0
2023070404;12.0;92.0
2023070405;12.7;89.0
2023070406;14.4;81.0
2023070407;15.7;75.0
2023070408;16.2;73.0
2023070409;17.3;66.0
2023070410;17.6;64.0
2023070411;18.1;57.0
2023070412;16.0;59.0
2023070413;12.5;80.0
2023070414;12.1;84.0
2023070415;12.7;88.0
2023070416;14.7;83.0
2023070417;15.4;79.0
2023070418;15.1;81.0
2023070419;14.2;86.0
2023070420;13.0;97.0
2023070421;12.1;98.0
2023070422;12.0;96.0
2023070423;12.3;92.0
2023070500;12.1;90.0
2023070501;12.6;88.0
2023070502;13.1;87.0
2023070503;13.7;85.0
2023070504;14.6;79.0
2023070505;13.6;90.0
2023070506;13.6;93.0
2023070507;13.9;93.0
2023070508;14.2;94.0
2023070509;16.6;94.0
2023070510;18.1;68.0
2023070511;18.4;57.0
2023070512;17.9;55.0
2023070513;17.6;56.0
2023070514;16.8;62.0
2023070515;16.9;62.0
2023070516;16.8;61.0
2023070517;14.4;78.0
2023070518;15.7;67.0
2023070519;15.5;65.0
2023070520;15.0;69.0
2023070521;15.0;67.0
2023070522;14.4;72.0
2023070523;14.1;77.0
2023070600;13.7;79.0
2023070601;13.2;82.0
2023070602;11.8;89.0
2023070603;11.4;91.0
2023070604;11.4;91.0
2023070605;12.9;87.0
2023070606;14.6;81.0
2023070607;16.0;73.0
2023070608;17.7;62.0
2023070609;17.6;60.0
2023070610;18.8;51.0
2023070611;18.7;58.0
2023070612;20.0;50.0
2023070613;20.0;53.0
2023070614;18.8;59.0
2023070615;17.2;74.0
2023070616;19.5;60.0
2023070617;19.5;58.0
2023070618;19.5;50.0
2023070619;17.7;55.0
2023070620;14.7;69.0
2023070621;13.1;82.0
2023070622;12.0;88.0
2023070623;12.4;83.0
2023070700;12.5;91.0
2023070701;13.2;93.0
2023070702;12.2;96.0
2023070703;11.6;97.0
2023070704;12.4;92.0
2023070705;14.6;86.0
2023070706;17.0;75.0
2023070707;19.4;64.0
2023070708;21.0;56.0
2023070709;22.8;47.0
2023070710;23.2;44.0
2023070711;24.3;43.0
2023070712;24.6;40.0
2023070713;24.9;35.0
2023070714;25.5;38.0
2023070715;25.8;35.0
2023070716;25.3;37.0
2023070717;25.2;39.0
2023070718;24.0;42.0
2023070719;21.6;54.0
2023070720;20.6;55.0
2023070721;19.1;64.0
2023070722;16.7;73.0
2023070723;15.4;79.0
2023070800;14.1;88.0
2023070801;13.9;86.0
2023070802;13.9;84.0
2023070803;13.5;85.0
2023070804;13.0;85.0
2023070805;15.8;75.0
2023070806;19.3;62.0
2023070807;21.8;53.0
2023070808;23.3;50.0
2023070809;24.9;48.0
2023070810;26.0;44.0
2023070811;27.1;43.0
2023070812;28.1;38.0
2023070813;28.8;38.0
2023070814;29.1;32.0
2023070815;29.7;34.0
2023070816;28.6;43.0
2023070817;27.1;47.0
2023070818;25.1;48.0
2023070819;22.9;53.0
2023070820;20.9;59.0
2023070821;19.3;66.0
2023070822;18.4;71.0
2023070823;19.3;67.0
2023070900;19.3;64.0
2023070901;18.8;63.0
2023070902;18.1;63.0
2023070903;17.4;64.0
2023070904;17.5;63.0
2023070905;18.5;56.0
2023070906;20.2;54.0
2023070907;22.1;53.0
2023070908;24.0;50.0
2023070909;25.7;49.0
2023070910;27.7;46.0
2023070911;28.9;43.0
2023070912;30.4;38.0
2023070913;30.9;35.0
2023070914;31.4;31.0
2023070915;31.5;33.0
2023070916;30.8;34.0
2023070917;29.7;39.0
2023070918;28.2;47.0
2023070919;25.5;60.0
2023070920;24.7;60.0
2023070921;22.2;72.0
2023070922;19.6;90.0
2023070923;19.3;94.0
2023071000;18.4;95.0
2023071001;18.6;95.0
2023071002;19.0;93.0
2023071003;18.8;94.0
2023071004;18.8;96.0
2023071005;18.7;97.0
2023071006;19.6;92.0
2023071007;19.3;95.0
2023071008;20.4;90.0
2023071009;20.4;86.0
2023071010;21.6;78.0
2023071011;22.1;68.0
2023071012;22.8;61.0
2023071013;23.3;56.0
2023071014;23.6;46.0
2023071015;23.5;46.0
2023071016;23.2;46.0
2023071017;23.3;48.0
2023071018;22.9;46.0
2023071019;21.8;56.0
2023071020;19.2;67.0
2023071021;17.0;76.0
2023071022;15.3;89.0
2023071023;15.0;92.0
2023071100;14.4;95.0
2023071101;14.3;96.0
2023071102;14.2;95.0
2023071103;14.5;89.0
2023071104;15.2;88.0
2023071105;17.3;80.0
2023071106;19.1;74.0
2023071107;21.3;64.0
2023071108;22.7;60.0
2023071109;24.8;54.0
2023071110;25.7;45.0
2023071111;26.6;42.0
2023071112;27.5;43.0
2023071113;28.8;42.0
2023071114;29.9;40.0
2023071115;28.8;43.0
2023071116;28.2;45.0
2023071117;27.9;47.0
2023071118;26.3;59.0
2023071119;26.3;55.0
2023071120;22.8;66.0
2023071121;22.0;69.0
2023071122;20.5;74.0
2023071123;20.8;73.0
2023071200;20.3;76.0
2023071201;19.0;87.0
2023071202;18.2;91.0
2023071203;17.6;94.0
2023071204;17.6;96.0
2023071205;17.8;97.0
2023071206;18.1;95.0
2023071207;18.7;92.0
2023071208;18.6;82.0
2023071209;20.0;76.0
2023071210;20.8;69.0
2023071211;21.4;65.0
2023071212;22.0;61.0
2023071213;19.6;70.0
2023071214;17.7;88.0
2023071215;19.4;81.0
2023071216;16.8;91.0
2023071217;17.4;90.0
2023071218;17.4;91.0
2023071219;16.9;91.0
2023071220;15.7;93.0
2023071221;15.3;96.0
2023071222;15.3;96.0
2023071223;15.6;93.0
2023071300;14.6;96.0
2023071301;13.9;99.0
2023071302;13.6;99.0
2023071303;13.5;97.0
2023071304;13.6;95.0
2023071305;15.1;91.0
2023071306;15.8;88.0
2023071307;16.3;87.0
2023071308;18.1;80.0
2023071309;18.8;76.0
2023071310;20.5;67.0
2023071311;21.3;59.0
2023071312;21.1;59.0
2023071313;16.6;88.0
2023071314;18.0;77.0
2023071315;18.7;72.0
2023071316;20.4;63.0
2023071317;19.0;66.0
2023071318;18.3;70.0
2023071319;17.8;73.0
2023071320;16.6;81.0
2023071321;14.9;90.0
2023071322;14.0;94.0
2023071323;13.7;97.0
2023071400;13.5;97.0
2023071401;13.4;97.0
2023071402;13.0;98.0
2023071403;11.8;98.0
2023071404;12.6;98.0
2023071405;14.1;94.0
2023071406;16.4;88.0
2023071407;17.7;81.0
2023071408;19.3;69.0
2023071409;20.2;64.0
2023071410;21.2;60.0
2023071411;21.2;57.0
2023071412;22.0;56.0
2023071413;22.3;60.0
2023071414;22.8;54.0
2023071415;22.9;53.0
2023071416;23.1;52.0
2023071417;22.9;54.0
2023071418;22.8;54.0
2023071419;22.2;57.0
2023071420;21.4;61.0
2023071421;21.0;62.0
2023071422;20.9;60.0
2023071423;20.5;61.0
2023071500;20.4;59.0
2023071501;19.7;60.0
2023071502;19.1;61.0
2023071503;18.0;65.0
2023071504;18.5;63.0
2023071505;19.9;56.0
2023071506;20.7;56.0
2023071507;22.1;53.0
2023071508;25.0;52.0
2023071509;27.1;47.0
2023071510;28.9;43.0
2023071511;29.6;43.0
2023071512;29.3;42.0
2023071513;28.3;44.0
2023071514;27.1;51.0
2023071515;27.6;54.0
2023071516;26.9;56.0
2023071517;25.6;59.0
2023071518;25.8;61.0
2023071519;25.6;61.0
2023071520;24.6;65.0
2023071521;22.8;73.0
2023071522;21.8;67.0
2023071523;18.6;82.0
2023071600;17.5;92.0
2023071601;17.5;94.0
2023071602;17.9;87.0
2023071603;17.8;82.0
2023071604;17.6;83.0
2023071605;18.6;80.0
2023071606;19.7;73.0
2023071607;20.3;66.0
2023071608;20.3;64.0
2023071609;20.6;61.0
2023071610;21.9;54.0
2023071611;21.6;52.0
2023071612;23.1;50.0
2023071613;23.1;49.0
2023071614;23.2;50.0
2023071615;23.1;51.0
2023071616;22.4;53.0
2023071617;21.8;54.0
2023071618;21.3;56.0
2023071619;20.9;57.0
2023071620;19.3;65.0
2023071621;18.9;68.0
2023071622;16.6;82.0
2023071623;16.9;77.0
2023071700;17.7;72.0
2023071701;17.3;73.0
2023071702;16.5;80.0
2023071703;15.8;81.0
2023071704;16.8;74.0
2023071705;17.1;74.0
2023071706;17.1;75.0
2023071707;18.6;69.0
2023071708;20.1;65.0
2023071709;20.3;56.0
2023071710;21.0;51.0
2023071711;20.9;52.0
2023071712;19.6;60.0
2023071713;17.6;70.0
2023071714;18.9;61.0
2023071715;19.5;69.0
2023071716;18.3;67.0
2023071717;13.1;93.0
2023071718;13.8;92.0
2023071719;14.4;94.0
2023071720;14.3;91.0
2023071721;13.8;95.0
2023071722;13.0;96.0
2023071723;12.5;95.0
2023071800;12.0;94.0
2023071801;12.0;95.0
2023071802;12.2;96.0
2023071803;11.6;97.0
2023071804;11.8;97.0
2023071805;13.4;93.0
2023071806;14.7;88.0
2023071807;16.3;85.0
2023071808;17.5;79.0
2023071809;18.2;69.0
2023071810;19.9;61.0
2023071811;20.3;55.0
2023071812;21.4;55.0
2023071813;20.6;57.0
2023071814;21.5;54.0
2023071815;20.2;60.0
2023071816;16.9;85.0
2023071817;17.7;79.0
2023071818;17.6;82.0
2023071819;17.2;84.0
2023071820;15.6;89.0
2023071821;15.1;92.0
2023071822;15.0;95.0
2023071823;15.1;95.0
2023071900;14.7;93.0
2023071901;14.6;96.0
2023071902;15.0;88.0
2023071903;14.7;86.0
2023071904;14.1;86.0
2023071905;13.7;91.0
2023071906;13.6;91.0
2023071907;13.7;91.0
2023071908;14.4;87.0
2023071909;15.1;81.0
2023071910;16.7;70.0
2023071911;18.2;67.0
2023071912;18.8;71.0
2023071913;19.1;65.0
2023071914;19.1;65.0
2023071915;18.5;74.0
2023071916;19.1;70.0
2023071917;18.6;73.0
2023071918;17.3;79.0
2023071919;16.2;80.0
2023071920;15.7;82.0
2023071921;14.7;87.0
2023071922;13.8;89.0
2023071923;13.1;90.0
2023072000;13.1;93.0
2023072001;13.7;91.0
2023072002;13.4;96.0
2023072003;13.4;96.0
2023072004;13.3;96.0
2023072005;13.8;94.0
2023072006;15.2;89.0
2023072007;16.0;78.0
2023072008;15.6;79.0
2023072009;17.8;64.0
2023072010;17.3;70.0
2023072011;17.3;72.0
2023072012;18.5;62.0
2023072013;17.5;73.0
2023072014;18.6;59.0
2023072015;19.1;53.0
2023072016;19.2;54.0
2023072017;18.5;59.0
2023072018;17.8;60.0
2023072019;16.4;71.0
2023072020;16.1;70.0
2023072021;15.3;75.0
2023072022;14.2;79.0
2023072023;12.7;89.0
2023072100;13.2;88.0
2023072101;12.2;92.0
2023072102;11.2;96.0
2023072103;11.2;98.0
2023072104;11.8;97.0
2023072105;12.8;90.0
2023072106;16.1;76.0
2023072107;16.9;69.0
2023072108;17.8;66.0
2023072109;18.4;61.0
2023072110;20.2;56.0
2023072111;19.3;51.0
2023072112;19.6;51.0
2023072113;18.5;63.0
2023072114;21.5;45.0
2023072115;20.8;44.0
2023072116;20.3;49.0
2023072117;19.1;57.0
2023072118;17.2;66.0
2023072119;13.8;94.0
2023072120;14.1;94.0
2023072121;14.0;94.0
2023072122;13.4;94.0
2023072123;13.1;95.0
2023072200;13.2;94.0
2023072201;13.0;93.0
2023072202;12.3;95.0
2023072203;12.1;94.0
2023072204;12.0;94.0
2023072205;12.7;93.0
2023072206;13.6;90.0
2023072207;15.5;84.0
2023072208;16.3;70.0
2023072209;17.3;66.0
2023072210;17.5;60.0
2023072211;18.8;56.0
2023072212;20.0;54.0
2023072213;16.1;77.0
2023072214;16.6;81.0
2023072215;17.4;80.0
2023072216;16.5;80.0
2023072217;14.9;90.0
2023072218;15.0;90.0
2023072219;14.9;89.0
2023072220;14.7;93.0
2023072221;14.2;95.0
2023072222;14.1;96.0
2023072223;13.7;95.0
2023072300;13.5;95.0
2023072301;13.7;95.0
2023072302;14.0;96.0
2023072303;14.3;95.0
2023072304;14.3;95.0
2023072305;14.4;95.0
2023072306;14.5;94.0
2023072307;14.9;94.0
2023072308;15.3;94.0
2023072309;16.0;94.0
2023072310;16.5;91.0
2023072311;17.4;89.0
2023072312;16.9;93.0
2023072313;16.8;94.0
2023072314;17.4;91.0
2023072315;17.6;87.0
2023072316;17.0;92.0
2023072317;17.8;89.0
2023072318;18.4;85.0
2023072319;18.2;84.0
2023072320;18.0;86.0
2023072321;18.1;85.0
2023072322;18.5;83.0
