MESS_DATUM;F;D
2021020102;3.3;110
2021020103;3.1;90
2021020104;3.0;100
2021020105;2.8;100
2021020106;4.2;90
2021020107;3.8;90
2021020108;5.2;100
2021020109;5.7;110
2021020110;5.5;110
2021020111;4.2;110
2021020112;4.9;110
2021020113;4.4;100
2021020114;4.5;90
2021020115;5.2;100
2021020116;3.5;100
2021020117;2.8;100
2021020118;2.3;110
2021020119;2.3;110
2021020120;1.7;130
2021020121;1.8;170
2021020122;1.0;220
2021020123;1.4;270
2021020200;1.9;280
2021020201;2.1;290
2021020202;2.3;290
2021020203;2.3;280
2021020204;1.8;270
2021020205;1.5;250
2021020206;2.1;240
2021020207;1.7;240
2021020208;1.6;240
2021020209;2.0;250
2021020210;2.0;230
2021020211;0.9;220
2021020212;0.6;180
2021020213;1.3;150
2021020214;2.7;130
2021020215;2.9;140
2021020216;2.7;100
2021020217;3.8;80
2021020218;3.0;80
2021020219;3.4;80
2021020220;3.4;80
2021020221;3.3;70
2021020222;3.8;70
2021020223;3.3;70
2021020300;3.2;80
2021020301;3.6;70
2021020302;4.0;80
2021020303;4.2;80
2021020304;4.7;80
2021020305;4.5;90
2021020306;4.0;90
2021020307;4.3;80
2021020308;5.0;90
2021020309;4.9;100
2021020310;3.9;110
2021020311;3.6;100
2021020312;3.7;100
2021020313;3.7;90
2021020314;3.7;80
2021020315;4.0;80
2021020316;4.8;70
2021020317;5.2;60
2021020318;4.6;60
2021020319;4.1;60
2021020320;3.2;40
2021020321;3.6;50
2021020322;3.4;40
2021020323;3.1;40
2021020400;3.0;40
2021020401;3.7;50
2021020402;3.5;50
2021020403;3.5;50
2021020404;4.0;60
2021020405;2.4;60
2021020406;2.7;60
2021020407;2.2;50
2021020408;2.2;50
2021020409;2.7;60
2021020410;2.9;70
2021020411;3.3;70
2021020412;4.2;70
2021020413;4.9;70
2021020414;4.5;80
2021020415;4.9;90
2021020416;4.7;90
2021020417;3.7;100
2021020418;3.8;90
2021020419;4.0;90
2021020420;3.8;90
2021020421;4.3;100
2021020422;4.1;90
2021020423;4.4;90
2021020500;4.6;90
2021020501;4.5;80
2021020502;4.5;90
2021020503;4.9;90
2021020504;4.5;90
2021020505;4.5;90
2021020506;4.9;90
2021020507;5.0;90
2021020508;5.5;90
2021020509;5.9;100
2021020510;6.4;100
2021020511;5.9;100
2021020512;6.4;100
2021020513;5.7;90
2021020514;6.5;90
2021020515;7.0;90
2021020516;5.6;90
2021020517;6.6;90
2021020518;6.4;90
2021020519;6.2;90
2021020520;6.3;90
2021020521;6.4;90
2021020522;6.3;90
2021020523;6.6;90
2021020600;7.2;80
2021020601;6.8;80
2021020602;6.7;90
2021020603;6.6;80
2021020604;6.7;80
2021020605;7.0;80
2021020606;7.6;70
2021020607;7.5;80
2021020608;7.3;80
2021020609;6.9;80
2021020610;7.3;80
2021020611;8.0;80
2021020612;8.1;80
2021020613;8.2;80
2021020614;8.9;80
2021020615;9.3;80
2021020616;8.9;80
2021020617;8.6;80
2021020618;8.8;80
2021020619;8.8;80
2021020620;8.2;80
2021020621;8.6;80
2021020622;8.8;80
2021020623;8.4;80
2021020700;8.6;80
2021020701;8.5;80
2021020702;8.8;80
2021020703;9.6;80
2021020704;10.6;80
2021020705;10.1;80
2021020706;10.7;80
2021020707;11.2;80
2021020708;10.4;70
2021020709;9.7;80
2021020710;9.4;80
2021020711;9.5;80
2021020712;9.3;70
2021020713;10.5;70
2021020714;10.9;70
2021020715;10.3;80
2021020716;10.9;80
2021020717;10.6;80
2021020718;10.6;80
2021020719;10.1;80
2021020720;10.5;80
2021020721;9.6;80
2021020722;9.9;70
2021020723;10.3;80
2021020800;10.8;80
2021020801;9.6;70
2021020802;9.2;70
2021020803;9.6;70
2021020804;9.6;70
2021020805;9.3;70
2021020806;9.3;70
2021020807;10.1;70
2021020808;10.0;70
2021020809;10.0;70
2021020810;9.9;60
2021020811;9.8;60
2021020812;11.2;70
2021020813;10.2;60
2021020814;9.7;60
2021020815;9.8;70
2021020816;9.1;70
2021020817;8.9;60
2021020818;8.6;70
2021020819;9.0;60
2021020820;7.2;60
2021020821;6.5;60
2021020822;6.6;80
2021020823;3.0;110
2021020900;3.2;80
2021020901;3.0;60
2021020902;2.8;60
2021020903;1.8;50
2021020904;1.3;60
2021020905;1.8;70
2021020906;2.4;90
2021020907;3.0;90
2021020908;2.8;80
2021020909;1.9;60
2021020910;0.8;40
2021020911;1.2;30
2021020912;1.5;50
2021020913;1.2;50
2021020914;1.9;320
2021020915;1.4;330
2021020916;1.8;320
2021020917;2.1;320
2021020918;2.2;350
2021020919;3.2;20
2021020920;3.2;20
2021020921;3.2;20
2021020922;3.4;30
2021020923;3.1;20
2021021000;3.5;20
2021021001;3.8;20
2021021002;4.0;20
2021021003;4.1;20
2021021004;3.4;30
2021021005;3.2;10
2021021006;2.9;360
2021021007;2.8;360
2021021008;3.7;10
2021021009;4.4;10
2021021010;5.2;10
2021021011;5.0;10
2021021012;5.3;10
2021021013;4.8;20
2021021014;4.7;10
2021021015;4.7;10
2021021016;4.7;10
2021021017;3.8;20
2021021018;3.2;20
2021021019;3.1;350
2021021020;2.6;360
2021021021;2.4;350
2021021022;2.9;330
2021021023;3.0;330
2021021100;3.0;330
2021021101;3.3;330
2021021102;3.1;330
2021021103;2.6;330
2021021104;2.7;330
2021021105;2.7;330
2021021106;2.1;320
2021021107;2.3;330
2021021108;1.0;320
2021021109;2.0;320
2021021110;3.2;320
2021021111;2.7;320
2021021112;2.5;360
2021021113;2.4;350
2021021114;2.4;20
2021021115;3.1;40
2021021116;3.0;40
2021021117;2.2;50
2021021118;2.6;30
2021021119;2.2;30
2021021120;1.2;340
2021021121;1.4;330
2021021122;1.5;320
2021021123;2.2;330
2021021200;2.2;330
2021021201;2.0;340
2021021202;1.8;30
2021021203;2.0;20
2021021204;2.5;20
2021021205;2.3;20
2021021206;3.0;30
2021021207;3.3;40
2021021208;3.0;40
2021021209;3.2;40
2021021210;4.1;50
2021021211;4.1;50
2021021212;3.9;50
2021021213;4.7;50
2021021214;4.6;40
2021021215;4.0;40
2021021216;3.3;50
2021021217;2.2;30
2021021218;1.4;10
2021021219;1.5;10
2021021220;1.3;360
2021021221;1.7;320
2021021222;1.5;330
2021021223;1.6;320
2021021300;1.0;290
2021021301;0.7;320
2021021302;1.0;320
2021021303;0.9;320
2021021304;0.5;300
2021021305;0.7;320
2021021306;0.5;330
2021021307;0.6;310
2021021308;0.9;340
2021021309;1.3;320
2021021310;1.6;330
2021021311;1.4;330
2021021312;2.4;320
2021021313;1.7;290
2021021314;1.7;290
2021021315;1.6;300
2021021316;2.0;320
2021021317;2.1;330
2021021318;1.6;330
2021021319;0.6;290
2021021320;0.6;30
2021021321;0.7;360
2021021322;0.9;330
2021021323;0.5;360
2021021400;0.3;260
2021021401;0.4;270
2021021402;0.5;130
2021021403;0.3;120
2021021404;1.5;80
2021021405;1.4;80
2021021406;1.0;70
2021021407;1.5;90
2021021408;1.5;120
2021021409;2.4;150
2021021410;3.4;150
2021021411;3.6;160
2021021412;3.4;160
2021021413;3.4;160
2021021414;3.6;150
2021021415;3.8;150
2021021416;4.0;150
2021021417;3.7;140
2021021418;3.9;140
2021021419;4.4;140
2021021420;4.7;150
2021021421;4.8;140
2021021422;4.5;150
2021021423;5.0;150
2021021500;4.8;150
2021021501;5.0;140
2021021502;5.5;140
2021021503;5.3;140
2021021504;5.1;150
2021021505;5.3;140
2021021506;5.1;140
2021021507;6.6;150
2021021508;6.4;150
2021021509;6.9;150
2021021510;6.8;150
2021021511;7.0;140
2021021512;6.9;140
2021021513;7.4;150
2021021514;6.9;150
2021021515;7.3;140
2021021516;7.2;150
2021021517;5.9;150
2021021518;4.5;150
2021021519;3.6;160
2021021520;2.3;140
2021021521;2.1;150
2021021522;1.1;210
2021021523;1.5;210
2021021600;1.1;210
2021021601;1.3;230
2021021602;0.8;200
2021021603;0.9;180
2021021604;0.9;180
2021021605;1.2;190
2021021606;1.5;190
2021021607;1.8;200
2021021608;2.1;140
2021021609;1.9;160
2021021610;2.1;150
2021021611;2.5;140
2021021612;3.1;140
2021021613;4.0;160
2021021614;3.6;160
2021021615;4.1;160
2021021616;3.9;150
2021021617;3.9;140
2021021618;4.4;150
2021021619;3.2;160
2021021620;2.8;150
2021021621;3.5;150
2021021622;3.6;150
2021021623;2.7;150
2021021700;3.6;200
2021021701;4.8;230
2021021702;5.1;230
2021021703;4.9;250
2021021704;4.4;240
2021021705;4.9;240
2021021706;5.5;240
2021021707;5.1;250
2021021708;5.0;250
2021021709;4.9;250
2021021710;5.3;260
2021021711;4.8;260
2021021712;5.4;250
2021021713;4.9;250
2021021714;5.7;260
2021021715;4.2;260
2021021716;2.8;250
2021021717;2.4;230
2021021718;2.1;210
2021021719;2.9;180
2021021720;3.1;170
2021021721;2.9;170
2021021722;2.9;190
2021021723;3.9;210
2021021800;3.9;210
2021021801;3.8;220
2021021802;4.0;210
2021021803;3.5;210
2021021804;1.9;160
2021021805;2.1;130
2021021806;2.9;140
2021021807;3.6;140
2021021808;3.7;140
2021021809;4.3;160
2021021810;4.4;160
2021021811;4.6;140
2021021812;5.6;150
2021021813;5.7;140
2021021814;6.9;140
2021021815;7.5;150
2021021816;6.8;140
2021021817;7.9;140
2021021818;8.5;140
2021021819;7.9;140
2021021820;7.1;140
2021021821;5.7;150
2021021822;4.8;150
2021021823;4.9;170
2021021900;4.9;190
2021021901;5.5;250
2021021902;4.1;270
2021021903;3.2;240
2021021904;4.2;240
2021021905;4.5;240
2021021906;4.4;240
2021021907;5.0;240
2021021908;4.9;240
2021021909;5.5;240
2021021910;6.1;240
2021021911;5.9;240
2021021912;5.3;240
2021021913;4.8;240
2021021914;5.0;230
2021021915;4.9;230
2021021916;4.1;210
2021021917;2.9;190
2021021918;3.1;170
2021021919;3.4;150
2021021920;3.5;150
2021021921;3.8;160
2021021922;3.5;150
2021021923;3.5;150
2021022000;3.8;140
2021022001;3.6;140
2021022002;3.6;150
2021022003;3.1;150
2021022004;3.3;140
2021022005;2.9;140
2021022006;2.4;140
2021022007;3.3;140
2021022008;3.9;150
2021022009;3.8;160
2021022010;4.2;150
2021022011;4.3;150
2021022012;4.0;140
2021022013;3.8;140
2021022014;4.9;140
2021022015;5.5;140
2021022016;5.1;140
2021022017;3.8;140
2021022018;4.4;150
2021022019;4.9;150
2021022020;5.2;150
2021022021;4.1;150
2021022022;4.2;150
2021022023;3.9;150
2021022100;3.4;140
2021022101;2.8;140
2021022102;2.9;140
2021022103;3.2;140
2021022104;2.9;150
2021022105;2.9;150
2021022106;2.8;160
2021022107;2.7;150
2021022108;2.3;150
2021022109;2.6;150
2021022110;2.5;150
2021022111;2.5;160
2021022112;2.8;170
2021022113;2.1;160
2021022114;2.1;160
2021022115;2.4;160
2021022116;3.2;150
2021022117;2.5;120
2021022118;1.4;70
2021022119;1.0;70
2021022120;1.1;60
2021022121;1.4;70
2021022122;1.1;90
2021022123;0.8;80
2021022200;1.0;120
2021022201;1.4;120
2021022202;1.4;110
2021022203;2.3;140
2021022204;2.0;140
2021022205;2.1;140
2021022206;1.5;130
2021022207;1.9;150
2021022208;2.4;140
2021022209;3.0;150
2021022210;3.1;150
2021022211;3.3;160
2021022212;3.2;150
2021022213;3.0;170
2021022214;3.0;180
2021022215;2.8;190
2021022216;2.8;210
2021022217;2.9;220
2021022218;2.4;210
2021022219;1.4;200
2021022220;1.6;180
2021022221;2.4;190
2021022222;4.5;230
2021022223;4.1;230
2021022300;4.0;230
2021022301;3.7;230
2021022302;2.8;220
2021022303;1.9;160
2021022304;1.3;150
2021022305;1.4;170
2021022306;2.5;210
2021022307;1.0;140
2021022308;2.2;160
2021022309;2.2;150
2021022310;2.4;150
2021022311;3.5;180
2021022312;4.7;190
2021022313;5.9;230
2021022314;5.1;230
2021022315;5.8;210
2021022316;5.7;210
2021022317;4.4;220
2021022318;3.3;210
2021022319;2.8;220
2021022320;3.2;200
2021022321;2.6;170
2021022322;3.0;160
2021022323;3.2;150
2021022400;3.0;170
2021022401;2.3;170
2021022402;3.0;160
2021022403;3.5;220
2021022404;4.3;220
2021022405;4.3;220
2021022406;4.0;220
2021022407;4.7;220
2021022408;5.7;220
2021022409;7.1;220
2021022410;8.4;220
2021022411;8.0;220
2021022412;7.9;230
2021022413;8.5;220
2021022414;8.6;230
2021022415;7.8;230
2021022416;6.3;230
2021022417;4.3;230
2021022418;2.7;210
2021022419;2.4;180
2021022420;3.4;170
2021022421;3.0;170
2021022422;1.9;160
2021022423;2.2;170
2021022500;2.3;160
2021022501;2.6;150
2021022502;2.1;180
2021022503;2.6;200
2021022504;2.9;190
2021022505;2.8;160
2021022506;2.3;150
2021022507;2.3;160
2021022508;3.2;180
2021022509;5.1;210
2021022510;5.0;240
2021022511;4.7;240
2021022512;5.0;240
2021022513;6.2;250
2021022514;7.3;250
2021022515;6.4;260
2021022516;5.9;280
2021022517;5.5;310
2021022518;3.6;300
2021022519;3.8;290
2021022520;2.9;290
2021022521;1.9;290
2021022522;2.6;290
2021022523;3.2;300
2021022600;2.6;290
2021022601;2.3;260
2021022602;2.5;260
2021022603;2.6;270
2021022604;2.9;270
2021022605;2.4;270
2021022606;3.0;260
2021022607;3.0;270
2021022608;3.8;270
2021022609;4.7;280
2021022610;5.3;290
2021022611;6.7;290
2021022612;6.4;300
2021022613;6.9;290
2021022614;7.0;290
2021022615;7.1;290
2021022616;6.0;280
2021022617;5.1;280
2021022618;4.9;280
2021022619;4.9;280
2021022620;4.7;290
2021022621;4.9;290
2021022622;5.2;290
2021022623;5.9;300
2021022700;4.8;290
2021022701;4.3;290
2021022702;4.7;300
2021022703;5.6;300
2021022704;4.3;300
2021022705;5.3;300
2021022706;4.6;300
2021022707;3.9;290
2021022708;4.2;300
2021022709;4.8;310
2021022710;4.6;320
2021022711;4.9;320
2021022712;4.0;310
2021022713;3.6;330
2021022714;3.6;340
2021022715;4.1;320
2021022716;3.4;310
2021022717;1.9;280
2021022718;2.8;280
2021022719;3.1;290
2021022720;2.3;290
2021022721;2.5;290
2021022722;2.9;290
2021022723;3.1;280
2021022800;2.7;290
2021022801;3.6;290
2021022802;3.8;300
2021022803;3.0;290
2021022804;2.7;290
2021022805;3.2;300
2021022806;3.1;320
2021022807;1.7;310
2021022808;1.7;290
2021022809;3.1;300
2021022810;3.1;320
2021022811;2.6;300
2021022812;2.6;290
2021022813;2.8;300
2021022814;3.2;290
2021022815;4.2;280
2021022816;4.6;290
2021022817;4.3;290
2021022818;4.1;300
2021022819;3.7;290
