MESS_DATUM;TT_TU;RF_TU
2024070123;13.1;88.0
2024070200;13.5;89.0
2024070201;13.7;89.0
2024070202;13.5;91.0
2024070203;13.7;91.0
2024070204;13.4;96.0
2024070205;13.4;96.0
2024070206;13.4;96.0
2024070207;13.7;93.0
2024070208;14.6;92.0
2024070209;14.6;90.0
2024070210;14.9;87.0
2024070211;16.8;72.0
2024070212;16.4;75.0
2024070213;15.2;87.0
2024070214;15.8;91.0
2024070215;14.8;90.0
2024070216;14.1;85.0
2024070217;14.4;79.0
2024070218;14.3;80.0
2024070219;14.4;74.0
2024070220;14.0;74.0
2024070221;13.9;73.0
2024070222;13.7;75.0
2024070223;13.0;83.0
2024070300;13.0;83.0
2024070301;12.9;82.0
2024070302;12.8;82.0
2024070303;12.2;89.0
2024070304;12.5;87.0
2024070305;12.7;86.0
2024070306;13.1;81.0
2024070307;13.9;80.0
2024070308;14.2;77.0
2024070309;14.0;80.0
2024070310;13.5;82.0
2024070311;16.7;62.0
2024070312;16.1;61.0
2024070313;16.1;55.0
2024070314;16.3;61.0
2024070315;14.8;72.0
2024070316;14.9;70.0
2024070317;14.9;71.0
2024070318;14.1;77.0
2024070319;13.5;77.0
2024070320;12.8;84.0
2024070321;12.6;89.0
2024070322;12.8;87.0
2024070323;12.6;88.0
2024070400;11.7;90.0
2024070401;11.4;90.0
2024070402;12.3;87.0
2024070403;12.5;85.0
2024070404;12.7;86.0
2024070405;12.4;92.0
2024070406;12.6;94.0
2024070407;13.2;93.0
2024070408;13.5;95.0
2024070409;14.4;95.0
2024070410;13.4;86.0
2024070411;16.3;74.0
2024070412;17.6;58.0
2024070413;17.5;53.0
2024070414;16.9;54.0
2024070415;17.9;49.0
2024070416;17.0;55.0
2024070417;17.7;50.0
2024070418;16.7;51.0
2024070419;12.2;84.0
2024070420;11.6;86.0
2024070421;11.0;89.0
2024070422;11.5;80.0
2024070423;10.5;82.0
2024070500;10.5;80.0
2024070501;10.6;79.0
2024070502;11.5;75.0
2024070503;10.8;76.0
2024070504;10.4;80.0
2024070505;12.3;78.0
2024070506;13.7;76.0
2024070507;15.5;71.0
2024070508;16.2;71.0
2024070509;16.5;68.0
2024070510;17.1;68.0
2024070511;16.9;65.0
2024070512;13.7;83.0
2024070513;17.7;71.0
2024070514;18.1;68.0
2024070515;18.5;63.0
2024070516;18.3;67.0
2024070517;16.9;73.0
2024070518;16.1;80.0
2024070519;16.0;81.0
2024070520;16.6;78.0
2024070521;16.2;76.0
2024070522;15.2;79.0
2024070523;14.8;82.0
2024070600;15.7;81.0
2024070601;15.6;82.0
2024070602;15.4;83.0
2024070603;14.9;87.0
2024070604;14.8;87.0
2024070605;15.7;83.0
2024070606;17.1;78.0
2024070607;18.9;75.0
2024070608;20.6;69.0
2024070609;22.1;65.0
2024070610;23.8;58.0
2024070611;24.7;54.0
2024070612;24.7;55.0
2024070613;24.7;59.0
2024070614;24.3;57.0
2024070615;25.3;52.0
2024070616;18.8;86.0
2024070617;20.1;68.0
2024070618;19.6;53.0
2024070619;18.8;53.0
2024070620;17.2;52.0
2024070621;15.8;58.0
2024070622;14.7;64.0
2024070623;13.7;70.0
2024070700;13.7;70.0
2024070701;13.2;72.0
2024070702;12.6;75.0
2024070703;12.0;77.0
2024070704;11.9;80.0
2024070705;12.9;80.0
2024070706;14.2;76.0
2024070707;15.2;72.0
2024070708;16.4;66.0
2024070709;17.1;63.0
2024070710;18.0;60.0
2024070711;17.9;54.0
2024070712;19.5;51.0
2024070713;19.1;52.0
2024070714;19.0;52.0
2024070715;19.7;49.0
2024070716;20.0;44.0
2024070717;19.6;42.0
2024070718;19.2;49.0
2024070719;16.7;68.0
2024070720;14.7;84.0
2024070721;14.1;90.0
2024070722;14.3;84.0
2024070723;14.2;87.0
2024070800;14.3;82.0
2024070801;13.3;85.0
2024070802;13.7;84.0
2024070803;14.4;78.0
2024070804;13.4;88.0
2024070805;13.8;90.0
2024070806;15.7;79.0
2024070807;17.4;69.0
2024070808;18.3;66.0
2024070809;19.5;64.0
2024070810;19.5;55.0
2024070811;19.7;55.0
2024070812;20.8;53.0
2024070813;20.2;53.0
2024070814;21.3;52.0
2024070815;21.9;48.0
2024070816;21.1;51.0
2024070817;20.5;54.0
2024070818;21.0;52.0
2024070819;20.5;50.0
2024070820;18.4;66.0
2024070821;17.6;71.0
2024070822;17.3;70.0
2024070823;17.1;69.0
2024070900;16.9;70.0
2024070901;17.0;68.0
2024070902;16.9;68.0
2024070903;16.7;70.0
2024070904;16.4;74.0
2024070905;16.8;75.0
2024070906;17.7;73.0
2024070907;18.8;69.0
2024070908;20.9;62.0
2024070909;23.5;55.0
2024070910;25.0;47.0
2024070911;26.0;46.0
2024070912;27.0;45.0
2024070913;27.8;45.0
2024070914;28.2;44.0
2024070915;29.1;46.0
2024070916;28.5;43.0
2024070917;28.5;45.0
2024070918;27.6;49.0
2024070919;26.5;51.0
2024070920;25.6;54.0
2024070921;24.5;56.0
2024070922;24.2;58.0
2024070923;23.2;61.0
2024071000;22.1;66.0
2024071001;22.1;67.0
2024071002;20.1;76.0
2024071003;20.3;79.0
2024071004;20.6;76.0
2024071005;20.1;86.0
2024071006;21.6;72.0
2024071007;21.2;77.0
2024071008;20.9;79.0
2024071009;20.2;85.0
2024071010;20.1;84.0
2024071011;20.9;79.0
2024071012;22.2;72.0
2024071013;23.0;67.0
2024071014;24.0;62.0
2024071015;23.7;66.0
2024071016;24.1;66.0
2024071017;24.8;57.0
2024071018;25.6;55.0
2024071019;22.1;74.0
2024071020;21.8;75.0
2024071021;20.6;83.0
2024071022;19.4;89.0
2024071023;18.4;96.0
2024071100;18.0;96.0
2024071101;17.4;97.0
2024071102;16.9;98.0
2024071103;16.6;98.0
2024071104;16.2;100.0
2024071105;16.7;98.0
2024071106;18.4;88.0
2024071107;19.2;74.0
2024071108;21.1;70.0
2024071109;21.2;69.0
2024071110;22.0;58.0
2024071111;22.0;59.0
2024071112;22.9;56.0
2024071113;23.5;50.0
2024071114;23.6;47.0
2024071115;23.0;49.0
2024071116;22.6;49.0
2024071117;23.1;48.0
2024071118;21.2;67.0
2024071119;19.9;67.0
2024071120;17.9;70.0
2024071121;16.9;76.0
2024071122;15.7;84.0
2024071123;15.2;87.0
2024071200;14.1;93.0
2024071201;13.7;96.0
2024071202;13.5;94.0
2024071203;12.8;99.0
2024071204;12.9;96.0
2024071205;15.0;89.0
2024071206;16.6;81.0
2024071207;18.2;73.0
2024071208;19.8;66.0
2024071209;20.7;64.0
2024071210;21.6;65.0
2024071211;22.7;64.0
2024071212;22.1;67.0
2024071213;21.6;71.0
2024071214;21.4;73.0
2024071215;21.5;73.0
2024071216;19.3;89.0
2024071217;19.3;88.0
2024071218;19.4;91.0
2024071219;20.1;90.0
2024071220;19.9;91.0
2024071221;18.3;81.0
2024071222;16.2;86.0
2024071223;15.3;89.0
2024071300;14.2;92.0
2024071301;13.8;92.0
2024071302;13.8;92.0
2024071303;14.1;88.0
2024071304;14.2;87.0
2024071305;14.6;85.0
2024071306;14.4;89.0
2024071307;14.7;89.0
2024071308;16.0;78.0
2024071309;15.5;83.0
2024071310;16.0;79.0
2024071311;17.3;75.0
2024071312;17.3;74.0
2024071313;18.7;71.0
2024071314;17.7;72.0
2024071315;17.9;71.0
2024071316;18.0;69.0
2024071317;18.8;69.0
2024071318;17.3;79.0
2024071319;16.5;84.0
2024071320;15.6;81.0
2024071321;15.4;82.0
2024071322;14.2;86.0
2024071323;13.9;88.0
2024071400;13.4;91.0
2024071401;13.2;90.0
2024071402;12.4;92.0
2024071403;12.1;92.0
2024071404;12.8;90.0
2024071405;13.8;82.0
2024071406;14.9;78.0
2024071407;16.0;72.0
2024071408;17.1;68.0
2024071409;17.7;67.0
2024071410;18.4;60.0
2024071411;19.4;60.0
2024071412;19.9;56.0
2024071413;20.3;54.0
2024071414;20.7;55.0
2024071415;21.4;54.0
2024071416;19.4;60.0
2024071417;20.4;60.0
2024071418;18.7;69.0
2024071419;19.0;66.0
2024071420;16.0;78.0
2024071421;16.5;77.0
2024071422;14.6;86.0
2024071423;13.6;90.0
2024071500;13.0;95.0
2024071501;13.7;89.0
2024071502;13.0;89.0
2024071503;12.3;90.0
2024071504;12.3;94.0
2024071505;15.0;82.0
2024071506;16.7;72.0
2024071507;18.4;66.0
2024071508;19.6;60.0
2024071509;20.3;58.0
2024071510;21.3;55.0
2024071511;22.0;52.0
2024071512;23.2;50.0
2024071513;23.6;49.0
2024071514;23.4;44.0
2024071515;23.3;45.0
2024071516;23.9;48.0
2024071517;24.1;46.0
2024071518;23.4;46.0
2024071519;22.0;53.0
2024071520;20.4;59.0
2024071521;18.6;70.0
2024071522;17.5;78.0
2024071523;17.0;80.0
2024071600;17.7;76.0
2024071601;18.1;74.0
2024071602;17.3;82.0
2024071603;16.9;89.0
2024071604;16.9;91.0
2024071605;17.0;91.0
2024071606;17.1;95.0
2024071607;17.7;95.0
2024071608;19.8;89.0
2024071609;21.3;84.0
2024071610;22.5;77.0
2024071611;23.4;70.0
2024071612;24.0;63.0
2024071613;23.7;59.0
2024071614;24.4;52.0
2024071615;23.8;50.0
2024071616;23.5;50.0
2024071617;21.6;60.0
2024071618;16.0;89.0
2024071619;15.6;92.0
2024071620;15.5;94.0
2024071621;16.1;93.0
2024071622;15.3;91.0
2024071623;14.4;94.0
2024071700;15.5;93.0
2024071701;16.0;90.0
2024071702;15.6;93.0
2024071703;15.9;91.0
2024071704;15.2;96.0
2024071705;15.6;95.0
2024071706;15.8;93.0
2024071707;16.0;94.0
2024071708;16.0;95.0
2024071709;16.6;94.0
2024071710;18.0;83.0
2024071711;18.4;78.0
2024071712;19.1;73.0
2024071713;18.9;80.0
2024071714;16.8;96.0
2024071715;18.2;88.0
2024071716;17.6;90.0
2024071717;18.5;87.0
2024071718;17.7;78.0
2024071719;17.2;82.0
2024071720;16.7;83.0
2024071721;16.1;84.0
2024071722;15.1;85.0
2024071723;13.4;96.0
2024071800;12.6;99.0
2024071801;12.0;99.0
2024071802;11.4;99.0
2024071803;11.4;99.0
2024071804;11.4;100.0
2024071805;13.4;95.0
2024071806;15.4;88.0
2024071807;16.3;84.0
2024071808;17.1;79.0
2024071809;18.0;75.0
2024071810;19.6;71.0
2024071811;20.8;69.0
2024071812;21.6;64.0
2024071813;22.7;63.0
2024071814;22.8;61.0
2024071815;22.9;58.0
2024071816;23.5;58.0
2024071817;23.9;57.0
2024071818;22.5;65.0
2024071819;21.0;70.0
2024071820;18.6;91.0
2024071821;17.5;93.0
2024071822;16.1;99.0
2024071823;15.5;100.0
2024071900;14.4;98.0
2024071901;14.3;100.0
2024071902;13.6;97.0
2024071903;13.4;99.0
2024071904;13.6;100.0
2024071905;15.8;91.0
2024071906;19.1;78.0
2024071907;20.8;72.0
2024071908;23.2;65.0
2024071909;24.5;56.0
2024071910;23.9;56.0
2024071911;26.2;47.0
2024071912;26.3;45.0
2024071913;27.0;42.0
2024071914;26.2;52.0
2024071915;25.5;52.0
2024071916;25.9;50.0
2024071917;25.3;57.0
2024071918;25.3;53.0
2024071919;23.0;66.0
2024071920;21.2;72.0
2024071921;19.7;76.0
2024071922;18.3;75.0
2024071923;17.9;73.0
2024072000;15.7;87.0
2024072001;15.9;80.0
2024072002;15.2;85.0
2024072003;15.8;85.0
2024072004;15.7;89.0
2024072005;18.4;81.0
2024072006;20.2;75.0
2024072007;22.2;69.0
2024072008;24.0;60.0
2024072009;26.0;52.0
2024072010;26.6;46.0
2024072011;27.7;44.0
2024072012;28.1;42.0
2024072013;28.7;40.0
2024072014;29.1;40.0
2024072015;29.3;40.0
2024072016;29.0;38.0
2024072017;27.1;51.0
2024072018;25.5;55.0
2024072019;23.5;62.0
2024072020;21.3;69.0
2024072021;20.1;73.0
2024072022;19.0;79.0
2024072023;18.6;81.0
2024072100;21.0;71.0
2024072101;20.4;72.0
2024072102;19.8;73.0
2024072103;19.3;74.0
2024072104;19.0;75.0
2024072105;19.9;72.0
2024072106;21.3;68.0
2024072107;23.5;62.0
2024072108;25.8;56.0
2024072109;26.2;58.0
2024072110;27.1;56.0
2024072111;28.7;53.0
2024072112;28.0;60.0
2024072113;29.5;49.0
2024072114;30.8;47.0
2024072115;29.0;50.0
2024072116;24.5;70.0
2024072117;22.1;81.0
2024072118;20.5;96.0
2024072119;20.4;97.0
2024072120;20.2;99.0
2024072121;20.3;98.0
2024072122;19.9;97.0
2024072123;20.0;98.0
2024072200;19.6;97.0
2024072201;19.1;98.0
2024072202;19.1;96.0
2024072203;18.8;96.0
2024072204;18.7;98.0
2024072205;18.5;98.0
2024072206;18.2;98.0
2024072207;17.6;96.0
2024072208;17.9;91.0
2024072209;18.6;83.0
2024072210;17.6;90.0
2024072211;17.6;81.0
2024072212;19.1;67.0
2024072213;19.3;61.0
2024072214;19.4;62.0
2024072215;19.9;59.0
2024072216;19.7;54.0
2024072217;19.5;58.0
2024072218;19.1;57.0
2024072219;18.2;61.0
2024072220;15.4;82.0
2024072221;14.5;87.0
2024072222;13.8;94.0
2024072223;16.5;77.0
2024072300;16.4;73.0
2024072301;16.8;72.0
2024072302;17.3;70.0
2024072303;16.9;76.0
2024072304;16.6;85.0
2024072305;17.1;85.0
2024072306;18.6;79.0
2024072307;19.6;76.0
2024072308;20.6;75.0
2024072309;21.5;72.0
2024072310;21.1;75.0
2024072311;21.5;73.0
2024072312;21.8;70.0
2024072313;22.1;69.0
2024072314;21.9;75.0
2024072315;18.4;91.0
2024072316;19.3;89.0
2024072317;19.5;90.0
2024072318;19.1;96.0
2024072319;18.3;87.0
2024072320;17.8;93.0
2024072321;17.7;95.0
2024072322;17.5;96.0
2024072323;16.9;97.0
2024072400;15.6;98.0
2024072401;16.0;99.0
2024072402;15.7;98.0
2024072403;15.8;94.0
2024072404;15.1;95.0
2024072405;15.7;87.0
2024072406;16.8;82.0
2024072407;17.3;78.0
2024072408;18.6;72.0
2024072409;19.1;62.0
2024072410;19.0;63.0
2024072411;19.6;62.0
2024072412;19.2;62.0
2024072413;19.3;61.0
2024072414;19.5;57.0
2024072415;19.6;57.0
2024072416;19.0;59.0
2024072417;18.6;62.0
2024072418;17.5;61.0
2024072419;16.1;65.0
2024072420;15.0;73.0
2024072421;12.9;86.0
2024072422;13.3;84.0
2024072423;13.3;84.0
2024072500;12.2;90.0
2024072501;10.8;97.0
2024072502;9.8;99.0
2024072503;10.9;96.0
2024072504;11.4;96.0
2024072505;12.4;91.0
2024072506;14.3;81.0
2024072507;16.3;73.0
2024072508;17.1;66.0
2024072509;17.5;63.0
2024072510;18.7;60.0
2024072511;19.9;54.0
2024072512;21.1;48.0
2024072513;21.7;47.0
2024072514;22.4;41.0
2024072515;23.0;39.0
2024072516;22.9;44.0
2024072517;22.2;49.0
2024072518;21.4;52.0
2024072519;19.3;70.0
2024072520;18.6;67.0
2024072521;20.6;58.0
2024072522;20.2;60.0
2024072523;19.7;63.0
2024072600;19.4;63.0
2024072601;16.4;85.0
2024072602;15.9;95.0
2024072603;16.6;89.0
2024072604;16.4;91.0
2024072605;16.6;90.0
2024072606;17.0;90.0
2024072607;17.4;87.0
2024072608;18.1;85.0
2024072609;17.7;95.0
2024072610;18.0;94.0
2024072611;19.1;90.0
2024072612;19.6;84.0
2024072613;19.8;86.0
2024072614;20.8;83.0
2024072615;21.5;80.0
2024072616;20.7;88.0
2024072617;18.9;96.0
2024072618;18.5;92.0
2024072619;18.0;92.0
2024072620;16.5;95.0
2024072621;15.7;99.0
2024072622;15.2;100.0
2024072623;14.4;100.0
2024072700;13.7;100.0
2024072701;13.6;100.0
2024072702;13.3;100.0
2024072703;12.1;100.0
2024072704;12.6;100.0
2024072705;12.5;100.0
2024072706;15.4;93.0
2024072707;17.1;86.0
2024072708;19.1;75.0
2024072709;19.4;74.0
2024072710;19.4;73.0
2024072711;21.1;60.0
2024072712;21.1;58.0
2024072713;22.6;53.0
2024072714;23.0;49.0
2024072715;22.9;51.0
2024072716;22.6;60.0
2024072717;22.0;59.0
2024072718;21.8;62.0
2024072719;21.0;66.0
2024072720;20.3;69.0
2024072721;18.9;81.0
2024072722;17.1;95.0
2024072723;16.9;98.0
2024072800;16.7;99.0
2024072801;15.9;97.0
2024072802;15.7;99.0
2024072803;15.3;100.0
2024072804;15.3;100.0
2024072805;15.4;96.0
2024072806;15.4;94.0
2024072807;16.8;85.0
2024072808;18.2;71.0
2024072809;19.4;69.0
2024072810;20.5;64.0
2024072811;20.2;68.0
2024072812;21.0;48.0
2024072813;21.0;50.0
2024072814;21.4;52.0
2024072815;20.5;57.0
2024072816;20.7;56.0
2024072817;19.7;60.0
2024072818;18.9;63.0
2024072819;17.5;70.0
2024072820;16.7;77.0
2024072821;15.4;84.0
2024072822;14.3;90.0
2024072823;13.8;91.0
2024072900;13.6;90.0
2024072901;13.2;93.0
2024072902;11.7;97.0
2024072903;11.1;100.0
2024072904;11.0;100.0
2024072905;12.4;95.0
2024072906;15.3;87.0
2024072907;17.1;79.0
2024072908;18.0;72.0
2024072909;19.6;67.0
2024072910;20.3;59.0
2024072911;20.7;56.0
2024072912;21.9;57.0
2024072913;22.3;52.0
2024072914;22.4;50.0
2024072915;22.6;51.0
2024072916;22.8;52.0
2024072917;22.7;54.0
2024072918;21.6;54.0
2024072919;18.4;74.0
2024072920;17.0;80.0
2024072921;15.4;90.0
2024072922;14.8;92.0
2024072923;14.0;93.0
2024073000;15.0;86.0
2024073001;13.8;92.0
2024073002;13.4;94.0
2024073003;14.0;92.0
2024073004;14.6;90.0
2024073005;15.0;87.0
2024073006;17.5;75.0
2024073007;19.9;63.0
2024073008;21.9;56.0
2024073009;23.2;49.0
2024073010;24.1;47.0
2024073011;25.8;47.0
2024073012;26.7;46.0
2024073013;27.4;51.0
2024073014;27.1;46.0
2024073015;27.1;46.0
2024073016;25.7;50.0
2024073017;25.8;52.0
2024073018;25.0;48.0
2024073019;22.8;59.0
2024073020;21.1;64.0
2024073021;19.4;66.0
2024073022;18.5;70.0
2024073023;18.1;73.0
2024073100;16.1;85.0
2024073101;15.0;90.0
2024073102;13.8;93.0
2024073103;13.1;94.0
2024073104;13.0;98.0
2024073105;13.9;90.0
2024073106;17.6;77.0
2024073107;19.9;67.0
2024073108;21.5;59.0
2024073109;23.3;55.0
2024073110;23.9;55.0
2024073111;25.1;50.0
2024073112;25.1;47.0
2024073113;25.4;43.0
2024073114;25.6;45.0
2024073115;26.0;43.0
2024073116;25.3;46.0
2024073117;25.2;42.0
2024073118;24.0;55.0
2024073119;21.5;68.0
2024073120;19.9;73.0
2024073121;18.6;75.0
2024073122;17.1;81.0
2024073123;15.4;90.0
2024080100;15.2;88.0
2024080101;14.2;90.0
2024080102;13.1;95.0
2024080103;12.3;96.0
2024080104;12.0;95.0
2024080105;13.1;89.0
2024080106;14.8;84.0
2024080107;17.3;80.0
2024080108;18.9;73.0
2024080109;19.8;70.0
2024080110;22.0;61.0
2024080111;22.8;58.0
2024080112;23.4;59.0
2024080113;22.9;59.0
2024080114;23.1;59.0
2024080115;23.0;56.0
2024080116;23.0;58.0
2024080117;22.5;56.0
2024080118;21.3;61.0
2024080119;20.2;70.0
2024080120;18.8;70.0
2024080121;18.1;71.0
2024080122;17.3;75.0
2024080123;16.6;78.0
2024080200;15.9;85.0
2024080201;15.8;83.0
2024080202;15.3;88.0
2024080203;15.3;86.0
2024080204;15.1;89.0
2024080205;15.5;88.0
2024080206;15.6;88.0
2024080207;16.1;85.0
2024080208;17.0;82.0
2024080209;17.9;79.0
2024080210;18.1;76.0
2024080211;18.5;73.0
2024080212;19.0;64.0
2024080213;19.2;66.0
2024080214;19.3;72.0
2024080215;19.6;73.0
2024080216;20.9;68.0
2024080217;20.1;70.0
2024080218;19.6;74.0
2024080219;18.6;80.0
2024080220;17.8;88.0
2024080221;17.7;91.0
2024080222;16.8;93.0
2024080223;15.8;94.0
2024080300;15.8;95.0
2024080301;15.7;96.0
2024080302;14.7;99.0
2024080303;14.2;100.0
2024080304;14.0;100.0
2024080305;14.4;100.0
2024080306;17.6;83.0
2024080307;19.7;76.0
2024080308;20.2;67.0
2024080309;22.0;62.0
2024080310;22.6;58.0
2024080311;23.3;56.0
2024080312;24.6;52.0
2024080313;25.2;48.0
2024080314;24.8;51.0
2024080315;24.8;55.0
2024080316;24.3;61.0
2024080317;17.3;95.0
2024080318;18.2;88.0
2024080319;17.6;95.0
2024080320;17.0;100.0
2024080321;16.7;100.0
2024080322;16.8;100.0
2024080323;17.5;98.0
2024080400;17.3;100.0
2024080401;17.6;99.0
2024080402;17.3;99.0
2024080403;17.7;99.0
2024080404;17.7;97.0
2024080405;18.0;97.0
2024080406;18.1;96.0
2024080407;18.7;92.0
2024080408;19.1;86.0
2024080409;19.3;75.0
2024080410;19.7;68.0
2024080411;18.9;70.0
2024080412;18.1;76.0
2024080413;16.7;82.0
2024080414;17.8;79.0
2024080415;18.9;68.0
2024080416;19.1;70.0
2024080417;19.1;58.0
2024080418;18.5;60.0
2024080419;16.8;68.0
2024080420;15.5;75.0
2024080421;13.5;88.0
2024080422;13.5;90.0
2024080423;13.8;88.0
2024080500;12.4;98.0
2024080501;12.9;96.0
2024080502;14.1;90.0
2024080503;13.9;93.0
2024080504;14.1;93.0
2024080505;14.5;91.0
2024080506;15.7;85.0
2024080507;17.1;76.0
2024080508;17.8;73.0
2024080509;19.3;70.0
2024080510;19.3;65.0
2024080511;20.6;60.0
2024080512;22.2;52.0
2024080513;22.2;54.0
2024080514;23.2;49.0
2024080515;23.3;48.0
2024080516;22.3;50.0
2024080517;22.0;50.0
2024080518;21.4;58.0
2024080519;18.8;72.0
2024080520;17.6;77.0
2024080521;17.5;79.0
2024080522;15.7;88.0
2024080523;15.4;88.0
2024080600;16.7;81.0
2024080601;15.0;86.0
2024080602;14.5;89.0
2024080603;14.2;91.0
2024080604;14.2;90.0
2024080605;16.0;81.0
2024080606;17.5;74.0
2024080607;20.2;66.0
2024080608;22.0;58.0
2024080609;23.1;55.0
2024080610;24.1;53.0
2024080611;25.4;50.0
2024080612;25.8;50.0
2024080613;26.4;44.0
2024080614;27.2;46.0
2024080615;27.4;46.0
2024080616;27.4;45.0
2024080617;26.7;48.0
2024080618;26.1;51.0
2024080619;25.0;53.0
2024080620;23.4;60.0
2024080621;21.8;66.0
2024080622;21.2;67.0
2024080623;20.2;70.0
2024080700;19.7;71.0
2024080701;19.7;68.0
2024080702;19.2;70.0
2024080703;18.8;71.0
2024080704;19.0;70.0
2024080705;19.6;65.0
2024080706;19.8;66.0
2024080707;21.3;61.0
2024080708;22.8;59.0
2024080709;24.8;56.0
2024080710;25.4;56.0
2024080711;26.5;55.0
2024080712;27.2;55.0
2024080713;25.0;71.0
2024080714;25.3;69.0
2024080715;23.2;74.0
2024080716;19.9;96.0
2024080717;19.5;97.0
2024080718;18.7;92.0
2024080719;18.1;88.0
2024080720;17.7;94.0
2024080721;17.1;92.0
2024080722;16.7;98.0
2024080723;16.9;96.0
2024080800;16.2;98.0
2024080801;15.4;99.0
2024080802;14.9;97.0
2024080803;13.6;100.0
2024080804;12.8;100.0
2024080805;14.2;98.0
2024080806;15.5;95.0
2024080807;17.1;86.0
2024080808;17.9;81.0
2024080809;18.2;82.0
2024080810;19.6;69.0
2024080811;21.4;61.0
2024080812;21.6;57.0
2024080813;22.2;57.0
2024080814;23.2;55.0
2024080815;21.3;67.0
2024080816;21.3;67.0
2024080817;21.1;63.0
2024080818;20.3;57.0
2024080819;17.3;69.0
2024080820;15.7;81.0
2024080821;15.1;88.0
2024080822;15.6;83.0
2024080823;17.2;75.0
2024080900;17.4;83.0
2024080901;17.3;85.0
2024080902;17.5;81.0
2024080903;17.8;78.0
2024080904;17.9;76.0
2024080905;17.6;79.0
2024080906;16.7;93.0
2024080907;17.1;93.0
2024080908;18.7;85.0
2024080909;19.3;85.0
2024080910;20.3;81.0
2024080911;20.8;79.0
2024080912;21.0;79.0
2024080913;20.1;94.0
2024080914;21.6;80.0
2024080915;19.4;88.0
2024080916;20.6;74.0
2024080917;20.9;69.0
2024080918;19.7;71.0
2024080919;18.4;74.0
2024080920;17.1;73.0
2024080921;15.8;81.0
2024080922;14.9;84.0
2024080923;14.7;85.0
2024081000;14.5;88.0
2024081001;13.1;92.0
2024081002;12.9;93.0
2024081003;12.6;92.0
2024081004;12.8;93.0
2024081005;13.4;90.0
2024081006;15.7;83.0
2024081007;17.0;79.0
2024081008;18.7;75.0
2024081009;20.1;74.0
2024081010;21.3;66.0
2024081011;21.6;59.0
2024081012;22.8;56.0
2024081013;23.6;53.0
2024081014;22.8;55.0
2024081015;21.7;65.0
2024081016;21.1;68.0
2024081017;21.5;57.0
2024081018;20.4;59.0
2024081019;19.4;65.0
2024081020;19.1;71.0
2024081021;19.1;75.0
2024081022;18.2;79.0
2024081023;17.1;85.0
2024081100;15.0;95.0
2024081101;15.2;94.0
2024081102;15.2;95.0
2024081103;15.3;94.0
2024081104;14.2;99.0
2024081105;14.4;97.0
2024081106;17.0;89.0
2024081107;19.0;82.0
2024081108;19.6;75.0
2024081109;21.4;68.0
2024081110;21.1;64.0
2024081111;21.6;58.0
2024081112;22.4;53.0
2024081113;22.7;48.0
2024081114;22.9;48.0
2024081115;22.3;49.0
2024081116;21.9;50.0
2024081117;21.6;49.0
2024081118;20.6;51.0
2024081119;17.7;71.0
2024081120;15.7;80.0
2024081121;13.5;88.0
2024081122;12.3;92.0
2024081123;12.4;98.0
2024081200;11.6;100.0
2024081201;10.5;97.0
2024081202;10.3;100.0
2024081203;9.2;99.0
2024081204;9.6;100.0
2024081205;10.5;97.0
2024081206;14.4;86.0
2024081207;17.1;77.0
2024081208;18.7;66.0
2024081209;20.2;62.0
2024081210;21.6;51.0
2024081211;22.5;52.0
2024081212;23.9;49.0
2024081213;24.6;47.0
2024081214;25.8;47.0
2024081215;25.9;43.0
2024081216;25.9;45.0
2024081217;25.4;47.0
2024081218;23.3;58.0
2024081219;20.9;66.0
2024081220;18.7;68.0
2024081221;17.7;67.0
2024081222;17.3;66.0
2024081223;16.8;68.0
2024081300;17.4;68.0
2024081301;17.1;73.0
2024081302;16.7;77.0
2024081303;16.8;78.0
2024081304;16.6;80.0
2024081305;17.0;78.0
2024081306;18.3;75.0
2024081307;20.8;65.0
2024081308;23.2;56.0
2024081309;25.2;51.0
2024081310;26.7;48.0
2024081311;28.0;46.0
2024081312;29.1;45.0
2024081313;29.9;44.0
2024081314;30.4;41.0
2024081315;31.0;43.0
2024081316;30.7;43.0
2024081317;30.0;41.0
2024081318;28.7;46.0
2024081319;26.7;51.0
2024081320;26.0;49.0
2024081321;25.1;49.0
2024081322;24.8;48.0
2024081323;24.4;51.0
2024081400;23.7;54.0
2024081401;20.8;70.0
2024081402;20.4;72.0
2024081403;20.3;71.0
2024081404;18.1;92.0
2024081405;18.5;92.0
2024081406;20.4;84.0
2024081407;19.1;90.0
2024081408;18.7;94.0
2024081409;20.1;91.0
2024081410;20.1;88.0
2024081411;19.3;100.0
2024081412;19.4;100.0
2024081413;20.2;92.0
2024081414;19.7;97.0
2024081415;19.9;99.0
2024081416;20.5;96.0
2024081417;20.6;95.0
2024081418;20.3;97.0
2024081419;19.9;99.0
2024081420;19.2;100.0
2024081421;18.3;100.0
2024081422;18.0;100.0
2024081423;17.7;100.0
2024081500;17.3;100.0
2024081501;18.2;100.0
2024081502;18.1;100.0
2024081503;18.2;100.0
2024081504;18.6;100.0
2024081505;18.8;100.0
2024081506;19.2;100.0
2024081507;20.2;94.0
2024081508;20.3;96.0
2024081509;20.9;93.0
2024081510;20.2;91.0
2024081511;21.7;86.0
