MESS_DATUM;TT_TU;RF_TU
2018011609;6.2;82.0
2018011610;6.8;79.0
2018011611;5.2;79.0
2018011612;4.7;85.0
2018011613;3.6;89.0
2018011614;3.5;88.0
2018011615;3.7;86.0
2018011616;3.9;85.0
2018011617;2.8;87.0
2018011618;3.2;86.0
2018011619;2.6;91.0
2018011620;2.7;85.0
2018011621;2.4;90.0
2018011622;1.9;91.0
2018011623;2.8;82.0
2018011700;3.3;84.0
2018011701;3.4;84.0
2018011702;3.5;81.0
2018011703;3.6;81.0
2018011704;2.9;87.0
2018011705;3.3;79.0
2018011706;0.1;99.0
2018011707;0.7;92.0
2018011708;1.0;86.0
2018011709;1.0;91.0
2018011710;1.7;82.0
2018011711;1.1;94.0
2018011712;1.8;90.0
2018011713;2.9;85.0
2018011714;4.0;78.0
2018011715;4.1;77.0
2018011716;3.5;80.0
2018011717;3.2;82.0
2018011718;3.4;81.0
2018011719;3.4;76.0
2018011720;3.9;74.0
2018011721;4.0;74.0
2018011722;4.4;72.0
2018011723;3.9;76.0
2018011800;4.0;74.0
2018011801;4.1;74.0
2018011802;4.0;79.0
2018011803;3.8;82.0
2018011804;3.9;86.0
2018011805;4.0;87.0
2018011806;4.9;78.0
2018011807;5.7;77.0
2018011808;6.7;83.0
2018011809;10.0;71.0
2018011810;11.1;54.0
2018011811;9.9;51.0
2018011812;7.8;57.0
2018011813;7.5;55.0
2018011814;7.2;60.0
2018011815;7.2;60.0
2018011816;5.9;69.0
2018011817;5.7;71.0
2018011818;5.2;73.0
2018011819;4.3;85.0
2018011820;3.2;86.0
2018011821;2.2;93.0
2018011822;3.1;90.0
2018011823;3.8;91.0
2018011900;2.9;95.0
2018011901;2.1;96.0
2018011902;2.4;94.0
2018011903;3.1;92.0
2018011904;3.4;90.0
2018011905;3.1;93.0
2018011906;3.2;90.0
2018011907;3.2;87.0
2018011908;3.2;88.0
2018011909;3.7;88.0
2018011910;4.0;81.0
2018011911;4.6;79.0
2018011912;4.8;75.0
2018011913;5.1;69.0
2018011914;5.3;66.0
2018011915;5.7;63.0
2018011916;4.5;70.0
2018011917;3.9;72.0
2018011918;4.0;72.0
2018011919;3.7;73.0
2018011920;2.9;78.0
2018011921;2.6;83.0
2018011922;2.2;82.0
2018011923;0.7;86.0
2018012000;1.4;86.0
2018012001;1.6;84.0
2018012002;2.2;82.0
2018012003;2.0;86.0
2018012004;1.8;87.0
2018012005;1.1;87.0
2018012006;1.5;86.0
2018012007;1.6;86.0
2018012008;2.3;83.0
2018012009;3.1;78.0
2018012010;3.6;77.0
2018012011;4.2;78.0
2018012012;3.6;89.0
2018012013;3.6;89.0
2018012014;3.2;93.0
2018012015;2.4;95.0
2018012016;1.9;95.0
2018012017;1.7;96.0
2018012018;1.8;97.0
2018012019;1.7;97.0
2018012020;1.7;97.0
2018012021;1.7;98.0
2018012022;1.8;98.0
2018012023;2.3;97.0
2018012100;2.3;97.0
2018012101;2.3;97.0
2018012102;2.4;96.0
2018012103;1.7;96.0
2018012104;2.0;96.0
2018012105;2.2;93.0
2018012106;2.4;95.0
2018012107;2.0;93.0
2018012108;2.0;92.0
2018012109;2.4;90.0
2018012110;2.9;87.0
2018012111;3.2;88.0
2018012112;3.5;84.0
2018012113;4.1;80.0
2018012114;3.6;80.0
2018012115;4.0;77.0
2018012116;2.8;87.0
2018012117;2.2;90.0
2018012118;1.8;89.0
2018012119;1.9;86.0
2018012120;1.8;86.0
2018012121;2.1;83.0
2018012122;2.5;80.0
2018012123;1.4;92.0
2018012200;1.1;96.0
2018012201;1.6;94.0
2018012202;1.7;95.0
2018012203;1.7;96.0
2018012204;1.9;96.0
2018012205;2.1;98.0
2018012206;2.3;98.0
2018012207;2.6;98.0
2018012208;3.2;100.0
2018012209;4.0;100.0
2018012210;5.1;97.0
2018012211;7.1;96.0
2018012212;8.4;89.0
2018012213;8.3;85.0
2018012214;8.5;82.0
2018012215;8.1;81.0
2018012216;7.7;85.0
2018012217;7.5;84.0
2018012218;7.6;82.0
2018012219;7.2;85.0
2018012220;7.5;83.0
2018012221;7.4;83.0
2018012222;6.9;85.0
2018012223;7.0;84.0
2018012300;6.4;92.0
2018012301;6.0;93.0
2018012302;6.2;91.0
2018012303;6.1;91.0
2018012304;6.1;89.0
2018012305;5.5;91.0
2018012306;5.5;89.0
2018012307;6.1;84.0
2018012308;6.1;84.0
2018012309;6.5;79.0
2018012310;7.0;78.0
2018012311;7.7;74.0
2018012312;8.0;74.0
2018012313;8.5;74.0
2018012314;9.3;71.0
2018012315;8.9;72.0
2018012316;8.7;71.0
2018012317;8.8;71.0
2018012318;8.7;73.0
2018012319;8.4;76.0
2018012320;8.9;77.0
2018012321;9.0;79.0
2018012322;8.8;82.0
2018012323;9.5;81.0
2018012400;9.2;87.0
2018012401;9.4;86.0
2018012402;10.6;79.0
2018012403;10.8;79.0
2018012404;10.8;80.0
2018012405;10.5;82.0
2018012406;10.1;86.0
2018012407;10.5;85.0
2018012408;11.0;83.0
2018012409;11.5;82.0
2018012410;12.3;80.0
2018012411;13.3;74.0
2018012412;13.6;73.0
2018012413;13.6;72.0
2018012414;13.7;71.0
2018012415;13.2;72.0
2018012416;12.8;72.0
2018012417;12.8;71.0
2018012418;12.5;68.0
2018012419;12.4;65.0
2018012420;12.3;66.0
2018012421;11.7;68.0
2018012422;11.2;71.0
2018012423;11.6;70.0
2018012500;11.7;71.0
2018012501;11.4;74.0
2018012502;10.3;86.0
2018012503;8.4;97.0
2018012504;8.0;94.0
2018012505;7.4;96.0
2018012506;7.0;98.0
2018012507;7.0;98.0
2018012508;7.2;98.0
2018012509;7.7;98.0
2018012510;8.1;95.0
2018012511;8.8;92.0
2018012512;9.0;92.0
2018012513;9.5;89.0
2018012514;9.1;90.0
2018012515;8.4;96.0
2018012516;8.0;97.0
2018012517;7.9;96.0
2018012518;7.6;98.0
2018012519;7.6;94.0
2018012520;7.1;96.0
2018012521;6.7;98.0
2018012522;6.4;97.0
2018012523;6.7;96.0
2018012600;6.4;97.0
2018012601;6.6;96.0
2018012602;6.4;95.0
2018012603;6.2;97.0
2018012604;6.2;97.0
2018012605;6.1;97.0
2018012606;5.8;97.0
2018012607;5.9;98.0
2018012608;6.0;97.0
2018012609;6.8;95.0
2018012610;7.4;93.0
2018012611;8.1;86.0
2018012612;8.2;81.0
2018012613;8.5;78.0
2018012614;8.7;76.0
2018012615;8.4;79.0
2018012616;8.1;83.0
2018012617;6.2;90.0
2018012618;5.3;96.0
2018012619;4.7;97.0
2018012620;4.3;99.0
2018012621;3.2;100.0
2018012622;2.7;100.0
2018012623;3.2;100.0
2018012700;2.2;99.0
2018012701;2.0;99.0
2018012702;2.0;100.0
2018012703;3.1;99.0
2018012704;3.3;99.0
2018012705;3.5;97.0
2018012706;3.8;97.0
2018012707;4.0;97.0
2018012708;3.9;98.0
2018012709;4.4;96.0
2018012710;5.0;92.0
2018012711;6.5;86.0
2018012712;7.4;76.0
2018012713;7.9;72.0
2018012714;7.7;73.0
2018012715;7.5;73.0
2018012716;5.0;88.0
2018012717;3.3;93.0
2018012718;3.0;92.0
2018012719;4.0;87.0
2018012720;4.0;85.0
2018012721;4.3;83.0
2018012722;5.1;79.0
2018012723;5.4;79.0
2018012800;5.4;80.0
2018012801;4.5;91.0
2018012802;4.1;98.0
2018012803;4.3;98.0
2018012804;5.7;90.0
2018012805;6.1;93.0
2018012806;6.2;94.0
2018012807;6.3;95.0
2018012808;6.5;94.0
2018012809;6.9;89.0
2018012810;7.7;86.0
2018012811;7.9;85.0
2018012812;8.5;83.0
2018012813;9.8;80.0
2018012814;10.5;77.0
2018012815;10.5;74.0
2018012816;10.5;73.0
2018012817;10.5;75.0
2018012818;10.2;80.0
2018012819;10.1;82.0
2018012820;10.4;83.0
2018012821;10.2;84.0
2018012822;10.0;84.0
2018012823;10.5;80.0
2018012900;10.0;86.0
2018012901;9.9;84.0
2018012902;10.1;83.0
2018012903;10.1;82.0
2018012904;9.9;82.0
2018012905;10.1;79.0
2018012906;9.8;80.0
2018012907;10.0;77.0
2018012908;10.1;76.0
2018012909;10.1;76.0
2018012910;10.3;73.0
2018012911;10.8;69.0
2018012912;10.7;69.0
2018012913;10.6;70.0
2018012914;10.3;72.0
2018012915;10.2;71.0
2018012916;10.3;69.0
2018012917;10.0;73.0
2018012918;9.7;79.0
2018012919;9.7;83.0
2018012920;9.2;93.0
2018012921;7.8;87.0
2018012922;6.9;85.0
2018012923;5.7;88.0
2018013000;4.9;88.0
2018013001;4.3;89.0
2018013002;3.4;94.0
2018013003;3.5;97.0
2018013004;4.0;96.0
2018013005;3.5;98.0
2018013006;2.8;99.0
2018013007;1.6;99.0
2018013008;1.8;99.0
2018013009;4.3;93.0
2018013010;5.1;87.0
2018013011;7.0;75.0
2018013012;7.2;72.0
2018013013;7.9;69.0
2018013014;8.0;65.0
2018013015;7.6;66.0
2018013016;7.1;68.0
2018013017;4.2;82.0
2018013018;3.6;83.0
2018013019;4.7;79.0
2018013020;4.4;81.0
2018013021;4.2;80.0
2018013022;4.7;78.0
2018013023;5.8;80.0
2018013100;6.3;81.0
2018013101;7.4;81.0
2018013102;8.0;81.0
2018013103;7.9;85.0
2018013104;7.8;91.0
2018013105;8.2;91.0
2018013106;8.9;89.0
2018013107;9.1;88.0
2018013108;9.4;84.0
2018013109;9.9;77.0
2018013110;10.0;74.0
2018013111;9.6;78.0
2018013112;9.8;73.0
2018013113;9.8;73.0
2018013114;8.9;81.0
2018013115;8.0;92.0
2018013116;6.8;95.0
2018013117;5.4;89.0
2018013118;4.9;89.0
2018013119;5.0;87.0
2018013120;5.3;84.0
2018013121;5.3;85.0
2018013122;3.5;88.0
2018013123;3.5;87.0
2018020100;3.3;89.0
2018020101;3.4;88.0
2018020102;2.7;88.0
2018020103;2.8;83.0
2018020104;1.9;84.0
2018020105;0.0;91.0
2018020106;0.7;87.0
2018020107;1.1;85.0
2018020108;1.0;87.0
2018020109;2.9;78.0
2018020110;4.4;74.0
2018020111;5.3;65.0
2018020112;5.4;67.0
2018020113;5.5;63.0
2018020114;4.7;73.0
2018020115;4.3;77.0
2018020116;4.0;79.0
2018020117;2.7;80.0
2018020118;3.2;80.0
2018020119;2.6;80.0
2018020120;2.3;80.0
2018020121;2.3;80.0
2018020122;1.5;83.0
2018020123;1.2;85.0
2018020200;1.5;82.0
2018020201;1.7;82.0
2018020202;2.5;79.0
2018020203;2.4;81.0
2018020204;2.2;86.0
2018020205;2.4;93.0
2018020206;3.1;88.0
2018020207;3.2;89.0
2018020208;3.2;87.0
2018020209;3.4;88.0
2018020210;3.6;88.0
2018020211;3.5;90.0
2018020212;3.9;94.0
2018020213;5.2;86.0
2018020214;5.0;86.0
2018020215;4.6;87.0
2018020216;3.6;90.0
2018020217;3.1;91.0
2018020218;3.2;94.0
2018020219;3.4;94.0
2018020220;3.4;93.0
2018020221;3.6;91.0
2018020222;3.5;92.0
2018020223;3.7;91.0
2018020300;3.6;92.0
2018020301;3.3;93.0
2018020302;3.0;93.0
2018020303;2.5;94.0
2018020304;2.5;93.0
2018020305;2.4;94.0
2018020306;2.3;91.0
2018020307;1.7;94.0
2018020308;2.1;95.0
2018020309;2.6;91.0
2018020310;3.2;86.0
2018020311;4.0;78.0
2018020312;4.6;73.0
2018020313;2.8;79.0
2018020314;2.0;94.0
2018020315;2.3;93.0
2018020316;2.5;92.0
2018020317;2.2;90.0
2018020318;2.1;92.0
2018020319;1.9;91.0
2018020320;2.5;94.0
2018020321;2.4;96.0
2018020322;2.4;96.0
2018020323;2.6;97.0
2018020400;2.5;97.0
2018020401;2.4;96.0
2018020402;2.5;96.0
2018020403;1.0;85.0
2018020404;0.4;84.0
2018020405;0.0;83.0
2018020406;-0.5;76.0
2018020407;-0.8;77.0
2018020408;-0.9;71.0
2018020409;-0.8;71.0
2018020410;0.0;67.0
2018020411;0.5;68.0
2018020412;0.9;63.0
2018020413;1.0;71.0
2018020414;1.6;60.0
2018020415;1.1;62.0
2018020416;0.5;67.0
2018020417;-0.1;69.0
2018020418;-0.5;72.0
2018020419;-1.0;73.0
2018020420;-0.9;76.0
2018020421;-0.7;77.0
2018020422;-0.6;76.0
2018020423;-0.8;76.0
2018020500;-0.8;75.0
2018020501;-0.8;74.0
2018020502;-0.9;75.0
2018020503;-1.1;74.0
2018020504;-1.9;78.0
2018020505;-1.6;77.0
2018020506;-1.6;76.0
2018020507;-2.1;77.0
2018020508;-1.9;76.0
2018020509;-0.5;69.0
2018020510;1.0;64.0
2018020511;2.1;61.0
2018020512;3.1;55.0
2018020513;3.7;52.0
2018020514;4.0;48.0
2018020515;3.7;50.0
2018020516;2.5;59.0
2018020517;1.0;66.0
2018020518;0.2;68.0
2018020519;-0.5;70.0
2018020520;-0.8;70.0
2018020521;-1.3;71.0
2018020522;-1.6;71.0
2018020523;-2.1;73.0
2018020600;-2.1;72.0
2018020601;-2.4;74.0
2018020602;-2.4;75.0
2018020603;-2.5;74.0
2018020604;-2.2;72.0
2018020605;-2.1;73.0
2018020606;-2.1;74.0
2018020607;-1.9;75.0
2018020608;-1.6;73.0
2018020609;-0.7;71.0
2018020610;-0.2;68.0
2018020611;0.4;71.0
2018020612;0.4;69.0
2018020613;0.7;68.0
2018020614;0.6;71.0
2018020615;-0.6;90.0
2018020616;-0.9;94.0
2018020617;-0.8;94.0
2018020618;-0.9;96.0
2018020619;-0.9;97.0
2018020620;-0.9;96.0
2018020621;-1.0;97.0
2018020622;-1.2;97.0
2018020623;-1.1;98.0
2018020700;-1.0;98.0
2018020701;-1.0;100.0
2018020702;-1.0;98.0
2018020703;-1.1;99.0
2018020704;-1.0;96.0
2018020705;-1.4;97.0
2018020706;-1.7;96.0
2018020707;-1.6;96.0
2018020708;-1.5;93.0
2018020709;-1.0;90.0
2018020710;-0.6;85.0
2018020711;-0.1;84.0
2018020712;0.7;80.0
2018020713;1.1;79.0
2018020714;1.3;80.0
2018020715;1.4;78.0
2018020716;0.4;81.0
2018020717;-1.1;89.0
2018020718;-1.5;92.0
2018020719;-2.1;93.0
2018020720;-2.4;90.0
2018020721;-2.9;90.0
2018020722;-3.2;90.0
2018020723;-3.9;92.0
2018020800;-4.2;93.0
2018020801;-5.2;95.0
2018020802;-5.7;96.0
2018020803;-5.8;94.0
2018020804;-5.9;94.0
2018020805;-6.6;93.0
2018020806;-6.6;93.0
2018020807;-7.1;92.0
2018020808;-6.5;89.0
2018020809;-4.5;87.0
2018020810;-3.1;84.0
2018020811;-1.8;78.0
2018020812;-0.9;74.0
2018020813;0.2;67.0
2018020814;0.5;61.0
2018020815;0.7;54.0
2018020816;0.8;52.0
2018020817;-1.5;67.0
2018020818;-2.5;74.0
2018020819;-2.0;75.0
2018020820;-3.2;83.0
2018020821;-3.3;85.0
2018020822;-3.3;84.0
2018020823;-3.8;87.0
2018020900;-4.1;87.0
2018020901;-4.4;89.0
2018020902;-4.6;88.0
2018020903;-4.8;88.0
2018020904;-5.2;88.0
2018020905;-5.3;88.0
2018020906;-5.3;86.0
2018020907;-5.4;87.0
2018020908;-4.5;88.0
2018020909;-3.1;83.0
2018020910;-1.6;78.0
2018020911;-0.7;73.0
2018020912;-0.1;71.0
2018020913;0.5;71.0
2018020914;1.4;68.0
2018020915;0.9;70.0
2018020916;0.4;73.0
2018020917;-0.7;78.0
2018020918;-0.2;78.0
2018020919;0.2;76.0
2018020920;0.2;78.0
2018020921;0.3;79.0
2018020922;0.5;79.0
2018020923;0.6;80.0
2018021000;0.7;80.0
2018021001;0.7;81.0
2018021002;0.4;90.0
2018021003;0.2;96.0
2018021004;0.2;95.0
2018021005;0.2;94.0
2018021006;0.2;94.0
2018021007;0.6;90.0
2018021008;0.7;90.0
2018021009;1.4;88.0
2018021010;2.3;82.0
2018021011;2.7;83.0
2018021012;2.8;91.0
2018021013;3.3;87.0
2018021014;3.5;93.0
2018021015;3.4;90.0
2018021016;3.1;87.0
2018021017;3.0;81.0
2018021018;2.3;81.0
2018021019;0.9;89.0
2018021020;1.2;86.0
2018021021;1.5;78.0
2018021022;1.6;71.0
2018021023;1.3;71.0
2018021100;0.8;77.0
2018021101;1.6;73.0
2018021102;1.0;87.0
2018021103;0.5;96.0
2018021104;0.6;94.0
2018021105;0.6;95.0
2018021106;1.3;91.0
2018021107;1.7;89.0
2018021108;2.9;79.0
2018021109;3.3;79.0
2018021110;4.0;85.0
2018021111;5.1;80.0
2018021112;6.7;74.0
2018021113;6.5;73.0
2018021114;4.4;77.0
2018021115;5.8;73.0
2018021116;4.2;83.0
2018021117;3.1;84.0
2018021118;3.5;75.0
2018021119;1.2;93.0
2018021120;1.1;89.0
2018021121;2.3;80.0
2018021122;1.8;83.0
2018021123;1.7;85.0
2018021200;1.8;83.0
2018021201;2.0;83.0
2018021202;1.5;91.0
2018021203;1.6;87.0
2018021204;1.7;85.0
2018021205;1.7;84.0
2018021206;1.7;82.0
2018021207;1.6;84.0
2018021208;1.5;85.0
2018021209;2.2;80.0
2018021210;3.4;76.0
2018021211;3.4;71.0
2018021212;3.5;65.0
2018021213;4.2;61.0
2018021214;4.2;58.0
2018021215;3.9;62.0
2018021216;0.2;98.0
2018021217;0.2;94.0
2018021218;-0.2;92.0
2018021219;-0.4;90.0
2018021220;-0.7;89.0
2018021221;-1.2;81.0
2018021222;-0.9;83.0
2018021223;-1.3;83.0
2018021300;-1.4;82.0
2018021301;-1.8;83.0
2018021302;-1.4;82.0
2018021303;-1.6;82.0
2018021304;-1.5;83.0
2018021305;-1.7;83.0
2018021306;-2.2;85.0
2018021307;-2.0;83.0
2018021308;-1.3;81.0
2018021309;0.3;81.0
2018021310;2.5;75.0
2018021311;4.0;67.0
2018021312;4.8;59.0
2018021313;5.4;55.0
2018021314;4.5;54.0
2018021315;4.7;48.0
2018021316;3.7;53.0
2018021317;2.8;56.0
2018021318;1.7;60.0
2018021319;0.9;63.0
2018021320;0.6;63.0
2018021321;0.0;66.0
2018021322;0.0;62.0
2018021323;0.0;62.0
2018021400;-1.0;67.0
2018021401;-1.6;69.0
2018021402;-1.6;69.0
2018021403;-2.0;71.0
2018021404;-2.5;73.0
2018021405;-2.9;74.0
2018021406;-2.9;74.0
2018021407;-3.0;74.0
2018021408;-1.9;69.0
2018021409;-0.1;63.0
2018021410;1.5;58.0
2018021411;2.7;51.0
2018021412;4.0;47.0
2018021413;4.4;43.0
2018021414;4.8;38.0
2018021415;5.1;35.0
2018021416;4.2;40.0
2018021417;1.7;51.0
2018021418;1.8;51.0
2018021419;1.8;52.0
2018021420;2.0;53.0
2018021421;1.5;56.0
2018021422;1.6;58.0
2018021423;1.7;60.0
2018021500;1.8;59.0
2018021501;1.9;56.0
2018021502;2.0;55.0
2018021503;1.9;57.0
2018021504;1.7;65.0
2018021505;-0.3;90.0
2018021506;-0.6;96.0
2018021507;-0.2;94.0
2018021508;0.7;88.0
2018021509;1.0;86.0
2018021510;1.2;87.0
2018021511;1.2;93.0
2018021512;1.8;92.0
2018021513;2.4;91.0
2018021514;2.8;92.0
2018021515;3.1;94.0
2018021516;3.4;94.0
2018021517;4.2;91.0
2018021518;4.0;93.0
2018021519;4.2;93.0
2018021520;4.1;97.0
2018021521;3.8;99.0
2018021522;2.5;100.0
2018021523;0.0;97.0
2018021600;0.9;99.0
2018021601;1.1;100.0
2018021602;-1.2;95.0
2018021603;-0.7;100.0
2018021604;0.4;97.0
2018021605;0.5;98.0
2018021606;0.7;98.0
2018021607;0.2;98.0
2018021608;1.0;97.0
2018021609;3.2;89.0
2018021610;4.6;84.0
2018021611;5.9;78.0
2018021612;6.9;69.0
2018021613;7.7;59.0
2018021614;8.0;53.0
2018021615;8.0;48.0
2018021616;7.3;51.0
2018021617;4.8;59.0
2018021618;3.5;66.0
2018021619;1.0;81.0
2018021620;-1.0;89.0
2018021621;0.2;88.0
2018021622;-1.4;93.0
2018021623;-0.8;87.0
2018021700;-1.3;89.0
2018021701;0.1;84.0
2018021702;-0.2;85.0
2018021703;-1.6;90.0
2018021704;-0.1;85.0
2018021705;0.1;84.0
2018021706;0.5;81.0
2018021707;0.9;79.0
2018021708;0.5;82.0
2018021709;0.5;84.0
2018021710;2.5;72.0
2018021711;3.6;68.0
2018021712;4.2;63.0
2018021713;4.8;59.0
2018021714;5.2;57.0
2018021715;5.6;56.0
2018021716;5.4;54.0
2018021717;4.3;58.0
2018021718;1.7;70.0
2018021719;-0.8;84.0
2018021720;-0.9;86.0
2018021721;-0.5;82.0
2018021722;-2.6;92.0
2018021723;-3.4;92.0
2018021800;-1.4;83.0
2018021801;-2.1;86.0
2018021802;-1.7;83.0
2018021803;-1.6;82.0
2018021804;-1.8;83.0
2018021805;-2.1;85.0
2018021806;-2.7;88.0
2018021807;-2.0;87.0
2018021808;-0.9;82.0
2018021809;0.9;77.0
2018021810;2.6;70.0
2018021811;4.5;64.0
2018021812;5.0;60.0
2018021813;5.8;57.0
2018021814;6.1;52.0
2018021815;6.2;48.0
2018021816;5.6;51.0
2018021817;4.0;60.0
2018021818;3.3;64.0
2018021819;2.3;69.0
2018021820;1.4;74.0
2018021821;0.8;75.0
2018021822;0.1;78.0
2018021823;-0.4;82.0
2018021900;-0.2;81.0
2018021901;-1.0;85.0
2018021902;-1.1;87.0
2018021903;-1.2;86.0
2018021904;-1.2;85.0
2018021905;-1.1;84.0
2018021906;-1.2;84.0
2018021907;-1.0;83.0
2018021908;-0.3;80.0
2018021909;0.6;78.0
2018021910;1.7;75.0
2018021911;2.8;69.0
2018021912;3.3;62.0
2018021913;4.2;60.0
2018021914;4.4;60.0
2018021915;4.2;60.0
2018021916;3.8;62.0
2018021917;3.3;64.0
2018021918;2.5;70.0
2018021919;2.4;70.0
2018021920;2.0;72.0
2018021921;1.3;78.0
2018021922;0.7;79.0
2018021923;0.1;81.0
2018022000;-0.5;83.0
2018022001;-1.6;87.0
2018022002;-3.2;90.0
2018022003;-2.9;94.0
2018022004;-3.0;94.0
2018022005;-3.3;93.0
2018022006;-3.3;94.0
2018022007;-4.0;95.0
2018022008;-3.1;89.0
2018022009;-0.2;81.0
2018022010;2.1;71.0
2018022011;4.0;62.0
2018022012;4.2;58.0
2018022013;5.4;56.0
2018022014;5.9;52.0
2018022015;5.8;54.0
2018022016;4.9;60.0
2018022017;3.9;57.0
2018022018;2.7;62.0
2018022019;2.1;65.0
2018022020;1.2;69.0
2018022021;0.7;72.0
2018022022;-1.2;80.0
2018022023;-2.5;88.0
2018022100;-1.2;80.0
2018022101;-2.1;81.0
2018022102;-1.6;79.0
2018022103;-1.7;81.0
2018022104;-3.1;88.0
2018022105;-2.1;83.0
2018022106;-0.5;75.0
2018022107;-1.2;77.0
2018022108;-0.1;72.0
2018022109;1.2;67.0
2018022110;2.4;60.0
2018022111;3.3;55.0
2018022112;4.4;49.0
2018022113;5.5;45.0
2018022114;5.9;41.0
2018022115;5.9;47.0
2018022116;4.5;54.0
2018022117;2.9;60.0
2018022118;2.1;62.0
2018022119;1.9;62.0
2018022120;1.3;63.0
2018022121;-0.3;70.0
2018022122;-1.3;77.0
2018022123;-2.4;83.0
2018022200;-2.6;83.0
2018022201;-3.1;86.0
2018022202;-3.7;88.0
2018022203;-4.0;88.0
2018022204;-4.2;86.0
2018022205;-6.3;92.0
2018022206;-5.4;91.0
2018022207;-2.0;73.0
2018022208;-0.8;68.0
2018022209;0.8;60.0
2018022210;2.3;54.0
2018022211;2.7;50.0
2018022212;3.6;44.0
2018022213;4.4;42.0
2018022214;4.1;40.0
2018022215;4.0;42.0
2018022216;3.3;44.0
2018022217;2.2;45.0
2018022218;0.9;51.0
2018022219;1.0;50.0
2018022220;0.0;54.0
2018022221;-1.0;59.0
2018022222;-2.3;65.0
2018022223;-1.9;64.0
2018022300;-3.3;70.0
2018022301;-3.7;72.0
2018022302;-4.5;75.0
2018022303;-4.2;76.0
2018022304;-5.4;81.0
2018022305;-6.1;85.0
2018022306;-5.6;84.0
2018022307;-3.3;63.0
2018022308;-1.7;54.0
2018022309;-0.7;49.0
2018022310;0.4;45.0
2018022311;0.9;40.0
2018022312;2.4;38.0
2018022313;3.1;34.0
2018022314;3.5;31.0
2018022315;4.0;31.0
2018022316;3.5;31.0
2018022317;2.1;36.0
2018022318;0.7;41.0
2018022319;-0.5;45.0
2018022320;-0.7;40.0
2018022321;-1.6;41.0
2018022322;-1.5;39.0
2018022323;-2.0;44.0
2018022400;-2.6;48.0
2018022401;-3.0;48.0
2018022402;-4.0;52.0
2018022403;-4.9;57.0
2018022404;-4.9;53.0
2018022405;-4.6;50.0
2018022406;-3.9;45.0
2018022407;-3.2;41.0
2018022408;-1.7;37.0
2018022409;0.3;35.0
2018022410;1.7;36.0
2018022411;2.8;35.0
2018022412;3.7;35.0
2018022413;3.7;41.0
2018022414;3.8;43.0
2018022415;2.1;46.0
2018022416;1.3;46.0
2018022417;0.4;50.0
2018022418;-0.1;52.0
2018022419;-0.8;53.0
2018022420;-0.8;48.0
2018022421;-1.3;46.0
2018022422;-1.4;44.0
2018022423;-1.9;44.0
2018022500;-2.7;48.0
2018022501;-3.1;49.0
2018022502;-3.6;50.0
2018022503;-4.3;53.0
2018022504;-5.6;58.0
2018022505;-6.0;58.0
2018022506;-5.8;55.0
2018022507;-6.7;59.0
2018022508;-4.7;51.0
2018022509;-3.7;48.0
2018022510;-2.6;38.0
2018022511;-1.2;31.0
2018022512;-0.3;26.0
2018022513;0.4;23.0
2018022514;1.3;21.0
2018022515;1.2;22.0
2018022516;0.9;24.0
2018022517;-0.3;27.0
2018022518;-1.3;29.0
2018022519;-1.8;34.0
2018022520;-2.2;41.0
2018022521;-2.9;52.0
2018022522;-3.4;53.0
2018022523;-4.1;57.0
2018022600;-4.8;60.0
2018022601;-5.3;63.0
2018022602;-6.3;67.0
2018022603;-7.4;74.0
2018022604;-8.9;78.0
2018022605;-8.5;82.0
2018022606;-7.4;80.0
2018022607;-8.4;83.0
2018022608;-5.4;70.0
2018022609;-3.3;58.0
2018022610;-2.6;51.0
2018022611;-1.3;39.0
2018022612;-2.6;52.0
2018022613;-1.9;42.0
2018022614;-2.2;48.0
2018022615;-1.6;40.0
2018022616;-2.6;45.0
2018022617;-2.9;48.0
2018022618;-4.0;61.0
2018022619;-4.9;69.0
2018022620;-6.4;75.0
2018022621;-5.8;78.0
2018022622;-4.3;73.0
2018022623;-4.2;73.0
2018022700;-5.1;74.0
2018022701;-4.9;67.0
2018022702;-5.7;62.0
2018022703;-6.3;54.0
2018022704;-7.0;57.0
2018022705;-8.7;73.0
2018022706;-8.5;74.0
2018022707;-9.0;78.0
2018022708;-7.4;69.0
2018022709;-6.0;54.0
2018022710;-4.4;40.0
2018022711;-3.3;34.0
2018022712;-2.4;31.0
2018022713;-1.5;29.0
2018022714;-0.7;28.0
2018022715;-0.9;29.0
2018022716;-1.5;30.0
2018022717;-2.3;34.0
2018022718;-3.3;38.0
2018022719;-5.1;47.0
2018022720;-6.4;58.0
2018022721;-6.6;60.0
2018022722;-7.9;65.0
2018022723;-7.3;64.0
2018022800;-7.9;66.0
2018022801;-7.6;62.0
2018022802;-7.8;59.0
2018022803;-8.0;58.0
2018022804;-8.0;57.0
2018022805;-8.2;57.0
2018022806;-8.6;58.0
2018022807;-8.9;60.0
2018022808;-7.5;55.0
2018022809;-6.7;50.0
2018022810;-5.3;44.0
2018022811;-5.0;41.0
2018022812;-4.3;39.0
2018022813;-3.6;37.0
2018022814;-3.8;36.0
2018022815;-3.6;37.0
2018022816;-4.3;38.0
2018022817;-5.3;42.0
2018022818;-6.2;47.0
2018022819;-7.2;54.0
2018022820;-7.4;56.0
2018022821;-7.1;55.0
2018022822;-7.3;55.0
2018022823;-7.2;54.0
2018030100;-7.2;54.0
2018030101;-7.1;53.0
2018030102;-6.8;52.0
