MESS_DATUM;V_N
2018012516;8
2018012517;8
2018012518;8
2018012519;8
2018012520;8
2018012521;8
2018012522;8
2018012523;8
2018012600;8
2018012601;8
2018012602;8
2018012603;8
2018012604;8
2018012605;8
2018012606;8
2018012607;7
2018012608;8
2018012609;8
2018012610;7
2018012611;7
2018012612;7
2018012613;7
2018012614;7
2018012615;7
2018012616;7
2018012617;7
2018012618;7
2018012619;7
2018012620;8
2018012621;7
2018012622;7
2018012623;7
2018012700;7
2018012701;6
2018012702;7
2018012703;8
2018012704;8
2018012705;8
2018012706;8
2018012707;8
2018012708;8
2018012709;8
2018012710;6
2018012711;5
2018012712;2
2018012713;2
2018012714;1
2018012715;3
2018012716;7
2018012717;8
2018012718;8
2018012719;8
2018012720;8
2018012721;8
2018012722;8
2018012723;8
2018012800;8
2018012801;8
2018012802;8
2018012803;8
2018012804;8
2018012805;8
2018012806;8
2018012807;8
2018012808;8
2018012809;8
2018012810;8
2018012811;7
2018012812;7
2018012813;7
2018012814;6
2018012815;6
2018012816;7
2018012817;7
2018012818;8
2018012819;8
2018012820;8
2018012821;8
2018012822;8
2018012823;8
2018012900;8
2018012901;8
2018012902;8
2018012903;8
2018012904;8
2018012905;8
2018012906;8
2018012907;8
2018012908;8
2018012909;8
2018012910;7
2018012911;7
2018012912;7
2018012913;7
2018012914;7
2018012915;8
2018012916;8
2018012917;8
2018012918;8
2018012919;8
2018012920;8
2018012921;7
2018012922;7
2018012923;7
2018013000;2
2018013001;1
2018013002;6
2018013003;7
2018013004;7
2018013005;7
2018013006;3
2018013007;3
2018013008;4
2018013009;3
2018013010;4
2018013011;6
2018013012;7
2018013013;7
2018013014;6
2018013015;6
2018013016;6
2018013017;6
2018013018;5
2018013019;7
2018013020;6
2018013021;1
2018013022;6
2018013023;7
2018013100;7
2018013101;7
2018013102;7
2018013103;8
2018013104;8
2018013105;8
2018013106;8
2018013107;7
2018013108;7
2018013109;7
2018013110;8
2018013111;8
2018013112;8
2018013113;8
2018013114;8
2018013115;8
2018013116;8
2018013117;8
2018013118;7
2018013119;8
2018013120;8
2018013121;8
2018013122;8
2018013123;8
2018020100;8
2018020101;6
2018020102;3
2018020103;4
2018020104;0
2018020105;0
2018020106;1
2018020107;5
2018020108;2
2018020109;3
2018020110;3
2018020111;6
2018020112;6
2018020113;7
2018020114;7
2018020115;7
2018020116;7
2018020117;4
2018020118;6
2018020119;6
2018020120;7
2018020121;4
2018020122;2
2018020123;3
2018020200;6
2018020201;6
2018020202;7
2018020203;8
2018020204;8
2018020205;8
2018020206;8
2018020207;7
2018020208;8
2018020209;8
2018020210;8
2018020211;8
2018020212;8
2018020213;8
2018020214;7
2018020215;7
2018020216;8
2018020217;8
2018020218;8
2018020219;8
2018020220;8
2018020221;8
2018020222;8
2018020223;8
2018020300;8
2018020301;7
2018020302;7
2018020303;7
2018020304;7
2018020305;7
2018020306;8
2018020307;7
2018020308;7
2018020309;7
2018020310;7
2018020311;7
2018020312;7
2018020313;7
2018020314;8
2018020315;8
2018020316;7
2018020317;7
2018020318;7
2018020319;7
2018020320;8
2018020321;8
2018020322;8
2018020323;8
2018020400;8
2018020401;8
2018020402;8
2018020403;8
2018020404;8
2018020405;8
2018020406;8
2018020407;8
2018020408;8
2018020409;7
2018020410;7
2018020411;7
2018020412;8
2018020413;7
2018020414;7
2018020415;7
2018020416;7
2018020417;6
2018020418;7
2018020419;2
2018020420;6
2018020421;7
2018020422;7
2018020423;7
2018020500;6
2018020501;7
2018020502;7
2018020503;5
2018020504;6
2018020505;6
2018020506;5
2018020507;1
2018020508;1
2018020509;1
2018020510;1
2018020511;1
2018020512;1
2018020513;1
2018020514;1
2018020515;1
2018020516;0
2018020517;1
2018020518;1
2018020519;1
2018020520;1
2018020521;1
2018020522;1
2018020523;1
2018020600;1
2018020601;1
2018020602;1
2018020603;2
2018020604;3
2018020605;7
2018020606;7
2018020607;7
2018020608;7
2018020609;8
2018020610;6
2018020611;8
2018020612;8
2018020613;8
2018020614;8
2018020615;8
2018020616;8
2018020617;8
2018020618;8
2018020619;8
2018020620;8
2018020621;8
2018020622;8
2018020623;8
2018020700;8
2018020701;8
2018020702;8
2018020703;8
2018020704;8
2018020705;8
2018020706;8
2018020707;8
2018020708;8
2018020709;7
2018020710;7
2018020711;7
2018020712;7
2018020713;7
2018020714;7
2018020715;7
2018020716;4
2018020717;2
2018020718;0
2018020719;0
2018020720;0
2018020721;0
2018020722;0
2018020723;0
2018020800;0
2018020801;0
2018020802;0
2018020803;0
2018020804;0
2018020805;0
2018020806;0
2018020807;1
2018020808;2
2018020809;4
2018020810;6
2018020811;5
2018020812;6
2018020813;6
2018020814;6
2018020815;5
2018020816;5
2018020817;3
2018020818;1
2018020819;0
2018020820;0
2018020821;0
2018020822;0
2018020823;0
2018020900;0
2018020901;0
2018020902;0
2018020903;0
2018020904;0
2018020905;1
2018020906;1
2018020907;1
2018020908;2
2018020909;2
2018020910;2
2018020911;5
2018020912;7
2018020913;7
2018020914;5
2018020915;6
2018020916;7
2018020917;3
2018020918;6
2018020919;8
2018020920;8
2018020921;8
2018020922;8
2018020923;8
2018021000;8
2018021001;8
2018021002;8
2018021003;8
2018021004;8
2018021005;8
2018021006;7
2018021007;8
2018021008;8
2018021009;8
2018021010;8
2018021011;8
2018021012;8
2018021013;7
2018021014;7
2018021015;8
2018021016;7
2018021017;6
2018021018;5
2018021019;6
2018021020;6
2018021021;6
2018021022;8
2018021023;8
2018021100;8
2018021101;8
2018021102;8
2018021103;8
2018021104;8
2018021105;8
2018021106;8
2018021107;7
2018021108;7
2018021109;7
2018021110;7
2018021111;7
2018021112;7
2018021113;7
2018021114;8
2018021115;7
2018021116;7
2018021117;3
2018021118;5
2018021119;4
2018021120;4
2018021121;5
2018021122;7
2018021123;7
2018021200;6
2018021201;6
2018021202;7
2018021203;7
2018021204;7
2018021205;7
2018021206;7
2018021207;7
2018021208;7
2018021209;7
2018021210;7
2018021211;7
2018021212;6
2018021213;7
2018021214;6
2018021215;7
2018021216;7
2018021217;4
2018021218;2
2018021219;1
2018021220;1
2018021221;1
2018021222;1
2018021223;1
2018021300;1
2018021301;1
2018021302;0
2018021303;0
2018021304;0
2018021305;1
2018021306;3
2018021307;2
2018021308;1
2018021309;1
2018021310;1
2018021311;1
2018021312;1
2018021313;2
2018021314;2
2018021315;2
2018021316;1
2018021317;1
2018021318;1
2018021319;1
2018021320;1
2018021321;0
2018021322;0
2018021323;0
2018021400;0
2018021401;0
2018021402;0
2018021403;0
2018021404;0
2018021405;0
2018021406;0
2018021407;0
2018021408;0
2018021409;0
2018021410;0
2018021411;0
2018021412;0
2018021413;1
2018021414;1
2018021415;2
2018021416;2
2018021417;2
2018021418;4
2018021419;6
2018021420;7
2018021421;5
2018021422;7
2018021423;8
2018021500;8
2018021501;8
2018021502;8
2018021503;8
2018021504;8
2018021505;8
2018021506;8
2018021507;8
2018021508;8
2018021509;8
2018021510;8
2018021511;8
2018021512;8
2018021513;8
2018021514;8
2018021515;8
2018021516;8
2018021517;7
2018021518;7
2018021519;8
2018021520;7
2018021521;4
2018021522;5
2018021523;2
2018021600;1
2018021601;2
2018021602;1
2018021603;6
2018021604;2
2018021605;1
2018021606;7
2018021607;1
2018021608;4
2018021609;4
2018021610;5
2018021611;5
2018021612;4
2018021613;3
2018021614;3
2018021615;2
2018021616;1
2018021617;1
2018021618;1
2018021619;2
2018021620;5
2018021621;6
2018021622;6
2018021623;6
2018021700;7
2018021701;7
2018021702;7
2018021703;8
2018021704;8
2018021705;8
2018021706;8
2018021707;8
2018021708;8
2018021709;8
2018021710;8
2018021711;8
2018021712;7
2018021713;8
2018021714;7
2018021715;7
2018021716;6
2018021717;2
2018021718;0
2018021719;0
2018021720;0
2018021721;0
2018021722;0
2018021723;0
2018021800;0
2018021801;0
2018021802;0
2018021803;0
2018021804;0
2018021805;0
2018021806;0
2018021807;0
2018021808;0
2018021809;0
2018021810;1
2018021811;1
2018021812;1
2018021813;1
2018021814;1
2018021815;5
2018021816;6
2018021817;6
2018021818;3
2018021819;1
2018021820;2
2018021821;1
2018021822;1
2018021823;3
2018021900;0
2018021901;2
2018021902;3
2018021903;5
2018021904;7
2018021905;7
2018021906;7
2018021907;7
2018021908;7
2018021909;7
2018021910;7
2018021911;7
2018021912;7
2018021913;7
2018021914;7
2018021915;7
2018021916;7
2018021917;7
2018021918;7
2018021919;7
2018021920;7
2018021921;7
2018021922;4
2018021923;3
2018022000;1
2018022001;0
2018022002;0
2018022003;0
2018022004;0
2018022005;4
2018022006;7
2018022007;2
2018022008;1
2018022009;1
2018022010;1
2018022011;1
2018022012;2
2018022013;2
2018022014;2
2018022015;2
2018022016;3
2018022017;2
2018022018;1
2018022019;0
2018022020;0
2018022021;0
2018022022;0
2018022023;0
2018022100;0
2018022101;0
2018022102;5
2018022103;4
2018022104;3
2018022105;6
2018022106;7
2018022107;4
2018022108;2
2018022109;2
2018022110;3
2018022111;2
2018022112;1
2018022113;0
2018022114;1
2018022115;1
2018022116;1
2018022117;1
2018022118;4
2018022119;3
2018022120;2
2018022121;1
2018022122;1
2018022123;0
2018022200;0
2018022201;0
2018022202;0
2018022203;0
2018022204;0
2018022205;0
2018022206;1
2018022207;1
2018022208;1
2018022209;1
2018022210;1
2018022211;1
2018022212;2
2018022213;1
2018022214;1
2018022215;1
2018022216;1
2018022217;1
2018022218;1
2018022219;1
2018022220;1
2018022221;1
2018022222;1
2018022223;0
2018022300;0
2018022301;0
2018022302;0
2018022303;0
2018022304;0
2018022305;1
2018022306;1
2018022307;1
2018022308;1
2018022309;0
2018022310;0
2018022311;0
2018022312;0
2018022313;0
2018022314;1
2018022315;1
2018022316;1
2018022317;1
2018022318;1
2018022319;0
2018022320;0
2018022321;1
2018022322;1
2018022323;1
2018022400;1
2018022401;1
2018022402;0
2018022403;0
2018022404;0
2018022405;0
2018022406;0
2018022407;0
2018022408;0
2018022409;1
2018022410;2
2018022411;2
2018022412;2
2018022413;2
2018022414;5
2018022415;6
2018022416;6
2018022417;3
2018022418;1
2018022419;1
2018022420;1
2018022421;0
2018022422;0
2018022423;0
2018022500;0
2018022501;0
2018022502;0
2018022503;0
2018022504;0
2018022505;0
2018022506;0
2018022507;0
2018022508;0
2018022509;0
2018022510;0
2018022511;0
2018022512;1
2018022513;1
2018022514;1
2018022515;1
2018022516;1
2018022517;1
2018022518;1
2018022519;7
2018022520;7
2018022521;7
2018022522;7
2018022523;7
2018022600;1
2018022601;0
2018022602;0
2018022603;0
2018022604;0
2018022605;5
2018022606;6
2018022607;3
2018022608;1
2018022609;2
2018022610;2
2018022611;4
2018022612;7
2018022613;7
2018022614;7
2018022615;7
2018022616;6
2018022617;6
2018022618;2
2018022619;2
2018022620;4
2018022621;7
2018022622;7
2018022623;7
2018022700;1
2018022701;1
2018022702;1
2018022703;0
2018022704;2
2018022705;0
2018022706;1
2018022707;1
2018022708;1
2018022709;1
2018022710;1
2018022711;1
2018022712;1
2018022713;1
2018022714;1
2018022715;2
2018022716;1
2018022717;1
2018022718;1
2018022719;1
2018022720;1
2018022721;0
2018022722;0
2018022723;1
2018022800;0
2018022801;0
2018022802;0
2018022803;0
2018022804;0
2018022805;0
2018022806;1
2018022807;1
2018022808;1
2018022809;1
2018022810;2
2018022811;1
2018022812;1
2018022813;1
2018022814;0
2018022815;0
2018022816;1
2018022817;2
2018022818;2
2018022819;2
2018022820;6
2018022821;6
2018022822;5
2018022823;7
2018030100;7
2018030101;8
2018030102;8
2018030103;7
2018030104;7
2018030105;7
2018030106;7
2018030107;7
2018030108;7
2018030109;7
2018030110;7
2018030111;7
2018030112;6
2018030113;7
2018030114;7
2018030115;7
2018030116;7
2018030117;8
2018030118;8
2018030119;6
2018030120;6
2018030121;5
2018030122;4
2018030123;3
2018030200;4
2018030201;7
2018030202;7
2018030203;7
2018030204;7
2018030205;7
2018030206;7
2018030207;7
2018030208;7
2018030209;7
2018030210;7
2018030211;7
2018030212;8
2018030213;7
2018030214;8
2018030215;8
2018030216;8
2018030217;8
2018030218;8
2018030219;8
2018030220;8
2018030221;8
2018030222;8
2018030223;8
2018030300;8
2018030301;8
2018030302;8
2018030303;8
2018030304;8
2018030305;8
2018030306;8
2018030307;8
2018030308;8
2018030309;8
2018030310;7
2018030311;6
2018030312;7
2018030313;7
2018030314;6
2018030315;6
2018030316;5
2018030317;5
2018030318;5
2018030319;8
2018030320;8
2018030321;7
2018030322;7
2018030323;7
2018030400;8
2018030401;8
2018030402;8
2018030403;8
2018030404;7
2018030405;7
2018030406;8
2018030407;8
2018030408;7
2018030409;7
2018030410;7
2018030411;4
2018030412;2
2018030413;2
2018030414;5
2018030415;7
2018030416;8
2018030417;8
2018030418;8
2018030419;8
2018030420;8
2018030421;8
2018030422;8
2018030423;7
2018030500;7
2018030501;7
2018030502;7
2018030503;2
2018030504;3
2018030505;7
2018030506;7
2018030507;4
2018030508;4
2018030509;7
2018030510;7
2018030511;7
2018030512;4
2018030513;4
2018030514;6
2018030515;5
2018030516;5
2018030517;5
2018030518;5
2018030519;3
2018030520;2
2018030521;3
2018030522;4
2018030523;4
2018030600;5
2018030601;4
2018030602;5
2018030603;6
2018030604;7
2018030605;7
2018030606;6
2018030607;7
2018030608;7
2018030609;6
2018030610;7
2018030611;7
2018030612;7
2018030613;7
2018030614;7
2018030615;7
2018030616;7
2018030617;7
2018030618;7
2018030619;8
2018030620;8
2018030621;8
2018030622;8
2018030623;8
2018030700;7
2018030701;3
2018030702;6
2018030703;5
2018030704;5
2018030705;6
2018030706;1
2018030707;4
2018030708;3
2018030709;7
2018030710;7
2018030711;6
2018030712;7
2018030713;7
2018030714;7
2018030715;7
2018030716;7
2018030717;7
2018030718;7
2018030719;8
2018030720;8
2018030721;8
2018030722;8
2018030723;8
2018030800;8
2018030801;8
2018030802;4
2018030803;1
2018030804;3
2018030805;6
2018030806;2
2018030807;1
2018030808;5
2018030809;7
2018030810;7
2018030811;7
2018030812;7
2018030813;8
2018030814;8
2018030815;8
2018030816;8
2018030817;7
2018030818;3
2018030819;1
2018030820;2
2018030821;2
2018030822;1
2018030823;0
2018030900;0
2018030901;3
2018030902;5
2018030903;5
2018030904;6
2018030905;6
2018030906;5
2018030907;7
2018030908;7
2018030909;7
2018030910;7
2018030911;7
2018030912;7
2018030913;7
2018030914;8
2018030915;8
2018030916;8
2018030917;8
2018030918;8
2018030919;8
2018030920;8
2018030921;8
2018030922;8
2018030923;8
2018031000;8
2018031001;8
2018031002;8
2018031003;8
2018031004;8
2018031005;7
2018031006;8
2018031007;7
2018031008;7
2018031009;7
2018031010;7
2018031011;8
2018031012;7
2018031013;7
2018031014;8
2018031015;8
2018031016;8
2018031017;8
2018031018;8
2018031019;8
2018031020;8
2018031021;8
2018031022;3
2018031023;7
2018031100;7
2018031101;2
2018031102;2
2018031103;1
2018031104;5
2018031105;7
2018031106;7
2018031107;8
2018031108;8
2018031109;8
2018031110;8
2018031111;8
2018031112;8
2018031113;8
2018031114;7
2018031115;7
2018031116;7
2018031117;7
2018031118;7
2018031119;7
2018031120;7
2018031121;7
2018031122;7
2018031123;7
2018031200;7
2018031201;7
2018031202;7
2018031203;7
2018031204;7
2018031205;7
2018031206;8
2018031207;8
2018031208;8
2018031209;8
2018031210;7
2018031211;6
2018031212;7
2018031213;7
2018031214;6
2018031215;7
2018031216;7
2018031217;7
2018031218;7
2018031219;6
2018031220;7
2018031221;7
2018031222;7
2018031223;7
2018031300;8
2018031301;8
2018031302;8
2018031303;8
2018031304;8
2018031305;8
2018031306;8
2018031307;8
2018031308;8
2018031309;8
2018031310;8
2018031311;8
2018031312;8
2018031313;8
2018031314;8
2018031315;8
2018031316;8
2018031317;8
2018031318;8
2018031319;8
2018031320;8
2018031321;8
2018031322;8
2018031323;8
2018031400;8
2018031401;8
2018031402;8
2018031403;8
2018031404;8
2018031405;8
2018031406;8
2018031407;7
2018031408;7
2018031409;4
2018031410;3
2018031411;3
2018031412;2
2018031413;1
2018031414;1
2018031415;2
2018031416;2
2018031417;3
2018031418;2
2018031419;1
2018031420;0
2018031421;0
2018031422;0
2018031423;0
2018031500;0
2018031501;0
2018031502;0
2018031503;0
2018031504;0
2018031505;2
2018031506;6
2018031507;6
2018031508;6
2018031509;7
2018031510;7
2018031511;7
2018031512;7
2018031513;8
2018031514;8
2018031515;8
2018031516;8
2018031517;8
2018031518;8
2018031519;8
2018031520;8
2018031521;8
2018031522;8
2018031523;8
2018031600;8
2018031601;8
2018031602;8
2018031603;8
2018031604;8
2018031605;8
2018031606;8
2018031607;8
2018031608;8
2018031609;8
2018031610;8
2018031611;8
2018031612;8
2018031613;8
2018031614;8
2018031615;8
2018031616;8
2018031617;8
2018031618;8
2018031619;8
2018031620;8
2018031621;8
2018031622;8
2018031623;8
2018031700;8
2018031701;8
2018031702;8
2018031703;8
2018031704;8
2018031705;8
2018031706;8
2018031707;8
2018031708;8
