MESS_DATUM;TT_TU;RF_TU
2017121114;-1.4;99.0
2017121115;-0.2;100.0
2017121116;-0.2;100.0
2017121117;-0.1;100.0
2017121118;-0.2;100.0
2017121119;-0.1;100.0
2017121120;-0.1;100.0
2017121121;-0.2;100.0
2017121122;-0.2;100.0
2017121123;-0.2;100.0
2017121200;-0.2;100.0
2017121201;-0.4;100.0
2017121202;-0.7;100.0
2017121203;-0.8;100.0
2017121204;-1.3;99.0
2017121205;-1.8;98.0
2017121206;-4.7;96.0
2017121207;-5.3;96.0
2017121208;-5.1;96.0
2017121209;-5.0;96.0
2017121210;-5.2;96.0
2017121211;-5.0;96.0
2017121212;-4.8;96.0
2017121213;-4.6;96.0
2017121214;-4.6;96.0
2017121215;-4.6;96.0
2017121216;-4.6;96.0
2017121217;-4.6;96.0
2017121218;-4.5;96.0
2017121219;-4.5;96.0
2017121220;-4.6;96.0
2017121221;-4.8;96.0
2017121222;-5.1;95.0
2017121223;-5.5;94.0
2017121300;-5.8;94.0
2017121301;-5.5;96.0
2017121302;-5.4;95.0
2017121303;-5.7;95.0
2017121304;-5.9;95.0
2017121305;-6.2;95.0
2017121306;-6.2;95.0
2017121307;-6.2;95.0
2017121308;-6.0;95.0
2017121309;-5.6;96.0
2017121310;-5.2;96.0
2017121311;-5.0;96.0
2017121312;-4.7;96.0
2017121313;-4.3;97.0
2017121314;-4.1;97.0
2017121315;-4.0;96.0
2017121316;-4.0;96.0
2017121317;-4.1;96.0
2017121318;-4.2;96.0
2017121319;-4.3;96.0
2017121320;-4.1;96.0
2017121321;-3.9;97.0
2017121322;-3.5;97.0
2017121323;-3.1;98.0
2017121400;-2.9;97.0
2017121401;-2.6;98.0
2017121402;-2.5;98.0
2017121403;-2.9;97.0
2017121404;-3.3;97.0
2017121405;-3.4;97.0
2017121406;-3.6;97.0
2017121407;-3.7;97.0
2017121408;-4.0;96.0
2017121409;-4.2;96.0
2017121410;-4.1;96.0
2017121411;-4.3;95.0
2017121412;-4.2;96.0
2017121413;-4.1;97.0
2017121414;-3.8;97.0
2017121415;-3.8;96.0
2017121416;-4.0;96.0
2017121417;-4.2;96.0
2017121418;-4.3;96.0
2017121419;-4.4;96.0
2017121420;-4.5;95.0
2017121421;-4.5;96.0
2017121422;-4.5;96.0
2017121423;-4.1;97.0
2017121500;-3.9;97.0
2017121501;-3.6;97.0
2017121502;-3.6;97.0
2017121503;-3.6;97.0
2017121504;-3.6;96.0
2017121505;-3.7;97.0
2017121506;-3.8;97.0
2017121507;-4.1;97.0
2017121508;-4.6;97.0
2017121509;-4.8;96.0
2017121510;-4.7;96.0
2017121511;-4.8;95.0
2017121512;-4.7;95.0
2017121513;-4.4;96.0
2017121514;-4.7;95.0
2017121515;-4.8;95.0
2017121516;-4.9;95.0
2017121517;-4.8;96.0
2017121518;-4.6;97.0
2017121519;-4.5;97.0
2017121520;-4.4;96.0
2017121521;-4.9;92.0
2017121522;-4.8;95.0
2017121523;-4.8;94.0
2017121600;-5.0;96.0
2017121601;-4.7;96.0
2017121602;-4.6;96.0
2017121603;-4.2;97.0
2017121604;-4.2;97.0
2017121605;-4.3;97.0
2017121606;-4.9;96.0
2017121607;-5.0;98.0
2017121608;-4.6;97.0
2017121609;-4.4;97.0
2017121610;-4.2;97.0
2017121611;-4.2;97.0
2017121612;-4.1;97.0
2017121613;-4.1;97.0
2017121614;-4.1;97.0
2017121615;-4.1;97.0
2017121616;-4.1;97.0
2017121617;-4.1;97.0
2017121618;-4.2;97.0
2017121619;-4.2;97.0
2017121620;-4.2;97.0
2017121621;-4.1;97.0
2017121622;-4.2;97.0
2017121623;-4.3;97.0
2017121700;-4.5;96.0
2017121701;-4.3;96.0
2017121702;-4.4;97.0
2017121703;-4.5;96.0
2017121704;-4.7;96.0
2017121705;-4.6;97.0
2017121706;-4.5;97.0
2017121707;-4.6;97.0
2017121708;-4.5;97.0
2017121709;-4.7;95.0
2017121710;-4.9;96.0
2017121711;-5.2;95.0
2017121712;-5.3;96.0
2017121713;-5.3;96.0
2017121714;-5.5;96.0
2017121715;-5.6;96.0
2017121716;-5.8;95.0
2017121717;-5.7;95.0
2017121718;-5.7;96.0
2017121719;-5.5;96.0
2017121720;-5.3;96.0
2017121721;-5.3;96.0
2017121722;-5.3;95.0
2017121723;-5.4;94.0
2017121800;-5.5;95.0
2017121801;-5.4;95.0
2017121802;-5.3;95.0
2017121803;-5.5;95.0
2017121804;-5.6;94.0
2017121805;-5.6;95.0
2017121806;-5.5;95.0
2017121807;-5.5;95.0
2017121808;-5.5;96.0
2017121809;-5.3;96.0
2017121810;-4.9;96.0
2017121811;-2.9;96.0
2017121812;-3.6;94.0
2017121813;-3.2;97.0
2017121814;-3.6;93.0
2017121815;-4.4;93.0
2017121816;-5.4;95.0
2017121817;-6.2;94.0
2017121818;-6.0;95.0
2017121819;-5.9;89.0
2017121820;-5.9;94.0
2017121821;-5.9;95.0
2017121822;-5.6;97.0
2017121823;-5.4;97.0
2017121900;-5.6;96.0
2017121901;-5.3;97.0
2017121902;-5.1;97.0
2017121903;-4.9;98.0
2017121904;-4.6;97.0
2017121905;-3.8;98.0
2017121906;-3.5;97.0
2017121907;-3.1;97.0
2017121908;-2.9;99.0
2017121909;-2.8;98.0
2017121910;-2.3;98.0
2017121911;-2.3;98.0
2017121912;-2.1;99.0
2017121913;-2.1;98.0
2017121914;-2.0;98.0
2017121915;-2.0;99.0
2017121916;-2.0;99.0
2017121917;-1.9;99.0
2017121918;-1.9;99.0
2017121919;-1.9;99.0
2017121920;-2.0;99.0
2017121921;-2.2;99.0
2017121922;-1.8;100.0
2017121923;-1.6;99.0
2017122000;-1.5;99.0
2017122001;-1.5;99.0
2017122002;-1.4;99.0
2017122003;-1.3;99.0
2017122004;-1.3;99.0
2017122005;-1.2;99.0
2017122006;-1.2;99.0
2017122007;-1.1;99.0
2017122008;-0.3;100.0
2017122009;-0.3;100.0
2017122010;-0.1;100.0
2017122011;-0.1;100.0
2017122012;-0.1;99.0
2017122013;-0.1;100.0
2017122014;-0.1;100.0
2017122015;-0.1;100.0
2017122016;0.5;100.0
2017122017;2.1;100.0
2017122018;1.6;100.0
2017122019;2.2;100.0
2017122020;3.2;100.0
2017122021;3.1;100.0
2017122022;3.1;100.0
2017122023;3.3;100.0
2017122100;2.1;100.0
2017122101;2.2;100.0
2017122102;1.8;100.0
2017122103;2.3;100.0
2017122104;1.1;100.0
2017122105;0.8;100.0
2017122106;1.0;100.0
2017122107;0.9;100.0
2017122108;1.0;100.0
2017122109;0.9;100.0
2017122110;1.0;100.0
2017122111;1.2;100.0
2017122112;1.5;100.0
2017122113;1.0;100.0
2017122114;1.1;100.0
2017122115;1.0;100.0
2017122116;0.7;100.0
2017122117;-0.1;100.0
2017122118;-0.9;95.0
2017122119;-2.2;68.0
2017122120;0.0;56.0
2017122121;1.0;55.0
2017122122;1.4;55.0
2017122123;0.0;80.0
2017122200;0.9;57.0
2017122201;0.6;63.0
2017122202;0.0;77.0
2017122203;-0.5;100.0
2017122204;0.1;100.0
2017122205;-0.1;100.0
2017122206;-0.5;99.0
2017122207;-0.2;85.0
2017122208;0.0;85.0
2017122209;0.1;87.0
2017122210;0.5;91.0
2017122211;0.7;90.0
2017122212;1.3;88.0
2017122213;-0.3;99.0
2017122214;-0.8;99.0
2017122215;-1.1;100.0
2017122216;-1.1;100.0
2017122217;-1.2;100.0
2017122218;-1.2;100.0
2017122219;-1.4;100.0
2017122220;-1.4;100.0
2017122221;-1.5;100.0
2017122222;-1.6;100.0
2017122223;-1.6;100.0
2017122300;-1.6;100.0
2017122301;-1.3;100.0
2017122302;-1.1;100.0
2017122303;-1.3;100.0
2017122304;-1.1;100.0
2017122305;-0.6;100.0
2017122306;-0.1;100.0
2017122307;-0.1;100.0
2017122308;0.5;100.0
2017122309;0.8;100.0
2017122310;0.8;100.0
2017122311;1.1;100.0
2017122312;1.1;100.0
2017122313;1.1;100.0
2017122314;1.3;100.0
2017122315;1.3;100.0
2017122316;1.1;100.0
2017122317;1.0;100.0
2017122318;1.1;100.0
2017122319;1.3;100.0
2017122320;1.4;100.0
2017122321;1.6;100.0
2017122322;1.6;100.0
2017122323;1.6;100.0
2017122400;1.7;100.0
2017122401;1.5;100.0
2017122402;1.4;100.0
2017122403;1.4;100.0
2017122404;1.5;100.0
2017122405;1.5;100.0
2017122406;1.4;100.0
2017122407;1.3;100.0
2017122408;1.4;100.0
2017122409;1.5;100.0
2017122410;1.4;100.0
2017122411;1.4;100.0
2017122412;1.4;100.0
2017122413;1.6;100.0
2017122414;1.4;100.0
2017122415;1.1;100.0
2017122416;1.6;100.0
2017122417;1.7;100.0
2017122418;1.7;100.0
2017122419;1.6;100.0
2017122420;1.4;100.0
2017122421;1.4;100.0
2017122422;1.1;100.0
2017122423;1.1;100.0
2017122500;0.9;100.0
2017122501;0.9;100.0
2017122502;1.0;100.0
2017122503;0.7;100.0
2017122504;0.5;100.0
2017122505;0.4;100.0
2017122506;0.1;100.0
2017122507;-0.1;100.0
2017122508;-0.2;100.0
2017122509;-0.3;100.0
2017122510;-0.3;100.0
2017122511;-0.3;100.0
2017122512;-0.5;100.0
2017122513;-0.7;100.0
2017122514;-1.1;100.0
2017122515;-1.4;100.0
2017122516;-1.7;100.0
2017122517;-2.0;100.0
2017122518;-2.0;98.0
2017122519;-2.2;95.0
2017122520;-1.7;85.0
2017122521;-0.7;76.0
2017122522;-0.3;66.0
2017122523;-0.2;77.0
2017122600;-1.2;88.0
2017122601;-1.1;79.0
2017122602;-1.7;95.0
2017122603;-1.7;99.0
2017122604;-1.3;100.0
2017122605;-1.2;100.0
2017122606;-1.3;100.0
2017122607;-1.1;100.0
2017122608;-1.0;100.0
2017122609;-0.9;100.0
2017122610;-0.3;100.0
2017122611;-0.3;100.0
2017122612;-1.1;100.0
2017122613;-1.9;98.0
2017122614;-2.4;99.0
2017122615;-2.8;98.0
2017122616;-2.7;98.0
2017122617;-2.5;99.0
2017122618;-2.4;99.0
2017122619;-2.6;99.0
2017122620;-2.5;99.0
2017122621;-2.8;98.0
2017122622;-2.8;98.0
2017122623;-3.0;98.0
2017122700;-3.1;98.0
2017122701;-3.0;98.0
2017122702;-3.1;98.0
2017122703;-3.2;98.0
2017122704;-3.1;98.0
2017122705;-3.3;98.0
2017122706;-3.6;97.0
2017122707;-3.7;96.0
2017122708;-3.7;96.0
2017122709;-3.7;96.0
2017122710;-3.5;96.0
2017122711;-3.2;96.0
2017122712;-3.0;96.0
2017122713;-3.0;96.0
2017122714;-2.9;97.0
2017122715;-2.7;98.0
2017122716;-2.7;99.0
2017122717;-2.1;99.0
2017122718;-1.9;99.0
2017122719;-1.8;99.0
2017122720;-1.7;99.0
2017122721;-1.5;100.0
2017122722;-1.6;99.0
2017122723;-1.6;99.0
2017122800;-1.7;99.0
2017122801;-1.8;100.0
2017122802;-2.0;99.0
2017122803;-2.1;99.0
2017122804;-2.2;99.0
2017122805;-3.0;98.0
2017122806;-4.1;97.0
2017122807;-4.2;97.0
2017122808;-4.1;97.0
2017122809;-4.0;97.0
2017122810;-3.9;97.0
2017122811;-4.1;97.0
2017122812;-4.5;97.0
2017122813;-4.6;97.0
2017122814;-4.7;96.0
2017122815;-5.6;94.0
2017122816;-5.9;95.0
2017122817;-5.8;96.0
2017122818;-5.7;96.0
2017122819;-5.8;96.0
2017122820;-5.9;96.0
2017122821;-5.8;96.0
2017122822;-5.7;96.0
2017122823;-5.8;96.0
2017122900;-5.6;96.0
2017122901;-5.5;96.0
2017122902;-5.4;96.0
2017122903;-5.5;96.0
2017122904;-5.6;96.0
2017122905;-5.6;96.0
2017122906;-5.5;96.0
2017122907;-5.6;96.0
2017122908;-5.5;96.0
2017122909;-5.5;96.0
2017122910;-5.8;95.0
2017122911;-6.2;95.0
2017122912;-6.6;95.0
2017122913;-6.6;95.0
2017122914;-6.5;94.0
2017122915;-6.6;94.0
2017122916;-6.8;94.0
2017122917;-6.7;95.0
2017122918;-6.5;95.0
2017122919;-6.5;95.0
2017122920;-6.3;95.0
2017122921;-6.1;96.0
2017122922;-6.0;96.0
2017122923;-5.7;96.0
2017123000;-5.6;95.0
2017123001;-5.0;96.0
2017123002;-4.2;97.0
2017123003;-3.7;97.0
2017123004;-3.8;97.0
2017123005;-3.6;97.0
2017123006;-3.5;97.0
2017123007;-3.8;97.0
2017123008;-3.8;97.0
2017123009;-3.6;97.0
2017123010;-3.2;97.0
2017123011;-3.1;97.0
2017123012;-2.8;98.0
2017123013;-2.5;98.0
2017123014;-1.8;99.0
2017123015;-0.7;100.0
2017123016;-0.1;100.0
2017123017;0.1;100.0
2017123018;1.5;100.0
2017123019;2.0;100.0
2017123020;2.3;100.0
2017123021;2.7;100.0
2017123022;2.6;100.0
2017123023;2.1;100.0
2017123100;2.2;100.0
2017123101;2.0;100.0
2017123102;1.6;100.0
2017123103;1.7;100.0
2017123104;2.2;100.0
2017123105;2.3;100.0
2017123106;2.5;100.0
2017123107;3.6;100.0
2017123108;4.3;100.0
2017123109;4.7;100.0
2017123110;4.5;100.0
2017123111;4.2;100.0
2017123112;4.2;100.0
2017123113;4.4;100.0
2017123114;4.5;100.0
2017123115;4.5;100.0
2017123116;4.2;100.0
2017123117;4.1;100.0
2017123118;4.1;100.0
2017123119;4.0;100.0
2017123120;3.9;100.0
2017123121;3.7;100.0
2017123122;3.5;100.0
2017123123;3.3;100.0
2018010100;2.7;100.0
2018010101;1.5;100.0
2018010102;1.5;100.0
2018010103;-0.1;100.0
2018010104;-0.5;100.0
2018010105;-0.4;100.0
2018010106;-1.0;100.0
2018010107;-1.1;100.0
2018010108;-1.4;100.0
2018010109;-1.5;100.0
2018010110;-1.5;100.0
2018010111;-2.0;99.0
2018010112;-1.8;99.0
2018010113;-1.5;100.0
2018010114;-1.5;100.0
2018010115;-1.7;99.0
2018010116;-1.8;99.0
2018010117;-1.9;99.0
2018010118;-1.9;100.0
2018010119;-1.8;100.0
2018010120;-2.0;99.0
2018010121;-2.3;99.0
2018010122;-2.4;99.0
2018010123;-2.6;99.0
2018010200;-2.5;99.0
2018010201;-2.3;99.0
2018010202;-2.5;99.0
2018010203;-2.9;99.0
2018010204;-2.9;98.0
2018010205;-2.8;98.0
2018010206;-2.7;98.0
2018010207;-2.5;99.0
2018010208;-2.4;99.0
2018010209;-2.2;99.0
2018010210;-2.0;99.0
2018010211;-2.2;98.0
2018010212;-2.3;99.0
2018010213;-1.8;99.0
2018010214;-2.0;99.0
2018010215;-2.4;98.0
2018010216;-2.8;98.0
2018010217;-3.0;98.0
2018010218;-3.1;98.0
2018010219;-2.9;98.0
2018010220;-2.9;98.0
2018010221;-2.8;98.0
2018010222;-2.3;99.0
2018010223;-2.3;99.0
2018010300;-2.1;99.0
2018010301;-1.9;99.0
2018010302;-1.9;99.0
2018010303;-1.9;99.0
2018010304;-1.3;100.0
2018010305;-1.4;100.0
2018010306;-0.9;100.0
2018010307;-0.4;100.0
2018010308;-0.4;100.0
2018010309;-0.1;100.0
2018010310;-0.9;100.0
2018010311;-1.5;99.0
2018010312;-1.8;99.0
2018010313;-1.5;99.0
2018010314;-1.6;99.0
2018010315;-1.6;99.0
2018010316;-1.4;100.0
2018010317;-1.2;100.0
2018010318;-1.1;100.0
2018010319;-1.1;100.0
2018010320;-1.1;100.0
2018010321;-1.2;100.0
2018010322;-1.3;100.0
2018010323;-1.4;99.0
2018010400;-1.6;99.0
2018010401;-1.6;99.0
2018010402;-1.5;99.0
2018010403;-1.2;100.0
2018010404;-1.2;99.0
2018010405;-1.1;100.0
2018010406;-1.2;99.0
2018010407;-1.2;100.0
2018010408;-1.1;100.0
2018010409;-1.1;100.0
2018010410;-1.0;100.0
2018010411;-1.0;100.0
2018010412;-1.0;100.0
2018010413;-1.0;100.0
2018010414;-0.9;100.0
2018010415;-0.9;100.0
2018010416;-0.8;100.0
2018010417;-0.6;100.0
2018010418;-0.2;100.0
2018010419;-0.1;100.0
2018010420;-0.1;100.0
2018010421;0.6;100.0
2018010422;0.8;100.0
2018010423;0.7;100.0
2018010500;0.5;100.0
2018010501;-0.8;100.0
2018010502;-1.3;99.0
2018010503;-1.5;99.0
2018010504;-1.8;99.0
2018010505;-1.5;99.0
2018010506;-1.3;99.0
2018010507;-1.3;100.0
2018010508;-0.4;100.0
2018010509;-0.1;100.0
2018010510;-0.1;100.0
2018010511;-0.1;100.0
2018010512;-0.1;100.0
2018010513;-0.2;100.0
2018010514;-0.5;100.0
2018010515;-0.9;100.0
2018010516;-0.6;100.0
2018010517;-0.3;100.0
2018010518;-0.1;100.0
2018010519;-0.1;100.0
2018010520;-0.1;100.0
2018010521;0.0;100.0
2018010522;0.0;100.0
2018010523;-0.1;100.0
2018010600;0.0;100.0
2018010601;-0.5;100.0
2018010602;-0.8;100.0
2018010603;-1.1;100.0
2018010604;-1.6;100.0
2018010605;-1.6;100.0
2018010606;-1.6;100.0
2018010607;-1.4;100.0
2018010608;-1.6;100.0
2018010609;-1.5;100.0
2018010610;-1.4;100.0
2018010611;-1.2;100.0
2018010612;-1.3;100.0
2018010613;-1.1;100.0
2018010614;-1.0;100.0
2018010615;-1.6;97.0
2018010616;-1.3;99.0
2018010617;-1.2;99.0
2018010618;-1.4;100.0
2018010619;-1.5;100.0
2018010620;-1.8;99.0
2018010621;-1.8;100.0
2018010622;-1.9;99.0
2018010623;-2.2;99.0
2018010700;-2.9;98.0
2018010701;-3.7;97.0
2018010702;-4.0;97.0
2018010703;-4.3;97.0
2018010704;-4.7;97.0
2018010705;-5.0;96.0
2018010706;-5.3;96.0
2018010707;-5.4;96.0
2018010708;-5.7;96.0
2018010709;-6.1;96.0
2018010710;-6.1;96.0
2018010711;-6.2;96.0
2018010712;-6.0;96.0
2018010713;-6.1;96.0
2018010714;-6.0;96.0
2018010715;-5.9;96.0
2018010716;-6.2;96.0
2018010717;-6.5;96.0
2018010718;-6.4;96.0
2018010719;-6.5;96.0
2018010720;-6.5;96.0
2018010721;-6.3;96.0
2018010722;-5.7;96.0
2018010723;-5.7;95.0
2018010800;-5.5;96.0
2018010801;-5.6;96.0
2018010802;-5.8;93.0
2018010803;-5.6;95.0
2018010804;-5.8;93.0
2018010805;-5.9;93.0
2018010806;-6.5;89.0
2018010807;-6.9;87.0
2018010808;-5.9;88.0
2018010809;-5.8;83.0
2018010810;-5.9;78.0
2018010811;-5.3;78.0
2018010812;-4.2;91.0
2018010813;-3.5;86.0
2018010814;-2.0;96.0
2018010815;-1.9;98.0
2018010816;-2.3;98.0
2018010817;-3.1;97.0
2018010818;-3.0;98.0
2018010819;-2.7;99.0
2018010820;-1.8;100.0
2018010821;-1.4;100.0
2018010822;-1.5;100.0
2018010823;-1.5;100.0
2018010900;-1.9;100.0
2018010901;-1.4;100.0
2018010902;-0.7;100.0
2018010903;-0.9;100.0
2018010904;-0.6;100.0
2018010905;-0.9;100.0
2018010906;-0.9;100.0
2018010907;-1.1;100.0
2018010908;-1.0;100.0
2018010909;-0.9;100.0
2018010910;-0.6;100.0
2018010911;-0.6;100.0
2018010912;-0.4;100.0
2018010913;-0.1;100.0
2018010914;-0.1;100.0
2018010915;0.0;100.0
2018010916;1.3;92.0
2018010917;2.7;89.0
2018010918;2.7;85.0
2018010919;0.9;100.0
2018010920;0.4;100.0
2018010921;1.4;98.0
2018010922;0.5;100.0
2018010923;1.5;100.0
2018011000;1.4;98.0
2018011001;1.6;95.0
2018011002;1.2;100.0
2018011003;1.1;100.0
2018011004;0.8;100.0
2018011005;0.4;100.0
2018011006;0.4;100.0
2018011007;0.1;100.0
2018011008;-0.2;100.0
2018011009;-0.2;100.0
2018011010;-0.2;100.0
2018011011;-0.2;100.0
2018011012;-0.2;100.0
2018011013;-0.1;100.0
2018011014;-0.3;100.0
2018011015;-0.6;100.0
2018011016;-0.5;100.0
2018011017;-0.5;100.0
2018011018;-0.4;100.0
2018011019;-0.5;99.0
2018011020;-0.4;98.0
2018011021;-0.5;99.0
2018011022;-0.4;100.0
2018011023;-0.4;98.0
2018011100;-0.3;100.0
2018011101;-0.1;100.0
2018011102;-0.5;99.0
2018011103;-0.1;97.0
2018011104;0.0;97.0
2018011105;-0.1;97.0
2018011106;-0.1;99.0
2018011107;-0.1;99.0
2018011108;-0.1;99.0
2018011109;0.0;98.0
2018011110;-0.1;100.0
2018011111;0.0;100.0
2018011112;0.4;100.0
2018011113;0.7;100.0
2018011114;0.4;100.0
2018011115;-0.1;100.0
2018011116;-0.3;100.0
2018011117;-0.3;100.0
2018011118;-0.6;100.0
2018011119;-0.6;100.0
2018011120;-1.0;97.0
2018011121;-1.3;99.0
2018011122;-1.5;98.0
2018011123;-1.3;96.0
2018011200;-1.5;97.0
2018011201;-1.8;99.0
2018011202;-1.3;98.0
2018011203;-1.2;99.0
2018011204;-1.2;99.0
2018011205;-1.1;100.0
2018011206;-1.1;97.0
2018011207;-1.2;100.0
2018011208;-1.2;100.0
2018011209;-1.0;100.0
2018011210;-1.0;100.0
2018011211;-0.9;100.0
2018011212;-0.8;100.0
2018011213;-0.9;100.0
2018011214;-1.0;100.0
2018011215;-1.0;100.0
2018011216;-1.3;100.0
2018011217;-1.4;100.0
2018011218;-1.5;100.0
2018011219;-1.6;100.0
2018011220;-1.8;100.0
2018011221;-1.7;100.0
2018011222;-2.0;100.0
2018011223;-2.0;100.0
2018011300;-2.0;99.0
2018011301;-2.0;100.0
2018011302;-2.2;99.0
2018011303;-2.5;99.0
2018011304;-2.5;99.0
2018011305;-2.8;99.0
2018011306;-2.5;99.0
2018011307;-2.7;98.0
2018011308;-3.1;98.0
2018011309;-3.6;98.0
2018011310;-3.6;98.0
2018011311;-3.7;98.0
