MESS_DATUM;F;D
2022072020;8.5;130
2022072021;10.4;140
2022072022;11.3;140
2022072023;10.4;160
2022072100;12.8;250
2022072101;17.7;270
2022072102;16.7;280
2022072103;12.9;280
2022072104;10.4;270
2022072105;9.1;270
2022072106;5.6;260
2022072107;6.0;230
2022072108;6.0;220
2022072109;7.8;220
2022072110;8.1;220
2022072111;9.3;230
2022072112;10.0;220
2022072113;11.5;220
2022072114;11.1;220
2022072115;12.0;230
2022072116;11.6;230
2022072117;11.3;240
2022072118;11.3;230
2022072119;14.6;230
2022072120;14.9;230
2022072121;13.5;250
2022072122;13.8;250
2022072123;13.1;260
2022072200;10.9;260
2022072201;9.8;260
2022072202;9.8;250
2022072203;10.8;260
2022072204;9.3;270
2022072205;7.4;250
2022072206;7.5;270
2022072207;6.5;280
2022072208;5.7;260
2022072209;6.7;250
2022072210;6.4;260
2022072211;4.7;250
2022072212;4.6;230
2022072213;5.3;220
2022072214;5.4;220
2022072215;4.7;220
2022072216;5.2;220
2022072217;4.8;210
2022072218;5.2;230
2022072219;8.6;250
2022072220;9.2;250
2022072221;9.5;250
2022072222;7.5;250
2022072223;5.8;230
2022072300;6.7;260
2022072301;7.6;240
2022072302;5.3;250
2022072303;3.2;260
2022072304;5.3;270
2022072305;5.1;280
2022072306;4.4;290
2022072307;4.8;290
2022072308;3.8;260
2022072309;4.7;250
2022072310;4.9;250
2022072311;5.2;260
2022072312;5.3;270
2022072313;6.6;270
2022072314;7.3;280
2022072315;6.9;280
2022072316;7.6;290
2022072317;6.7;290
2022072318;5.5;320
2022072319;4.8;310
2022072320;4.5;330
2022072321;6.1;320
2022072322;6.3;320
2022072323;6.8;300
2022072400;7.9;290
2022072401;7.8;290
2022072402;7.2;290
2022072403;6.7;280
2022072404;7.0;270
2022072405;6.0;260
2022072406;4.6;230
2022072407;5.1;230
2022072408;4.9;250
2022072409;2.9;250
2022072410;3.0;250
2022072411;3.0;240
2022072412;3.0;220
2022072413;3.8;240
2022072414;2.9;230
2022072415;4.3;220
2022072416;3.9;210
2022072417;4.2;220
2022072418;4.2;200
2022072419;3.8;230
2022072420;4.7;220
2022072421;5.6;200
2022072422;7.6;180
2022072423;9.2;180
2022072500;10.6;180
2022072501;10.1;180
2022072502;10.6;180
2022072503;11.7;180
2022072504;11.5;190
2022072505;11.3;200
2022072506;13.2;200
2022072507;14.7;210
2022072508;13.8;210
2022072509;13.9;210
2022072510;13.5;210
2022072511;13.3;200
2022072512;14.1;210
2022072513;12.1;220
2022072514;10.8;230
2022072515;11.3;230
2022072516;12.2;230
2022072517;12.9;240
2022072518;10.8;240
2022072519;9.9;270
2022072520;8.3;300
2022072521;8.4;310
2022072522;10.1;290
2022072523;10.1;280
2022072600;8.8;280
2022072601;9.6;260
2022072602;11.4;270
2022072603;10.4;260
2022072604;12.5;260
2022072605;12.6;260
2022072606;10.6;260
2022072607;11.0;260
2022072608;11.7;260
2022072609;10.6;260
2022072610;9.7;260
2022072611;9.8;270
2022072612;8.3;280
2022072613;7.0;300
2022072614;6.6;290
2022072615;6.0;300
2022072616;6.9;310
2022072617;4.7;300
2022072618;5.6;320
2022072619;6.3;320
2022072620;6.7;320
2022072621;6.4;320
2022072622;7.3;320
2022072623;7.6;330
2022072700;6.7;350
2022072701;5.9;350
2022072702;6.1;340
2022072703;6.6;330
2022072704;7.0;330
2022072705;6.9;330
2022072706;6.8;320
2022072707;5.2;310
2022072708;5.8;310
2022072709;5.3;300
2022072710;5.2;300
2022072711;4.7;300
2022072712;4.9;320
2022072713;5.0;330
2022072714;5.0;330
2022072715;6.0;350
2022072716;6.1;350
2022072717;5.2;350
2022072718;5.7;330
2022072719;5.8;340
2022072720;5.9;340
2022072721;5.9;340
2022072722;6.5;340
2022072723;6.4;350
2022072800;5.1;360
2022072801;2.7;10
2022072802;1.0;180
2022072803;1.8;160
2022072804;1.5;130
2022072805;2.3;150
2022072806;3.0;130
2022072807;2.8;150
2022072808;3.4;140
2022072809;3.8;170
2022072810;3.8;160
2022072811;3.0;170
2022072812;3.2;140
2022072813;3.7;90
2022072814;3.7;160
2022072815;4.0;150
2022072816;4.4;150
2022072817;4.1;130
2022072818;5.7;110
2022072819;6.7;90
2022072820;7.1;90
2022072821;7.7;90
2022072822;7.8;90
2022072823;7.6;110
2022072900;7.3;110
2022072901;8.2;110
2022072902;7.9;120
2022072903;7.7;110
2022072904;6.2;120
2022072905;6.7;120
2022072906;6.6;130
2022072907;6.4;140
2022072908;5.9;120
2022072909;7.1;130
2022072910;6.4;120
2022072911;5.9;110
2022072912;5.7;100
2022072913;5.9;90
2022072914;5.0;90
2022072915;5.3;70
2022072916;5.2;60
2022072917;6.3;40
2022072918;6.3;30
2022072919;6.0;30
2022072920;6.3;40
2022072921;6.5;50
2022072922;3.9;40
2022072923;7.7;280
2022073000;7.6;300
2022073001;6.8;300
2022073002;7.2;290
2022073003;9.7;290
2022073004;8.1;290
2022073005;6.5;320
2022073006;6.2;290
2022073007;3.4;290
2022073008;1.7;90
2022073009;1.9;250
2022073010;2.2;310
2022073011;1.8;330
2022073012;2.3;40
2022073013;2.8;30
2022073014;1.6;280
2022073015;0.9;300
2022073016;2.6;250
2022073017;4.9;250
2022073018;5.4;270
2022073019;5.4;290
2022073020;6.6;300
2022073021;7.1;300
2022073022;7.6;300
2022073023;7.3;300
2022073100;8.0;300
2022073101;6.4;310
2022073102;5.4;310
2022073103;4.8;310
2022073104;5.1;310
2022073105;6.0;300
2022073106;5.4;300
2022073107;4.8;290
2022073108;3.0;260
2022073109;4.3;250
2022073110;6.2;250
2022073111;6.7;240
2022073112;6.3;240
2022073113;6.6;240
2022073114;7.6;240
2022073115;9.1;230
2022073116;9.7;230
2022073117;10.0;240
2022073118;10.6;260
2022073119;9.0;250
2022073120;10.2;260
2022073121;10.1;260
2022073122;11.1;250
2022073123;11.2;250
2022080100;11.3;260
2022080101;11.0;270
2022080102;9.6;270
2022080103;10.1;280
2022080104;11.5;280
2022080105;10.8;290
2022080106;8.7;290
2022080107;7.2;300
2022080108;7.6;290
2022080109;10.2;290
2022080110;9.7;290
2022080111;7.7;290
2022080112;8.6;290
2022080113;6.3;300
2022080114;5.7;300
2022080115;4.9;320
2022080116;4.4;310
2022080117;5.3;310
2022080118;4.4;330
2022080119;4.3;340
2022080120;4.2;330
2022080121;4.4;310
2022080122;6.1;320
2022080123;6.0;350
2022080200;3.7;310
2022080201;5.4;270
2022080202;6.0;270
2022080203;6.6;260
2022080204;6.2;240
2022080205;6.6;240
2022080206;6.1;240
2022080207;6.5;220
2022080208;7.0;210
2022080209;6.4;220
2022080210;5.5;230
2022080211;5.5;220
2022080212;5.9;230
2022080213;5.6;230
2022080214;5.1;240
2022080215;5.6;240
2022080216;5.8;240
2022080217;6.3;240
2022080218;7.1;250
2022080219;6.4;240
2022080220;7.4;230
2022080221;7.3;220
2022080222;7.4;240
2022080223;6.9;240
2022080300;6.8;230
2022080301;6.5;220
2022080302;6.9;220
2022080303;6.3;220
2022080304;6.3;210
2022080305;6.3;210
2022080306;7.5;220
2022080307;7.1;220
2022080308;7.5;220
2022080309;8.0;230
2022080310;8.2;230
2022080311;6.7;230
2022080312;5.8;240
2022080313;5.1;230
2022080314;4.5;220
2022080315;4.4;210
2022080316;4.3;220
2022080317;3.7;210
2022080318;3.3;190
2022080319;3.4;220
2022080320;4.2;210
2022080321;4.3;210
2022080322;3.6;200
2022080323;3.4;180
2022080400;3.5;180
2022080401;4.3;170
2022080402;4.6;180
2022080403;5.3;180
2022080404;6.3;180
2022080405;6.3;180
2022080406;5.9;180
2022080407;5.0;180
2022080408;5.1;180
2022080409;5.9;180
2022080410;6.6;200
2022080411;7.4;200
2022080412;7.3;200
2022080413;8.0;210
2022080414;8.2;220
2022080415;8.7;210
2022080416;8.3;210
2022080417;6.6;220
2022080418;5.0;260
2022080419;7.1;330
2022080420;6.7;330
2022080421;6.8;350
2022080422;7.9;350
2022080423;7.1;350
2022080500;6.9;10
2022080501;6.8;10
2022080502;5.2;40
2022080503;3.4;20
2022080504;6.5;290
2022080505;6.9;270
2022080506;5.4;150
2022080507;8.9;210
2022080508;7.2;220
2022080509;6.9;200
2022080510;6.4;210
2022080511;5.6;230
2022080512;4.3;260
2022080513;4.3;300
2022080514;7.3;310
2022080515;8.9;310
2022080516;11.0;320
2022080517;11.1;330
2022080518;10.3;330
2022080519;10.5;320
2022080520;10.2;320
2022080521;10.4;330
2022080522;10.3;330
2022080523;9.8;330
2022080600;9.4;330
2022080601;9.6;330
2022080602;10.4;330
2022080603;9.9;330
2022080604;8.4;330
2022080605;9.4;330
2022080606;9.9;340
2022080607;9.0;350
2022080608;7.0;350
2022080609;6.5;350
2022080610;5.5;340
2022080611;4.3;350
2022080612;4.2;360
2022080613;4.3;360
2022080614;3.9;350
2022080615;4.5;350
2022080616;4.6;360
2022080617;4.6;360
2022080618;3.9;10
2022080619;4.0;360
2022080620;4.8;360
2022080621;5.0;10
2022080622;4.7;30
2022080623;4.0;40
2022080700;3.7;60
2022080701;4.4;70
2022080702;4.2;80
2022080703;3.3;110
2022080704;3.1;130
2022080705;3.6;140
2022080706;3.3;140
2022080707;3.2;150
2022080708;3.4;170
2022080709;1.9;150
2022080710;1.2;290
2022080711;1.6;360
2022080712;2.7;70
2022080713;3.7;360
2022080714;3.4;50
2022080715;3.7;50
2022080716;3.7;20
2022080717;4.1;40
2022080718;4.7;30
2022080719;5.8;20
2022080720;6.5;20
2022080721;6.3;30
2022080722;6.0;50
2022080723;5.6;70
2022080800;5.0;90
2022080801;4.4;100
2022080802;4.1;110
2022080803;4.1;120
2022080804;3.2;130
2022080805;2.0;130
2022080806;1.6;120
2022080807;1.2;120
2022080808;2.6;30
2022080809;2.9;40
2022080810;3.4;40
2022080811;3.7;10
2022080812;4.1;10
2022080813;3.8;40
2022080814;4.3;30
2022080815;5.1;30
2022080816;4.1;10
2022080817;4.4;40
2022080818;5.4;20
2022080819;6.6;10
2022080820;7.4;10
2022080821;7.6;30
2022080822;7.0;40
2022080823;7.1;50
2022080900;6.9;70
2022080901;6.3;80
2022080902;5.9;80
2022080903;5.4;80
2022080904;4.9;70
2022080905;4.8;70
2022080906;5.3;60
2022080907;5.1;60
2022080908;5.2;70
2022080909;4.9;80
2022080910;4.3;80
2022080911;5.0;50
2022080912;4.8;40
2022080913;5.0;40
2022080914;4.7;40
2022080915;4.5;40
2022080916;4.6;30
2022080917;5.0;20
2022080918;5.3;20
2022080919;6.5;20
2022080920;7.0;30
2022080921;7.7;50
2022080922;7.7;70
2022080923;7.0;80
2022081000;6.2;90
2022081001;6.2;100
2022081002;5.6;110
2022081003;5.2;120
2022081004;5.3;130
2022081005;4.7;130
2022081006;4.3;130
2022081007;5.1;110
2022081008;5.2;90
2022081009;5.2;90
2022081010;4.4;90
2022081011;4.3;80
2022081012;5.3;70
2022081013;5.1;60
2022081014;4.5;80
2022081015;4.5;70
2022081016;4.8;60
2022081017;4.7;60
2022081018;4.9;60
2022081019;5.7;60
2022081020;6.0;70
2022081021;5.8;80
2022081022;6.4;80
2022081023;6.8;90
2022081100;6.8;90
2022081101;6.3;100
2022081102;5.9;100
2022081103;5.4;120
2022081104;5.7;120
2022081105;4.6;130
2022081106;3.1;130
2022081107;3.4;120
2022081108;4.0;80
2022081109;4.8;70
2022081110;5.2;90
2022081111;5.1;80
2022081112;5.3;90
2022081113;5.3;80
2022081114;5.6;60
2022081115;5.9;60
2022081116;5.6;40
2022081117;5.5;60
2022081118;6.3;60
2022081119;6.8;60
2022081120;8.1;80
2022081121;8.6;90
2022081122;8.2;90
2022081123;7.6;120
2022081200;8.3;140
2022081201;8.3;150
2022081202;7.3;160
2022081203;6.2;170
2022081204;6.1;170
2022081205;5.8;160
2022081206;5.9;140
2022081207;5.6;120
2022081208;7.4;100
2022081209;8.0;100
2022081210;9.0;90
2022081211;8.0;90
2022081212;7.9;90
2022081213;7.4;90
2022081214;7.2;100
2022081215;8.7;90
2022081216;8.3;90
2022081217;8.2;100
2022081218;9.0;90
2022081219;8.0;100
2022081220;8.9;100
2022081221;8.8;110
2022081222;8.8;110
2022081223;8.6;110
2022081300;8.1;100
2022081301;7.9;100
2022081302;7.1;100
2022081303;6.7;90
2022081304;6.0;90
2022081305;6.0;80
2022081306;6.2;80
2022081307;6.2;80
2022081308;7.2;90
2022081309;6.6;70
2022081310;6.8;80
2022081311;6.7;70
2022081312;6.9;70
2022081313;7.8;80
2022081314;7.9;90
2022081315;6.8;90
2022081316;6.6;80
2022081317;7.8;70
2022081318;7.4;80
2022081319;7.7;70
2022081320;8.2;90
2022081321;8.1;100
2022081322;9.9;120
2022081323;10.4;120
2022081400;10.3;130
2022081401;9.6;130
2022081402;8.9;140
2022081403;9.0;140
2022081404;8.4;130
2022081405;7.6;120
2022081406;8.5;110
2022081407;8.5;120
2022081408;8.7;120
2022081409;8.3;140
2022081410;7.5;150
2022081411;8.1;140
2022081412;7.6;130
2022081413;8.4;130
2022081414;7.0;130
2022081415;5.8;110
2022081416;5.9;120
2022081417;5.4;110
2022081418;7.2;100
2022081419;6.3;100
2022081420;6.8;90
2022081421;7.5;120
2022081422;7.7;130
2022081423;7.8;130
2022081500;8.0;150
2022081501;7.9;160
2022081502;7.6;170
2022081503;7.0;170
2022081504;7.0;150
2022081505;6.1;150
2022081506;6.0;150
2022081507;5.6;150
2022081508;5.1;170
2022081509;4.0;170
2022081510;3.6;170
2022081511;2.7;170
2022081512;2.4;30
2022081513;5.5;360
2022081514;5.7;320
2022081515;3.1;350
2022081516;5.6;280
2022081517;5.7;290
2022081518;6.2;280
2022081519;5.9;270
2022081520;5.7;280
2022081521;5.5;260
2022081522;7.9;250
2022081523;8.0;250
2022081600;7.8;250
2022081601;8.5;240
2022081602;8.8;240
2022081603;9.7;250
2022081604;9.0;250
2022081605;8.4;260
2022081606;7.7;250
2022081607;8.0;240
2022081608;7.9;240
2022081609;7.0;230
2022081610;7.3;220
2022081611;6.5;210
2022081612;6.0;220
2022081613;7.0;210
2022081614;6.4;220
2022081615;6.1;230
2022081616;6.5;230
2022081617;5.8;240
2022081618;5.0;260
2022081619;3.9;270
2022081620;2.5;320
2022081621;3.2;10
2022081622;3.3;20
2022081623;3.2;40
2022081700;3.1;60
2022081701;2.9;80
2022081702;3.4;90
2022081703;3.6;100
2022081704;3.9;130
2022081705;4.4;140
2022081706;4.8;140
2022081707;4.5;140
2022081708;4.5;140
2022081709;4.9;150
2022081710;4.8;140
2022081711;5.1;160
2022081712;4.0;150
2022081713;4.5;150
2022081714;5.5;170
2022081715;6.0;200
2022081716;6.0;190
2022081717;5.3;200
2022081718;5.7;210
2022081719;5.6;200
2022081720;5.1;220
2022081721;6.0;220
2022081722;6.5;220
2022081723;6.3;230
2022081800;6.2;240
2022081801;4.4;260
2022081802;2.2;210
2022081803;2.5;200
2022081804;4.1;250
2022081805;6.0;280
2022081806;5.7;290
2022081807;5.0;300
2022081808;3.0;310
2022081809;2.7;350
2022081810;2.0;60
2022081811;2.6;210
2022081812;4.1;270
2022081813;2.9;130
2022081814;2.3;30
2022081815;3.1;20
2022081816;2.4;30
2022081817;4.4;350
2022081818;6.6;330
2022081819;7.7;320
2022081820;7.9;330
2022081821;8.7;350
2022081822;10.0;360
2022081823;9.9;10
2022081900;8.6;360
2022081901;8.6;10
2022081902;7.8;10
2022081903;8.1;360
2022081904;8.1;350
2022081905;7.8;340
2022081906;8.3;320
2022081907;8.6;320
2022081908;9.2;320
2022081909;10.1;320
2022081910;9.7;320
2022081911;8.0;320
2022081912;6.8;310
2022081913;6.4;310
2022081914;6.5;320
2022081915;7.8;320
2022081916;5.9;320
2022081917;6.6;320
2022081918;7.8;330
2022081919;7.9;340
2022081920;7.7;340
2022081921;6.8;350
2022081922;7.1;340
2022081923;7.5;340
2022082000;6.6;350
2022082001;6.3;350
2022082002;5.6;340
2022082003;5.5;330
2022082004;5.2;330
2022082005;6.0;350
2022082006;5.7;330
2022082007;3.4;330
2022082008;2.5;310
2022082009;1.9;260
2022082010;2.4;290
2022082011;2.4;270
2022082012;2.9;280
2022082013;3.7;300
2022082014;3.7;340
2022082015;5.7;340
2022082016;5.9;330
2022082017;6.8;340
2022082018;6.2;350
2022082019;6.4;360
2022082020;5.5;10
2022082021;5.3;20
2022082022;3.2;40
2022082023;1.7;50
2022082100;2.9;40
2022082101;1.9;60
2022082102;1.7;250
2022082103;2.9;300
2022082104;3.3;310
2022082105;3.5;310
2022082106;3.9;300
2022082107;2.8;300
2022082108;2.3;300
2022082109;3.5;280
2022082110;3.5;280
2022082111;4.5;280
2022082112;4.2;260
2022082113;3.9;270
2022082114;3.5;290
2022082115;4.4;280
2022082116;4.3;280
2022082117;4.5;290
2022082118;3.5;300
2022082119;3.8;340
2022082120;4.5;340
2022082121;4.5;350
2022082122;4.0;10
2022082123;3.9;30
2022082200;3.2;30
2022082201;2.4;40
2022082202;1.6;70
2022082203;2.2;70
2022082204;2.5;80
2022082205;3.2;80
2022082206;3.5;90
2022082207;3.4;110
2022082208;3.3;90
2022082209;2.1;120
2022082210;2.1;70
2022082211;3.6;60
2022082212;2.9;70
2022082213;3.3;60
2022082214;4.3;70
2022082215;3.6;70
2022082216;4.0;70
2022082217;5.6;90
2022082218;5.9;100
2022082219;7.3;130
2022082220;7.6;130
2022082221;9.0;150
2022082222;7.5;160
2022082223;7.0;170
2022082300;5.7;170
2022082301;4.3;170
2022082302;4.3;170
2022082303;5.2;180
2022082304;4.4;180
2022082305;2.8;160
2022082306;3.8;170
2022082307;4.1;170
2022082308;3.5;170
2022082309;3.9;140
2022082310;4.1;130
2022082311;3.8;110
2022082312;3.8;120
2022082313;4.1;100
2022082314;4.2;90
2022082315;4.7;80
2022082316;4.7;80
2022082317;4.3;90
2022082318;3.9;100
2022082319;5.5;120
2022082320;6.6;120
2022082321;6.6;140
2022082322;5.9;170
2022082323;5.6;180
2022082400;4.7;180
2022082401;5.1;180
2022082402;4.2;180
2022082403;1.8;120
2022082404;1.8;60
2022082405;1.4;90
2022082406;2.3;140
2022082407;3.0;160
2022082408;2.7;180
2022082409;1.7;180
2022082410;2.7;100
2022082411;3.3;70
2022082412;4.4;40
2022082413;4.7;50
2022082414;4.8;70
2022082415;5.0;70
2022082416;5.6;70
2022082417;6.1;70
2022082418;6.6;80
2022082419;6.7;90
2022082420;6.8;100
2022082421;7.0;100
2022082422;6.3;110
2022082423;6.1;130
2022082500;7.8;130
2022082501;8.4;140
2022082502;8.8;150
2022082503;8.5;140
2022082504;7.6;140
2022082505;6.5;140
2022082506;6.7;120
2022082507;7.0;120
2022082508;7.0;110
2022082509;7.3;100
2022082510;7.0;100
2022082511;6.1;110
2022082512;6.1;90
2022082513;6.3;100
2022082514;6.7;100
2022082515;6.4;100
2022082516;5.8;120
2022082517;5.9;110
2022082518;6.2;110
2022082519;6.8;110
2022082520;8.0;110
2022082521;8.3;110
2022082522;8.0;120
2022082523;7.9;140
2022082600;7.1;160
2022082601;6.4;170
2022082602;5.3;180
2022082603;4.1;180
2022082604;1.8;190
2022082605;1.1;190
2022082606;1.2;30
2022082607;1.5;90
2022082608;2.0;160
2022082609;2.9;90
2022082610;3.3;70
2022082611;3.2;60
2022082612;2.9;350
2022082613;2.0;10
2022082614;2.9;30
2022082615;3.8;20
2022082616;3.8;20
2022082617;5.2;50
2022082618;6.1;10
2022082619;5.8;10
2022082620;5.6;340
2022082621;8.0;340
2022082622;8.3;350
2022082623;7.8;340
2022082700;7.5;330
2022082701;8.5;340
2022082702;8.5;340
2022082703;8.4;340
2022082704;10.1;340
2022082705;10.4;340
2022082706;10.3;340
2022082707;10.1;340
2022082708;9.0;340
2022082709;7.7;330
2022082710;8.0;340
2022082711;7.7;330
2022082712;7.3;320
2022082713;7.2;320
2022082714;7.5;320
2022082715;7.4;310
2022082716;8.4;320
2022082717;8.1;320
2022082718;8.3;330
2022082719;7.9;330
2022082720;7.7;330
2022082721;8.2;320
2022082722;8.0;320
2022082723;7.6;330
2022082800;7.8;310
2022082801;8.5;310
2022082802;8.7;300
2022082803;9.7;290
2022082804;8.8;300
2022082805;8.1;320
2022082806;7.8;330
2022082807;8.0;330
2022082808;9.1;330
2022082809;7.8;320
2022082810;6.7;320
2022082811;6.6;310
2022082812;6.2;310
2022082813;6.2;310
2022082814;6.1;320
2022082815;7.1;320
2022082816;8.2;320
2022082817;7.1;320
2022082818;7.3;320
2022082819;8.4;320
2022082820;8.7;330
2022082821;8.2;340
2022082822;9.6;330
2022082823;8.5;310
2022082900;8.1;300
2022082901;9.2;300
2022082902;9.8;300
2022082903;10.4;300
2022082904;7.9;310
2022082905;7.8;340
2022082906;8.7;340
2022082907;8.4;340
2022082908;6.0;340
2022082909;4.7;330
2022082910;3.3;330
2022082911;3.7;350
2022082912;2.9;360
2022082913;2.8;350
2022082914;3.9;350
2022082915;4.1;360
2022082916;3.8;10
2022082917;3.0;10
2022082918;3.6;350
2022082919;4.7;350
2022082920;4.4;350
2022082921;4.4;360
2022082922;4.6;30
2022082923;4.3;70
2022083000;3.3;90
2022083001;1.4;100
2022083002;1.5;220
2022083003;2.7;250
2022083004;2.8;270
2022083005;2.5;290
2022083006;2.2;320
2022083007;1.3;20
2022083008;0.8;30
2022083009;1.1;30
2022083010;0.9;360
2022083011;1.4;110
2022083012;2.8;60
2022083013;3.1;80
2022083014;3.4;60
2022083015;3.7;40
2022083016;3.8;40
2022083017;4.2;40
2022083018;5.0;50
2022083019;6.1;50
2022083020;7.9;60
2022083021;6.1;60
2022083022;7.2;80
2022083023;6.2;90
2022083100;5.1;100
2022083101;5.4;100
2022083102;5.4;110
2022083103;5.5;110
2022083104;4.7;100
2022083105;5.7;90
2022083106;6.7;70
2022083107;7.3;70
2022083108;7.8;70
2022083109;7.4;70
2022083110;6.8;70
2022083111;6.3;60
2022083112;5.9;50
2022083113;5.4;50
2022083114;5.0;60
2022083115;5.0;50
2022083116;5.5;50
2022083117;6.4;50
2022083118;7.9;60
2022083119;9.2;60
2022083120;8.7;70
2022083121;8.5;80
2022083122;8.0;90
2022083123;7.6;90
2022090100;8.6;90
2022090101;8.6;90
2022090102;8.5;100
2022090103;7.8;100
2022090104;7.6;100
2022090105;7.6;90
2022090106;7.5;90
2022090107;7.2;90
2022090108;7.4;90
2022090109;6.8;90
2022090110;6.6;80
2022090111;6.6;70
2022090112;5.9;70
2022090113;6.0;80
2022090114;5.4;60
2022090115;5.7;60
2022090116;6.0;60
2022090117;6.0;70
2022090118;5.8;70
2022090119;6.9;80
2022090120;7.2;90
2022090121;7.9;100
2022090122;8.1;100
2022090123;7.8;110
2022090200;8.0;140
2022090201;8.5;140
2022090202;8.1;150
2022090203;7.6;140
2022090204;7.8;140
2022090205;8.1;140
2022090206;7.1;140
2022090207;6.5;130
2022090208;6.1;130
2022090209;6.4;130
2022090210;6.6;130
2022090211;6.2;120
2022090212;6.3;120
2022090213;6.8;110
2022090214;7.5;90
2022090215;7.5;110
2022090216;7.3;110
2022090217;8.9;100
2022090218;8.7;110
2022090219;10.8;110
2022090220;11.0;110
2022090221;10.8;120
2022090222;10.6;130
2022090223;10.9;140
2022090300;10.4;140
2022090301;10.5;150
2022090302;10.7;150
2022090303;10.0;150
2022090304;10.1;150
2022090305;10.0;140
2022090306;10.5;140
2022090307;9.8;140
2022090308;8.7;140
2022090309;9.7;130
2022090310;9.6;130
2022090311;8.6;130
2022090312;7.2;140
2022090313;6.6;120
2022090314;6.5;100
2022090315;7.2;100
2022090316;7.0;100
2022090317;7.6;100
2022090318;7.2;110
2022090319;7.5;110
2022090320;8.1;120
2022090321;7.9;120
2022090322;7.9;130
2022090323;6.6;140
2022090400;3.7;160
2022090401;2.7;190
2022090402;2.2;170
2022090403;3.2;170
2022090404;2.7;160
2022090405;2.8;130
2022090406;3.0;160
2022090407;2.2;160
2022090408;2.2;170
2022090409;3.1;170
2022090410;4.0;190
2022090411;3.1;130
2022090412;2.9;70
2022090413;3.5;90
2022090414;3.0;120
2022090415;2.4;150
2022090416;3.6;120
2022090417;4.3;100
2022090418;4.9;110
2022090419;6.4;130
