MESS_DATUM;F;D
2024042904;0.6;90
2024042905;1.0;60
2024042906;3.1;160
2024042907;3.7;140
2024042908;4.5;160
2024042909;4.6;180
2024042910;4.4;180
2024042911;4.3;200
2024042912;4.8;170
2024042913;4.2;180
2024042914;4.5;180
2024042915;4.5;160
2024042916;4.5;170
2024042917;3.3;160
2024042918;2.7;150
2024042919;2.9;110
2024042920;3.2;110
2024042921;3.0;100
2024042922;3.0;100
2024042923;4.1;100
2024043000;4.0;110
2024043001;3.4;110
2024043002;3.6;100
2024043003;3.3;100
2024043004;3.0;90
2024043005;2.3;80
2024043006;2.4;80
2024043007;3.8;100
2024043008;3.2;80
2024043009;4.2;70
2024043010;4.4;80
2024043011;3.8;60
2024043012;5.4;60
2024043013;5.2;70
2024043014;4.9;50
2024043015;5.2;50
2024043016;5.0;50
2024043017;5.3;60
2024043018;5.3;60
2024043019;3.9;50
2024043020;4.3;60
2024043021;3.2;50
2024043022;2.7;60
2024043023;2.4;60
2024050100;2.3;60
2024050101;2.4;60
2024050102;2.3;60
2024050103;2.5;60
2024050104;2.3;60
2024050105;2.7;60
2024050106;2.9;70
2024050107;3.6;80
2024050108;4.4;90
2024050109;4.9;80
2024050110;6.3;80
2024050111;7.8;100
2024050112;8.5;100
2024050113;6.9;70
2024050114;6.2;50
2024050115;6.9;90
2024050116;8.0;90
2024050117;5.4;50
2024050118;5.3;50
2024050119;5.0;50
2024050120;5.2;60
2024050121;6.0;60
2024050122;6.4;60
2024050123;6.1;60
2024050200;6.2;60
2024050201;5.8;60
2024050202;5.2;60
2024050203;5.2;60
2024050204;4.2;60
2024050205;4.7;60
2024050206;4.5;70
2024050207;5.4;70
2024050208;6.2;80
2024050209;7.2;90
2024050210;8.4;100
2024050211;9.1;100
2024050212;8.7;100
2024050213;8.2;100
2024050214;8.0;110
2024050215;7.9;100
2024050216;7.8;90
2024050217;7.1;90
2024050218;5.9;60
2024050219;5.3;60
2024050220;4.8;50
2024050221;5.3;60
2024050222;5.4;60
2024050223;5.3;60
2024050300;5.4;60
2024050301;5.4;70
2024050302;5.4;60
2024050303;5.6;60
2024050304;5.4;60
2024050305;4.3;70
2024050306;4.2;80
2024050307;4.9;100
2024050308;5.2;110
2024050309;4.6;120
2024050310;5.4;160
2024050311;5.3;160
2024050312;4.4;210
2024050313;5.2;220
2024050314;5.7;230
2024050315;5.8;230
2024050316;6.6;230
2024050317;6.1;240
2024050318;5.7;240
2024050319;5.4;240
2024050320;4.5;250
2024050321;4.3;250
2024050322;3.5;260
2024050323;3.4;260
2024050400;2.9;260
2024050401;2.5;250
2024050402;2.5;250
2024050403;2.7;250
2024050404;2.1;240
2024050405;1.5;260
2024050406;1.6;240
2024050407;2.9;260
2024050408;2.6;270
2024050409;2.4;230
2024050410;2.5;260
2024050411;2.5;270
2024050412;2.4;210
2024050413;2.1;300
2024050414;2.0;250
2024050415;1.1;270
2024050416;2.2;120
2024050417;2.0;140
2024050418;2.4;100
2024050419;2.3;90
2024050420;1.9;80
2024050421;2.9;70
2024050422;3.2;90
2024050423;3.4;90
2024050500;3.0;80
2024050501;3.6;70
2024050502;3.2;70
2024050503;2.9;100
2024050504;3.3;90
2024050505;4.4;110
2024050506;5.5;160
2024050507;5.5;190
2024050508;6.7;220
2024050509;7.1;220
2024050510;6.8;210
2024050511;7.6;220
2024050512;7.8;220
2024050513;7.4;230
2024050514;6.5;230
2024050515;6.8;220
2024050516;5.5;230
2024050517;5.4;240
2024050518;6.3;270
2024050519;5.2;250
2024050520;4.6;250
2024050521;4.7;250
2024050522;3.8;250
2024050523;4.0;250
2024050600;3.4;260
2024050601;2.8;260
2024050602;2.6;240
2024050603;2.3;240
2024050604;2.6;240
2024050605;1.8;260
2024050606;2.3;260
2024050607;2.9;270
2024050608;3.0;280
2024050609;3.5;280
2024050610;3.5;310
2024050611;3.7;290
2024050612;3.3;300
2024050613;4.3;300
2024050614;4.3;310
2024050615;3.9;300
2024050616;3.8;350
2024050617;4.0;350
2024050618;3.7;330
2024050619;2.3;330
2024050620;1.8;20
2024050621;1.7;350
2024050622;1.9;330
2024050623;1.3;320
2024050700;1.3;330
2024050701;1.0;330
2024050702;0.6;360
2024050703;1.9;50
2024050704;2.2;60
2024050705;3.1;60
2024050706;2.6;60
2024050707;3.3;70
2024050708;3.7;70
2024050709;4.3;70
2024050710;4.6;70
2024050711;4.5;80
2024050712;4.1;70
2024050713;4.0;60
2024050714;3.8;70
2024050715;4.1;70
2024050716;4.2;70
2024050717;4.8;60
2024050718;5.4;70
2024050719;4.6;60
2024050720;3.7;60
2024050721;3.2;60
2024050722;1.9;60
2024050723;1.5;60
2024050800;1.0;40
2024050801;1.5;50
2024050802;0.9;50
2024050803;1.1;30
2024050804;1.4;50
2024050805;2.4;60
2024050806;2.9;70
2024050807;1.9;70
2024050808;2.1;90
2024050809;2.0;70
2024050810;3.3;70
2024050811;3.5;50
2024050812;4.4;60
2024050813;4.1;60
2024050814;4.6;60
2024050815;4.3;60
2024050816;4.4;50
2024050817;4.1;50
2024050818;3.7;60
2024050819;2.6;50
2024050820;2.0;50
2024050821;1.2;40
2024050822;0.8;320
2024050823;0.8;340
2024050900;0.4;340
2024050901;1.2;50
2024050902;1.1;10
2024050903;0.7;340
2024050904;0.9;330
2024050905;0.5;20
2024050906;0.4;360
2024050907;0.7;210
2024050908;1.2;350
2024050909;1.8;330
2024050910;2.2;290
2024050911;2.2;270
2024050912;2.8;300
2024050913;2.9;320
2024050914;3.4;310
2024050915;4.1;320
2024050916;5.3;320
2024050917;5.1;320
2024050918;3.4;310
2024050919;2.8;300
2024050920;2.3;310
2024050921;1.4;320
2024050922;1.7;320
2024050923;0.8;330
2024051000;0.8;290
2024051001;1.1;280
2024051002;0.9;280
2024051003;0.6;320
2024051004;1.2;280
2024051005;1.3;300
2024051006;1.7;280
2024051007;2.5;300
2024051008;2.8;290
2024051009;3.5;290
2024051010;4.4;310
2024051011;4.0;310
2024051012;4.7;310
2024051013;4.9;300
2024051014;4.6;310
2024051015;4.3;310
2024051016;3.8;310
2024051017;4.8;320
2024051018;4.6;320
2024051019;4.4;330
2024051020;2.1;340
2024051021;2.7;330
2024051022;3.4;330
2024051023;3.0;330
2024051100;3.1;310
2024051101;3.2;320
2024051102;2.4;320
2024051103;2.3;310
2024051104;2.1;300
2024051105;2.1;310
2024051106;1.9;360
2024051107;1.4;310
2024051108;1.9;360
2024051109;2.0;80
2024051110;1.5;40
2024051111;2.5;50
2024051112;3.2;60
2024051113;3.7;60
2024051114;3.8;50
2024051115;4.0;50
2024051116;4.5;60
2024051117;5.3;60
2024051118;5.2;60
2024051119;4.3;70
2024051120;3.0;70
2024051121;3.0;70
2024051122;2.1;60
2024051123;2.4;60
2024051200;2.9;70
2024051201;3.7;70
2024051202;4.2;80
2024051203;3.9;70
2024051204;2.5;70
2024051205;2.6;70
2024051206;3.1;80
2024051207;3.2;90
2024051208;4.3;100
2024051209;5.6;100
2024051210;5.4;110
2024051211;5.5;90
2024051212;6.0;100
2024051213;5.5;110
2024051214;6.0;100
2024051215;6.4;100
2024051216;6.0;110
2024051217;6.0;120
2024051218;6.0;100
2024051219;4.7;90
2024051220;4.1;70
2024051221;3.9;60
2024051222;4.8;80
2024051223;4.8;90
2024051300;4.3;100
2024051301;5.3;100
2024051302;4.8;100
2024051303;4.7;110
2024051304;4.4;110
2024051305;4.6;110
2024051306;5.5;110
2024051307;5.5;120
2024051308;6.4;120
2024051309;6.6;120
2024051310;7.2;120
2024051311;7.3;130
2024051312;6.9;130
2024051313;6.5;130
2024051314;6.4;130
2024051315;7.1;110
2024051316;6.8;120
2024051317;6.8;110
2024051318;5.8;110
2024051319;4.8;100
2024051320;3.9;90
2024051321;3.7;100
2024051322;2.8;80
2024051323;3.2;90
2024051400;4.0;110
2024051401;3.9;100
2024051402;4.4;100
2024051403;4.7;110
2024051404;4.3;110
2024051405;4.8;120
2024051406;5.0;120
2024051407;5.7;120
2024051408;5.2;120
2024051409;6.0;110
2024051410;6.3;100
2024051411;6.6;120
2024051412;7.1;140
2024051413;7.4;120
2024051414;8.0;120
2024051415;7.8;110
2024051416;8.1;120
2024051417;7.8;110
2024051418;8.2;120
2024051419;5.2;110
2024051420;4.2;90
2024051421;4.1;90
2024051422;4.6;90
2024051423;4.9;90
2024051500;5.3;100
2024051501;5.7;110
2024051502;4.9;110
2024051503;4.2;110
2024051504;3.7;110
2024051505;3.8;110
2024051506;4.9;110
2024051507;4.9;110
2024051508;5.6;100
2024051509;6.5;100
2024051510;7.5;100
2024051511;8.8;110
2024051512;8.7;110
2024051513;9.1;110
2024051514;8.7;100
2024051515;8.5;100
2024051516;8.9;100
2024051517;8.1;100
2024051518;6.7;100
2024051519;5.4;80
2024051520;4.9;70
2024051521;4.6;70
2024051522;4.9;80
2024051523;4.8;80
2024051600;5.1;90
2024051601;5.7;100
2024051602;5.3;110
2024051603;5.4;100
2024051604;5.4;100
2024051605;6.2;100
2024051606;6.2;100
2024051607;6.5;100
2024051608;8.0;100
2024051609;8.9;100
2024051610;10.1;100
2024051611;11.4;100
2024051612;10.6;110
2024051613;10.4;120
2024051614;9.9;130
2024051615;9.8;110
2024051616;8.5;110
2024051617;7.1;120
2024051618;6.9;120
2024051619;4.9;100
2024051620;3.8;90
2024051621;3.7;90
2024051622;4.0;90
2024051623;3.5;160
2024051700;2.9;90
2024051701;3.2;60
2024051702;4.4;80
2024051703;5.2;80
2024051704;5.2;90
2024051705;5.1;90
2024051706;5.9;90
2024051707;6.0;100
2024051708;5.9;90
2024051709;6.7;100
2024051710;7.8;90
2024051711;8.3;90
2024051712;8.3;90
2024051713;8.2;90
2024051714;7.7;90
2024051715;7.9;90
2024051716;7.5;80
2024051717;7.8;80
2024051718;6.4;80
2024051719;5.4;50
2024051720;5.4;50
2024051721;4.9;50
2024051722;4.7;60
2024051723;2.7;70
2024051800;2.5;60
2024051801;2.6;60
2024051802;2.1;60
2024051803;1.7;60
2024051804;2.1;50
2024051805;2.1;70
2024051806;2.2;60
2024051807;2.5;60
2024051808;3.4;80
2024051809;3.8;80
2024051810;5.2;60
2024051811;5.5;60
2024051812;5.0;60
2024051813;4.5;50
2024051814;5.5;70
2024051815;4.3;50
2024051816;5.4;40
2024051817;5.3;40
2024051818;5.1;60
2024051819;3.4;80
2024051820;3.1;40
2024051821;2.7;60
2024051822;3.2;60
2024051823;2.4;70
2024051900;1.5;50
2024051901;1.7;50
2024051902;1.2;360
2024051903;1.3;360
2024051904;1.1;360
2024051905;1.8;60
2024051906;1.1;360
2024051907;1.1;330
2024051908;2.2;350
2024051909;3.1;30
2024051910;4.2;50
2024051911;4.8;60
2024051912;4.9;50
2024051913;4.7;50
2024051914;6.1;60
2024051915;4.0;140
2024051916;2.3;250
2024051917;1.9;280
2024051918;2.9;30
2024051919;2.6;20
2024051920;2.3;20
2024051921;1.6;10
2024051922;2.2;40
2024051923;1.3;30
2024052000;1.1;40
2024052001;1.3;30
2024052002;1.0;40
2024052003;0.9;10
2024052004;1.5;20
2024052005;2.5;70
2024052006;2.4;70
2024052007;1.5;70
2024052008;2.0;60
2024052009;3.0;70
2024052010;3.5;70
2024052011;3.4;60
2024052012;3.9;50
2024052013;3.8;200
2024052014;1.7;360
2024052015;2.0;30
2024052016;2.2;60
2024052017;4.1;60
2024052018;6.2;60
2024052019;4.1;80
2024052020;2.8;70
2024052021;3.3;70
2024052022;3.4;60
2024052023;3.5;60
2024052100;3.2;60
2024052101;3.6;60
2024052102;3.4;60
2024052103;3.7;70
2024052104;3.6;70
2024052105;4.2;70
2024052106;4.5;70
2024052107;5.2;60
2024052108;5.8;60
2024052109;6.3;70
2024052110;6.2;70
2024052111;6.9;80
2024052112;6.8;70
2024052113;6.9;60
2024052114;7.2;60
2024052115;7.3;60
2024052116;6.8;50
2024052117;6.5;60
2024052118;5.8;50
2024052119;5.6;50
2024052120;6.1;50
2024052121;6.0;50
2024052122;6.2;60
2024052123;6.9;60
2024052200;6.5;60
2024052201;5.8;70
2024052202;6.2;60
2024052203;6.6;70
2024052204;5.3;80
2024052205;4.8;70
2024052206;4.4;70
2024052207;3.9;80
2024052208;3.9;80
2024052209;3.1;90
2024052210;2.9;90
2024052211;2.3;130
2024052212;3.6;230
2024052213;3.8;270
2024052214;5.1;280
2024052215;5.1;270
2024052216;4.5;270
2024052217;4.6;280
2024052218;3.0;290
2024052219;2.9;290
2024052220;3.1;300
2024052221;2.4;280
2024052222;3.2;280
2024052223;2.3;280
2024052300;2.1;270
2024052301;3.1;260
2024052302;2.3;260
2024052303;1.4;250
2024052304;1.4;250
2024052305;1.5;250
2024052306;2.1;240
2024052307;3.3;250
2024052308;4.2;250
2024052309;5.0;260
2024052310;5.1;250
2024052311;4.8;280
2024052312;4.7;250
2024052313;4.3;260
2024052314;3.9;280
2024052315;4.3;270
2024052316;3.7;290
2024052317;4.4;300
2024052318;3.1;320
2024052319;3.1;330
2024052320;1.2;340
2024052321;0.7;330
2024052322;0.7;30
2024052323;0.4;30
2024052400;0.7;360
2024052401;0.8;50
2024052402;0.6;40
2024052403;0.8;50
2024052404;1.0;50
2024052405;1.5;60
2024052406;1.6;70
2024052407;3.0;90
2024052408;3.2;100
2024052409;3.0;70
2024052410;3.4;40
2024052411;3.8;60
2024052412;4.5;70
2024052413;5.1;70
2024052414;5.9;60
2024052415;6.4;60
2024052416;7.1;60
2024052417;7.1;70
2024052418;6.2;60
2024052419;4.5;50
2024052420;4.7;40
2024052421;4.6;50
2024052422;4.1;60
2024052423;2.6;60
2024052500;2.7;40
2024052501;2.7;50
2024052502;3.1;70
2024052503;3.1;50
2024052504;3.3;60
2024052505;2.6;50
2024052506;2.0;40
2024052507;2.6;40
2024052508;2.3;50
2024052509;2.3;60
2024052510;2.1;50
2024052511;2.4;60
2024052512;2.6;50
2024052513;2.1;50
2024052514;2.7;50
2024052515;2.8;60
2024052516;2.6;80
2024052517;2.9;80
2024052518;2.8;60
2024052519;2.9;80
2024052520;2.2;80
2024052521;1.1;60
2024052522;1.6;60
2024052523;1.6;130
2024052600;1.6;100
2024052601;3.0;130
2024052602;1.7;80
2024052603;1.3;320
2024052604;1.0;330
2024052605;1.1;40
2024052606;0.6;10
2024052607;2.0;80
2024052608;2.0;80
2024052609;1.7;60
2024052610;2.2;90
2024052611;3.2;110
2024052612;3.0;160
2024052613;3.6;140
2024052614;2.9;180
2024052615;3.5;240
2024052616;3.1;40
2024052617;4.8;70
2024052618;4.3;70
2024052619;4.0;80
2024052620;4.1;90
2024052621;3.6;100
2024052622;4.3;120
2024052623;4.3;130
2024052700;3.0;140
2024052701;1.6;140
2024052702;4.0;150
2024052703;3.7;150
2024052704;2.5;210
2024052705;3.2;240
2024052706;3.4;240
2024052707;3.5;260
2024052708;3.8;260
2024052709;3.8;260
2024052710;3.9;250
2024052711;3.9;240
2024052712;3.0;260
2024052713;2.6;280
2024052714;4.7;280
2024052715;2.3;290
2024052716;2.7;330
2024052717;3.3;330
2024052718;2.6;40
2024052719;2.6;60
2024052720;2.2;30
2024052721;1.9;30
2024052722;1.7;20
2024052723;1.1;20
2024052800;2.0;280
2024052801;2.2;310
2024052802;4.2;310
2024052803;2.6;330
2024052804;2.0;310
2024052805;1.5;240
2024052806;2.0;230
2024052807;5.1;250
2024052808;5.3;260
2024052814;2.7;270
2024052815;1.1;290
2024052816;4.1;280
2024052817;2.1;330
2024052818;1.2;60
2024052819;2.1;90
2024052820;2.7;100
2024052821;2.6;110
2024052822;4.2;110
2024052823;3.3;130
2024052900;3.2;130
2024052901;3.9;150
2024052902;4.1;150
2024052903;4.5;150
2024052904;5.3;160
2024052905;5.4;170
2024052906;5.2;170
2024052907;5.4;160
2024052908;5.6;160
2024052909;5.7;160
2024052910;6.6;170
2024052911;5.6;170
2024052912;7.3;190
2024052913;6.7;190
2024052914;5.5;190
2024052915;6.1;210
2024052916;5.2;230
2024052917;2.2;230
2024052918;2.7;230
2024052919;1.1;260
2024052920;1.0;180
2024052921;1.3;230
2024052922;2.2;220
2024052923;2.3;220
2024053000;1.2;220
2024053001;0.9;170
2024053002;1.3;170
2024053003;1.3;150
2024053004;1.2;210
2024053005;1.4;210
2024053006;1.6;160
2024053007;1.4;130
2024053008;2.3;110
2024053009;2.1;120
2024053010;1.7;140
2024053011;2.3;130
2024053012;2.3;350
2024053013;2.4;40
2024053014;2.1;60
2024053015;3.2;80
2024053016;4.2;60
2024053017;3.8;80
2024053018;4.9;70
2024053019;4.1;80
2024053020;2.0;50
2024053021;2.5;50
2024053022;2.4;50
2024053023;1.8;360
2024053100;2.4;340
2024053101;2.2;350
2024053102;3.3;340
2024053103;3.4;340
2024053104;3.8;320
2024053105;3.2;320
2024053106;2.5;330
2024053107;1.9;360
2024053108;2.0;40
2024053109;2.3;50
2024053110;2.4;40
2024053111;2.5;30
2024053112;1.7;360
2024053113;1.1;270
2024053114;1.9;230
2024053115;2.9;260
2024053116;2.7;280
2024053117;2.6;320
2024053118;3.1;310
2024053119;2.3;340
2024053120;2.3;20
2024053121;1.7;30
2024053122;1.1;20
2024053123;0.9;350
2024060100;1.6;330
2024060101;1.7;330
2024060102;1.2;340
2024060103;1.4;340
2024060104;1.2;330
2024060105;1.8;340
2024060106;2.4;30
2024060107;2.8;40
2024060108;2.9;10
2024060109;3.2;10
2024060110;3.4;350
2024060111;3.2;10
2024060112;3.3;360
2024060113;3.5;20
2024060114;3.7;30
2024060115;4.1;10
2024060116;4.4;10
2024060117;4.6;20
2024060118;4.1;20
2024060119;2.9;20
2024060120;2.2;360
2024060121;2.6;330
2024060122;2.4;330
2024060123;2.6;320
2024060200;2.8;320
2024060201;3.1;300
2024060202;3.8;300
2024060203;5.0;300
2024060204;5.0;300
2024060205;4.8;300
2024060206;5.2;300
2024060207;4.7;300
2024060208;5.7;300
2024060209;5.6;290
2024060210;5.4;290
2024060211;5.2;290
2024060212;6.2;300
2024060213;6.8;290
2024060214;7.5;290
2024060215;7.5;290
2024060216;7.9;300
2024060217;6.6;290
2024060218;6.5;290
2024060219;6.0;300
2024060220;5.8;300
2024060221;5.0;300
2024060222;6.6;300
2024060223;4.9;300
2024060300;4.6;310
2024060301;4.8;300
2024060302;5.2;310
2024060303;3.8;300
2024060304;3.7;300
2024060305;3.8;300
2024060306;4.1;300
2024060307;4.7;300
2024060308;5.2;300
2024060309;4.8;290
2024060310;5.0;290
2024060311;4.9;270
2024060312;5.9;280
2024060313;6.5;300
2024060314;5.7;290
2024060315;5.8;300
2024060316;5.8;300
2024060317;4.9;300
2024060318;3.5;280
2024060319;3.7;280
2024060320;3.0;270
2024060321;2.5;260
2024060322;2.4;260
2024060323;2.0;250
2024060400;2.0;260
2024060401;1.8;240
2024060402;1.7;240
2024060403;1.9;250
2024060404;1.4;250
2024060405;2.1;240
2024060406;2.3;250
2024060407;2.0;240
2024060408;3.1;230
2024060409;2.9;230
2024060410;3.2;230
2024060411;2.3;240
2024060412;2.9;210
2024060413;3.3;240
2024060414;4.0;230
2024060415;4.4;230
2024060416;4.3;210
2024060417;4.5;220
2024060418;3.2;230
2024060419;3.7;210
2024060420;3.5;190
2024060421;3.3;180
2024060422;3.7;160
2024060423;4.4;170
2024060500;4.1;160
2024060501;4.4;160
2024060502;4.0;160
2024060503;5.0;200
2024060504;5.8;220
2024060505;3.8;230
2024060506;5.4;290
2024060507;4.8;280
2024060508;5.4;280
2024060509;4.9;270
2024060510;5.5;260
2024060511;5.4;280
2024060512;5.8;300
2024060513;6.0;290
2024060514;5.4;310
2024060515;4.0;280
2024060516;5.0;270
2024060517;5.3;310
2024060518;5.7;300
2024060519;5.0;310
2024060520;4.1;300
2024060521;2.0;280
2024060522;1.6;240
2024060523;1.9;250
2024060600;1.7;220
2024060601;2.3;230
2024060602;2.4;220
2024060603;2.4;220
2024060604;2.5;220
2024060605;2.7;220
2024060606;3.3;220
2024060607;4.5;230
2024060608;4.7;220
2024060609;5.2;230
2024060610;6.3;220
2024060611;6.3;230
2024060612;5.2;240
2024060613;4.7;240
2024060614;6.1;320
2024060615;6.0;320
2024060616;5.7;320
2024060617;4.5;320
2024060618;4.0;300
2024060619;3.3;320
2024060620;2.3;320
2024060621;1.2;290
2024060622;1.1;320
2024060623;0.8;320
2024060700;0.5;10
2024060701;0.5;170
2024060702;0.4;10
2024060703;0.4;10
2024060704;0.8;310
2024060705;0.5;30
2024060706;1.8;220
2024060707;2.9;230
2024060708;4.5;240
2024060709;4.5;240
2024060710;5.0;240
2024060711;5.3;250
2024060712;5.3;260
2024060713;5.4;280
2024060714;5.3;280
2024060715;5.2;270
2024060716;4.1;280
2024060717;4.2;280
2024060718;2.9;230
2024060719;3.0;220
2024060720;2.5;220
2024060721;2.0;230
2024060722;2.1;220
2024060723;1.7;230
2024060800;2.2;220
2024060801;1.2;240
2024060802;0.7;60
2024060803;0.9;140
2024060804;1.9;170
2024060805;1.1;180
2024060806;1.9;180
2024060807;3.0;210
2024060808;5.1;210
2024060809;5.8;230
2024060810;7.4;220
2024060811;7.5;230
2024060812;6.9;240
2024060813;6.1;240
2024060814;6.6;240
2024060815;5.6;250
2024060816;7.8;290
2024060817;7.3;300
2024060818;3.6;300
2024060819;2.1;270
2024060820;2.6;240
2024060821;2.8;250
2024060822;2.4;250
2024060823;2.9;250
2024060900;3.3;250
2024060901;3.1;240
2024060902;3.1;230
2024060903;3.3;230
2024060904;3.5;230
2024060905;4.0;230
2024060906;4.9;230
2024060907;5.8;240
2024060908;7.0;230
2024060909;7.8;240
2024060910;9.1;240
2024060911;7.7;240
2024060912;7.0;250
2024060913;7.2;240
2024060914;7.4;270
2024060915;7.0;270
2024060916;7.4;270
2024060917;7.0;270
2024060918;5.9;270
2024060919;4.6;270
2024060920;4.1;270
2024060921;2.5;240
2024060922;3.3;230
2024060923;3.4;230
2024061000;3.0;230
2024061001;2.9;220
2024061002;3.0;230
2024061003;2.5;240
2024061004;2.4;240
2024061005;3.1;240
2024061006;4.3;230
2024061007;4.5;240
2024061008;4.2;250
2024061009;3.8;240
2024061010;4.3;240
2024061011;5.2;220
2024061012;5.3;230
2024061013;3.5;240
2024061014;3.3;200
2024061015;2.7;200
2024061016;1.0;20
2024061017;2.9;200
2024061018;1.9;220
2024061019;2.5;140
2024061020;2.6;120
2024061021;3.5;130
2024061022;2.9;120
2024061023;1.9;100
2024061100;3.6;200
2024061101;3.0;260
2024061102;5.2;310
2024061103;6.4;310
2024061104;5.0;300
2024061105;4.0;290
2024061106;3.2;260
2024061107;4.2;250
2024061108;5.4;250
2024061109;5.5;250
2024061110;6.1;260
2024061111;6.3;260
2024061112;6.4;250
2024061113;6.4;260
2024061114;5.7;280
2024061115;6.7;270
2024061116;6.7;280
2024061117;5.2;290
2024061118;4.6;280
2024061119;4.5;260
2024061120;4.3;270
2024061121;3.7;260
2024061122;3.5;250
2024061123;4.2;250
2024061200;3.9;250
2024061201;3.9;240
2024061202;3.6;240
2024061203;3.9;250
2024061204;3.6;240
2024061205;4.0;240
2024061206;3.8;250
2024061207;4.7;240
2024061208;5.5;260
2024061209;6.4;270
2024061210;4.0;270
2024061211;4.6;270
2024061212;4.1;270
2024061213;5.0;270
2024061214;5.8;270
2024061215;5.4;280
2024061216;3.7;270
2024061217;4.3;280
2024061218;3.6;270
2024061219;4.0;280
2024061220;3.3;270
2024061221;2.1;240
2024061222;2.2;240
2024061223;2.5;240
2024061300;2.8;240
2024061301;3.0;230
2024061302;3.0;230
2024061303;2.9;230
2024061304;3.2;230
2024061305;3.0;250
2024061306;3.5;240
2024061307;3.6;250
2024061308;4.1;250
2024061309;4.2;260
2024061310;5.4;230
2024061311;5.4;250
2024061312;4.0;250
2024061313;4.8;250
2024061314;5.3;240
2024061315;3.9;240
2024061316;4.6;220
2024061317;4.1;220
2024061318;2.6;220
2024061319;2.5;150
2024061320;3.2;130
2024061321;2.8;120
2024061322;2.7;120
2024061323;2.7;140
2024061400;3.4;140
2024061401;4.3;140
2024061402;4.4;140
2024061403;4.6;140
2024061404;4.6;140
2024061405;5.0;140
2024061406;5.1;140
2024061407;5.4;140
2024061408;5.7;150
2024061409;5.6;170
2024061410;6.1;190
2024061411;6.1;180
2024061412;5.8;160
2024061413;5.6;160
2024061414;5.6;150
2024061415;6.0;160
2024061416;6.2;160
2024061417;6.1;170
2024061418;5.3;170
2024061419;5.3;160
2024061420;4.8;150
2024061421;5.2;140
2024061422;4.6;150
2024061423;4.2;140
2024061500;4.0;130
2024061501;4.3;130
2024061502;3.7;120
2024061503;4.5;120
2024061504;4.9;120
2024061505;5.1;130
2024061506;6.0;140
2024061507;6.6;150
2024061508;5.6;170
2024061509;4.7;170
2024061510;6.1;210
