MESS_DATUM;V_N
2018022500;0
2018022501;0
2018022502;0
2018022503;0
2018022504;0
2018022505;1
2018022506;6
2018022507;3
2018022508;2
2018022509;1
2018022510;1
2018022511;1
2018022512;0
2018022513;0
2018022514;0
2018022515;0
2018022516;1
2018022517;1
2018022518;0
2018022519;0
2018022520;0
2018022521;0
2018022522;0
2018022523;0
2018022600;0
2018022601;0
2018022602;0
2018022603;2
2018022604;6
2018022605;4
2018022606;0
2018022607;1
2018022608;1
2018022609;3
2018022610;4
2018022611;6
2018022612;7
2018022613;7
2018022614;7
2018022615;7
2018022616;8
2018022617;8
2018022618;8
2018022619;7
2018022620;7
2018022621;7
2018022622;7
2018022623;6
2018022700;6
2018022701;7
2018022702;7
2018022703;8
2018022704;8
2018022705;8
2018022706;8
2018022707;7
2018022708;7
2018022709;7
2018022710;7
2018022711;7
2018022712;7
2018022713;8
2018022714;8
2018022715;8
2018022716;8
2018022717;7
2018022718;7
2018022719;7
2018022720;7
2018022721;4
2018022722;1
2018022723;1
2018022800;0
2018022801;0
2018022802;0
2018022803;0
2018022804;0
2018022805;0
2018022806;0
2018022807;0
2018022808;0
2018022809;1
2018022810;2
2018022811;2
2018022812;2
2018022813;1
2018022814;2
2018022815;2
2018022816;6
2018022817;7
2018022818;7
2018022819;7
2018022820;6
2018022821;6
2018022822;5
2018022823;6
2018030100;6
2018030101;6
2018030102;7
2018030103;8
2018030104;8
2018030105;8
2018030106;8
2018030107;8
2018030108;8
2018030109;8
2018030110;8
2018030111;8
2018030112;6
2018030113;6
2018030114;6
2018030115;7
2018030116;7
2018030117;7
2018030118;7
2018030119;7
2018030120;7
2018030121;3
2018030122;1
2018030123;0
2018030200;0
2018030201;5
2018030202;7
2018030203;7
2018030204;8
2018030205;8
2018030206;8
2018030207;8
2018030208;8
2018030209;8
2018030210;8
2018030211;5
2018030212;1
2018030213;1
2018030214;5
2018030215;8
2018030216;8
2018030217;8
2018030218;8
2018030219;8
2018030220;8
2018030221;8
2018030222;8
2018030223;8
2018030300;8
2018030301;8
2018030302;8
2018030303;8
2018030304;3
2018030305;1
2018030306;3
2018030307;8
2018030308;8
2018030309;8
2018030310;8
2018030311;7
2018030312;7
2018030313;7
2018030314;7
2018030315;7
2018030316;7
2018030317;7
2018030318;8
2018030319;8
2018030320;8
2018030321;8
2018030322;8
2018030323;8
2018030400;8
2018030401;8
2018030402;8
2018030403;8
2018030404;8
2018030405;8
2018030406;4
2018030407;7
2018030408;3
2018030409;2
2018030410;2
2018030411;1
2018030412;1
2018030413;1
2018030414;2
2018030415;5
2018030416;2
2018030417;2
2018030418;4
2018030419;7
2018030420;6
2018030421;7
2018030422;7
2018030423;7
2018030500;7
2018030501;8
2018030502;8
2018030503;8
2018030504;8
2018030505;8
2018030506;8
2018030507;8
2018030508;8
2018030509;7
2018030510;7
2018030511;7
2018030512;7
2018030513;7
2018030514;7
2018030515;7
2018030516;8
2018030517;8
2018030518;8
2018030519;8
2018030520;8
2018030521;8
2018030522;7
2018030523;8
2018030600;8
2018030601;8
2018030602;8
2018030603;8
2018030604;8
2018030605;8
2018030606;8
2018030607;8
2018030608;8
2018030609;8
2018030610;8
2018030611;8
2018030612;8
2018030613;8
2018030614;7
2018030615;8
2018030616;7
2018030617;7
2018030618;8
2018030619;8
2018030620;8
2018030621;8
2018030622;8
2018030623;8
2018030700;8
2018030701;8
2018030702;8
2018030703;8
2018030704;8
2018030705;8
2018030706;7
2018030707;7
2018030708;3
2018030709;6
2018030710;6
2018030711;7
2018030712;6
2018030713;5
2018030714;7
2018030715;7
2018030716;7
2018030717;7
2018030718;7
2018030719;7
2018030720;7
2018030721;6
2018030722;3
2018030723;3
2018030800;7
2018030801;7
2018030802;7
2018030803;8
2018030804;8
2018030805;7
2018030806;7
2018030807;6
2018030808;2
2018030809;1
2018030810;2
2018030811;4
2018030812;3
2018030813;5
2018030814;6
2018030815;3
2018030816;6
2018030817;7
2018030818;7
2018030819;7
2018030820;7
2018030821;7
2018030822;7
2018030823;7
2018030900;5
2018030901;7
2018030902;7
2018030903;7
2018030904;7
2018030905;7
2018030906;7
2018030907;7
2018030908;8
2018030909;8
2018030910;8
2018030911;7
2018030912;8
2018030913;8
2018030914;8
2018030915;8
2018030916;8
2018030917;8
2018030918;8
2018030919;8
2018030920;8
2018030921;8
2018030922;8
2018030923;8
2018031000;8
2018031001;8
2018031002;8
2018031003;8
2018031004;6
2018031005;6
2018031006;7
2018031007;7
2018031008;7
2018031009;8
2018031010;8
2018031011;8
2018031012;8
2018031013;8
2018031014;8
2018031015;8
2018031016;8
2018031017;8
2018031018;7
2018031019;7
2018031020;7
2018031021;7
2018031022;5
2018031023;7
2018031100;7
2018031101;5
2018031102;4
2018031103;2
2018031104;3
2018031105;3
2018031106;4
2018031107;4
2018031108;6
2018031109;6
2018031110;6
2018031111;6
2018031112;6
2018031113;6
2018031114;7
2018031115;7
2018031116;7
2018031117;7
2018031118;7
2018031119;8
2018031120;8
2018031121;7
2018031122;8
2018031123;8
2018031200;8
2018031201;8
2018031202;8
2018031203;8
2018031204;8
2018031205;8
2018031206;8
2018031207;7
2018031208;7
2018031209;7
2018031210;7
2018031211;6
2018031212;7
2018031213;7
2018031214;7
2018031215;7
2018031216;7
2018031217;7
2018031218;7
2018031219;5
2018031220;2
2018031221;2
2018031222;2
2018031223;2
2018031300;5
2018031301;5
2018031302;6
2018031303;7
2018031304;7
2018031305;7
2018031306;3
2018031307;2
2018031308;2
2018031309;3
2018031310;6
2018031311;7
2018031312;7
2018031313;7
2018031314;7
2018031315;7
2018031316;7
2018031317;7
2018031318;7
2018031319;7
2018031320;8
2018031321;8
2018031322;8
2018031323;8
2018031400;8
2018031401;8
2018031402;8
2018031403;8
2018031404;8
2018031405;8
2018031406;8
2018031407;8
2018031408;8
2018031409;8
2018031410;8
2018031411;8
2018031412;8
2018031413;7
2018031414;7
2018031415;7
2018031416;3
2018031417;1
2018031418;1
2018031419;1
2018031420;1
2018031421;1
2018031422;1
2018031423;1
2018031500;1
2018031501;1
2018031502;0
2018031503;0
2018031504;1
2018031505;4
2018031506;8
2018031507;8
2018031508;8
2018031509;8
2018031510;7
2018031511;7
2018031512;7
2018031513;6
2018031514;7
2018031515;7
2018031516;7
2018031517;7
2018031518;7
2018031519;8
2018031520;8
2018031521;8
2018031522;8
2018031523;8
2018031600;8
2018031601;8
2018031602;8
2018031603;8
2018031604;8
2018031605;8
2018031606;7
2018031607;6
2018031608;5
2018031609;5
2018031610;7
2018031611;7
2018031612;7
2018031613;7
2018031614;7
2018031615;6
2018031616;5
2018031617;4
2018031618;6
2018031619;5
2018031620;6
2018031621;2
2018031622;2
2018031623;5
2018031700;5
2018031701;5
2018031702;4
2018031703;6
2018031704;8
2018031705;8
2018031706;7
2018031707;7
2018031708;7
2018031709;8
2018031710;8
2018031711;8
2018031712;8
2018031713;8
2018031714;8
2018031715;8
2018031716;8
2018031717;8
2018031718;8
2018031719;8
2018031720;8
2018031721;8
2018031722;8
2018031723;8
2018031800;8
2018031801;8
2018031802;8
2018031803;8
2018031804;8
2018031805;8
2018031806;8
2018031807;8
2018031808;8
2018031809;8
2018031810;8
2018031811;8
2018031812;8
2018031813;8
2018031814;8
2018031815;8
2018031816;8
2018031817;8
2018031818;8
2018031819;8
2018031820;8
2018031821;8
2018031822;8
2018031823;8
2018031900;8
2018031901;8
2018031902;8
2018031903;8
2018031904;8
2018031905;8
2018031906;8
2018031907;8
2018031908;8
2018031909;8
2018031910;8
2018031911;8
2018031912;8
2018031913;8
2018031914;8
2018031915;8
2018031916;8
2018031917;8
2018031918;8
2018031919;8
2018031920;8
2018031921;8
2018031922;8
2018031923;8
2018032000;8
2018032001;8
2018032002;8
2018032003;8
2018032004;8
2018032005;8
2018032006;8
2018032007;8
2018032008;8
2018032009;7
2018032010;6
2018032011;2
2018032012;2
2018032013;4
2018032014;5
2018032015;7
2018032016;6
2018032017;7
2018032018;8
2018032019;8
2018032020;8
2018032021;8
2018032022;8
2018032023;8
2018032100;8
2018032101;8
2018032102;8
2018032103;8
2018032104;8
2018032105;8
2018032106;7
2018032107;7
2018032108;6
2018032109;4
2018032110;4
2018032111;5
2018032112;7
2018032113;7
2018032114;4
2018032115;4
2018032116;4
2018032117;2
2018032118;1
2018032119;1
2018032120;2
2018032121;2
2018032122;1
2018032123;1
2018032200;1
2018032201;2
2018032202;2
2018032203;1
2018032204;1
2018032205;2
2018032206;5
2018032207;6
2018032208;7
2018032209;7
2018032210;7
2018032211;7
2018032212;7
2018032213;7
2018032214;6
2018032215;7
2018032216;7
2018032217;8
2018032218;8
2018032219;8
2018032220;8
2018032221;8
2018032222;8
2018032223;8
2018032300;8
2018032301;8
2018032302;8
2018032303;8
2018032304;8
2018032305;8
2018032306;8
2018032307;8
2018032308;8
2018032309;8
2018032310;8
2018032311;8
2018032312;8
2018032313;8
2018032314;6
2018032315;8
2018032316;8
2018032317;8
2018032318;7
2018032319;8
2018032320;8
2018032321;8
2018032322;8
2018032323;8
2018032400;8
2018032401;8
2018032402;8
2018032403;5
2018032404;6
2018032405;2
2018032406;6
2018032407;7
2018032408;6
2018032409;4
2018032410;2
2018032411;2
2018032412;3
2018032413;3
2018032414;4
2018032415;3
2018032416;4
2018032417;5
2018032418;4
2018032419;3
2018032420;3
2018032421;3
2018032422;5
2018032423;5
2018032500;3
2018032501;4
2018032502;5
2018032503;5
2018032504;5
2018032505;2
2018032506;2
2018032507;2
2018032508;2
2018032509;5
2018032510;6
2018032511;4
2018032512;3
2018032513;2
2018032514;1
2018032515;1
2018032516;1
2018032517;1
2018032518;1
2018032519;1
2018032520;0
2018032521;0
2018032522;0
2018032523;5
2018032600;7
2018032601;4
2018032602;5
2018032603;7
2018032604;8
2018032605;6
2018032606;5
2018032607;7
2018032608;7
2018032609;7
2018032610;7
2018032611;7
2018032612;8
2018032613;8
2018032614;7
2018032615;7
2018032616;7
2018032617;8
2018032618;8
2018032619;8
2018032620;8
2018032621;8
2018032622;8
2018032623;8
2018032700;8
2018032701;8
2018032702;8
2018032703;8
2018032704;8
2018032705;8
2018032706;8
2018032707;8
2018032708;8
2018032709;5
2018032710;4
2018032711;4
2018032712;4
2018032713;6
2018032714;4
2018032715;2
2018032716;6
2018032717;7
2018032718;7
2018032719;7
2018032720;7
2018032721;8
2018032722;8
2018032723;8
2018032800;8
2018032801;8
2018032802;8
2018032803;8
2018032804;8
2018032805;8
2018032806;8
2018032807;8
2018032808;8
2018032809;7
2018032810;7
2018032811;7
2018032812;7
2018032813;7
2018032814;7
2018032815;8
2018032816;8
2018032817;8
2018032818;8
2018032819;8
2018032820;8
2018032821;8
2018032822;8
2018032823;8
2018032900;8
2018032901;8
2018032902;8
2018032903;8
2018032904;7
2018032905;4
2018032906;4
2018032907;5
2018032908;6
2018032909;6
2018032910;7
2018032911;6
2018032912;5
2018032913;6
2018032914;7
2018032915;7
2018032916;7
2018032917;8
2018032918;8
2018032919;8
2018032920;7
2018032921;7
2018032922;2
2018032923;1
2018033000;5
2018033001;2
2018033002;1
2018033003;3
2018033004;7
2018033005;7
2018033006;7
2018033007;7
2018033008;7
2018033009;7
2018033010;7
2018033011;7
2018033012;6
2018033013;7
2018033014;7
2018033015;5
2018033016;4
2018033017;2
2018033018;4
2018033019;3
2018033020;4
2018033021;2
2018033022;2
2018033023;4
2018033100;5
2018033101;4
2018033102;6
2018033103;7
2018033104;8
2018033105;8
2018033106;8
2018033107;8
2018033108;8
2018033109;8
2018033110;8
2018033111;8
2018033112;7
2018033113;7
2018033114;7
2018033115;7
2018033116;8
2018033117;7
2018033118;6
2018033119;6
2018033120;7
2018033121;7
2018033122;7
2018033123;6
2018040100;6
2018040101;5
2018040102;6
2018040103;6
2018040104;6
2018040105;6
2018040106;7
2018040107;7
2018040108;8
2018040109;8
2018040110;7
2018040111;7
2018040112;6
2018040113;6
2018040114;4
2018040115;6
2018040116;6
2018040117;5
2018040118;6
2018040119;7
2018040120;7
2018040121;6
2018040122;7
2018040123;7
2018040200;7
2018040201;7
2018040202;6
2018040203;2
2018040204;0
2018040205;2
2018040206;3
2018040207;4
2018040208;4
2018040209;3
2018040210;3
2018040211;3
2018040212;3
2018040213;4
2018040214;4
2018040215;6
2018040216;6
2018040217;7
2018040218;7
2018040219;7
2018040220;8
2018040221;7
2018040222;8
2018040223;6
2018040300;6
2018040301;7
2018040302;7
2018040303;8
2018040304;8
2018040305;6
2018040306;7
2018040307;7
2018040308;7
2018040309;6
2018040310;7
2018040311;7
2018040312;7
2018040313;7
2018040314;7
2018040315;7
2018040316;8
2018040317;7
2018040318;7
2018040319;7
2018040320;6
2018040321;6
2018040322;6
2018040323;7
2018040400;7
2018040401;6
2018040402;7
2018040403;7
2018040404;7
2018040405;7
2018040406;7
2018040407;7
2018040408;7
2018040409;7
2018040410;7
2018040411;7
2018040412;5
2018040413;3
2018040414;2
2018040415;4
2018040416;5
2018040417;7
2018040418;5
2018040419;5
2018040420;6
2018040421;7
2018040422;6
2018040423;3
2018040500;4
2018040501;1
2018040502;4
2018040503;3
2018040504;3
2018040505;3
2018040506;2
2018040507;2
2018040508;2
2018040509;3
2018040510;4
2018040511;7
2018040512;6
2018040513;6
2018040514;7
2018040515;7
2018040516;7
2018040517;7
2018040518;7
2018040519;6
2018040520;6
2018040521;6
2018040522;6
2018040523;5
2018040600;7
2018040601;7
2018040602;5
2018040603;3
2018040604;1
2018040605;1
2018040606;2
2018040607;2
2018040608;3
2018040609;4
2018040610;5
2018040611;6
2018040612;7
2018040613;6
2018040614;4
2018040615;3
2018040616;2
2018040617;1
2018040618;1
2018040619;1
2018040620;1
2018040621;1
2018040622;0
2018040623;0
2018040700;0
2018040701;0
2018040702;0
2018040703;0
2018040704;0
2018040705;1
2018040706;1
2018040707;1
2018040708;1
2018040709;1
2018040710;1
2018040711;1
2018040712;1
2018040713;1
2018040714;1
2018040715;1
2018040716;1
2018040717;1
2018040718;1
2018040719;0
2018040720;0
2018040721;0
2018040722;0
2018040723;0
2018040800;0
2018040801;0
2018040802;0
2018040803;0
2018040804;0
2018040805;0
2018040806;0
2018040807;0
2018040808;0
2018040809;0
2018040810;0
2018040811;0
2018040812;0
2018040813;0
2018040814;0
2018040815;0
2018040816;0
2018040817;0
2018040818;1
2018040819;1
2018040820;1
2018040821;1
2018040822;2
2018040823;1
2018040900;1
2018040901;1
2018040902;1
2018040903;2
2018040904;5
2018040905;7
2018040906;7
2018040907;7
2018040908;7
2018040909;7
2018040910;7
2018040911;7
2018040912;7
2018040913;7
2018040914;7
2018040915;7
2018040916;7
2018040917;7
2018040918;7
2018040919;7
2018040920;7
2018040921;7
2018040922;7
2018040923;7
2018041000;7
2018041001;7
2018041002;7
2018041003;7
2018041004;4
2018041005;3
2018041006;2
2018041007;3
2018041008;6
2018041009;7
2018041010;7
2018041011;7
2018041012;8
2018041013;8
2018041014;7
2018041015;7
2018041016;8
2018041017;7
2018041018;7
2018041019;7
2018041020;8
2018041021;8
2018041022;7
2018041023;7
2018041100;7
2018041101;7
2018041102;7
2018041103;7
2018041104;7
2018041105;5
2018041106;3
2018041107;2
2018041108;1
2018041109;1
2018041110;4
2018041111;4
2018041112;4
2018041113;2
2018041114;5
2018041115;6
2018041116;7
2018041117;7
2018041118;7
2018041119;6
2018041120;6
2018041121;6
2018041122;7
2018041123;8
2018041200;8
2018041201;7
2018041202;7
2018041203;7
2018041204;7
2018041205;6
2018041206;3
2018041207;3
2018041208;4
2018041209;4
2018041210;7
2018041211;7
2018041212;7
2018041213;7
2018041214;7
2018041215;7
2018041216;8
2018041217;8
2018041218;8
2018041219;8
2018041220;6
2018041221;7
2018041222;7
2018041223;8
2018041300;8
2018041301;8
2018041302;8
2018041303;8
2018041304;8
2018041305;7
2018041306;7
2018041307;4
2018041308;3
2018041309;5
2018041310;4
2018041311;6
2018041312;6
2018041313;6
2018041314;5
2018041315;4
2018041316;6
2018041317;6
2018041318;5
2018041319;5
2018041320;3
2018041321;5
2018041322;5
2018041323;2
2018041400;0
2018041401;2
2018041402;2
2018041403;4
2018041404;1
2018041405;1
2018041406;2
2018041407;3
2018041408;4
2018041409;6
2018041410;6
2018041411;6
2018041412;6
2018041413;6
2018041414;4
2018041415;3
2018041416;4
2018041417;6
2018041418;7
2018041419;7
2018041420;7
2018041421;4
2018041422;4
2018041423;4
2018041500;4
2018041501;3
2018041502;6
2018041503;7
2018041504;7
2018041505;7
2018041506;7
2018041507;7
2018041508;7
2018041509;7
2018041510;7
2018041511;7
2018041512;8
2018041513;8
2018041514;8
2018041515;8
2018041516;8
2018041517;8
2018041518;8
2018041519;8
2018041520;8
2018041521;8
2018041522;8
2018041523;8
2018041600;8
2018041601;8
2018041602;8
2018041603;8
2018041604;8
2018041605;8
2018041606;8
2018041607;8
2018041608;8
2018041609;8
2018041610;8
2018041611;8
2018041612;8
2018041613;8
2018041614;8
2018041615;8
2018041616;7
2018041617;7
2018041618;7
2018041619;7
