MESS_DATUM;F;D
2024060519;1.8;360
2024060520;1.8;360
2024060521;1.1;20
2024060522;1.0;340
2024060523;2.6;330
2024060600;0.8;70
2024060601;1.1;210
2024060602;1.2;300
2024060603;0.6;310
2024060604;0.6;180
2024060605;0.7;50
2024060606;1.1;50
2024060607;1.5;80
2024060608;2.1;40
2024060609;2.0;110
2024060610;1.8;160
2024060611;2.2;280
2024060612;2.4;290
2024060613;2.7;260
2024060614;4.0;260
2024060615;5.7;260
2024060616;3.3;290
2024060617;3.1;340
2024060618;1.5;350
2024060619;1.1;50
2024060620;5.2;100
2024060621;3.2;210
2024060622;1.5;300
2024060623;1.3;150
2024060700;0.7;140
2024060701;1.7;200
2024060702;3.3;230
2024060703;3.2;240
2024060704;2.7;240
2024060705;2.1;270
2024060706;1.7;280
2024060707;1.7;240
2024060708;1.9;190
2024060709;1.8;210
2024060710;2.0;250
2024060711;2.7;270
2024060712;2.6;270
2024060713;3.1;260
2024060714;3.5;240
2024060715;3.0;260
2024060716;3.3;260
2024060717;3.4;250
2024060718;3.2;260
2024060719;1.6;270
2024060720;1.3;280
2024060721;0.8;290
2024060722;0.9;240
2024060723;0.6;260
2024060800;1.0;260
2024060801;0.9;300
2024060802;1.1;170
2024060803;1.5;210
2024060804;0.4;270
2024060805;0.8;180
2024060806;0.5;320
2024060807;0.6;150
2024060808;1.3;140
2024060809;1.8;160
2024060810;2.4;150
2024060811;2.6;150
2024060812;2.2;190
2024060813;1.8;140
2024060814;1.5;60
2024060815;1.9;300
2024060816;4.1;250
2024060817;3.6;260
2024060818;4.0;240
2024060819;3.9;220
2024060820;3.9;200
2024060821;2.5;180
2024060822;1.9;190
2024060823;1.8;200
2024060900;3.3;220
2024060901;4.5;220
2024060902;5.3;220
2024060903;3.9;240
2024060904;2.9;230
2024060905;2.1;210
2024060906;0.8;160
2024060907;1.5;210
2024060908;1.3;290
2024060909;1.2;270
2024060910;1.8;150
2024060911;2.6;160
2024060912;2.2;170
2024060913;2.6;170
2024060914;1.6;200
2024060915;1.6;330
2024060916;0.9;20
2024060917;1.0;290
2024060918;1.4;290
2024060919;2.5;310
2024060920;2.4;210
2024060921;2.3;230
2024060922;1.5;120
2024060923;1.5;200
2024061000;2.7;180
2024061001;1.0;280
2024061002;0.7;160
2024061003;0.9;270
2024061004;3.6;320
2024061005;2.3;330
2024061006;0.9;300
2024061007;1.4;290
2024061008;2.3;300
2024061009;2.5;270
2024061010;4.6;250
2024061011;5.3;240
2024061012;4.7;250
2024061013;4.5;240
2024061014;4.1;240
2024061015;3.2;220
2024061016;5.0;230
2024061017;4.6;250
2024061018;4.8;250
2024061019;5.0;240
2024061020;4.0;240
2024061021;4.4;240
2024061022;3.7;250
2024061023;3.7;260
2024061100;4.3;280
2024061101;4.7;280
2024061102;5.0;290
2024061103;4.6;280
2024061104;3.0;260
2024061105;3.9;280
2024061106;4.3;290
2024061107;4.3;300
2024061108;3.6;310
2024061109;3.2;280
2024061110;3.1;270
2024061111;2.3;260
2024061112;2.6;260
2024061113;2.2;270
2024061114;2.2;300
2024061115;1.6;350
2024061116;0.9;270
2024061117;1.3;260
2024061118;1.1;270
2024061119;1.4;220
2024061120;1.9;180
2024061121;1.4;160
2024061122;0.5;190
2024061123;0.4;160
2024061200;0.7;160
2024061201;0.8;330
2024061202;0.5;180
2024061203;1.0;150
2024061204;1.4;150
2024061205;0.8;170
2024061206;3.5;150
2024061207;4.2;160
2024061208;4.1;150
2024061209;3.3;160
2024061210;3.1;120
2024061211;2.9;150
2024061212;3.4;100
2024061213;2.8;100
2024061214;3.4;350
2024061215;4.1;10
2024061216;2.9;40
2024061217;3.2;40
2024061218;2.5;30
2024061219;1.9;30
2024061220;1.5;30
2024061221;1.4;30
2024061222;1.0;10
2024061223;1.0;360
2024061300;0.8;360
2024061301;0.5;360
2024061302;0.7;10
2024061303;0.7;330
2024061304;0.8;340
2024061305;0.8;320
2024061306;3.4;330
2024061307;3.9;340
2024061308;3.2;350
2024061309;2.0;10
2024061310;2.6;310
2024061311;2.7;320
2024061312;3.4;320
2024061313;2.7;290
2024061314;2.3;280
2024061315;3.0;290
2024061316;2.5;260
2024061317;2.5;270
2024061318;1.3;320
2024061319;1.3;20
2024061320;1.9;80
2024061321;1.7;100
2024061322;1.4;70
2024061323;1.4;70
2024061400;1.6;80
2024061401;1.4;80
2024061402;1.0;50
2024061403;1.4;80
2024061404;2.1;90
2024061405;1.9;90
2024061406;2.1;90
2024061407;1.7;120
2024061408;1.9;150
2024061409;2.3;270
2024061410;4.6;290
2024061411;5.0;310
2024061412;4.0;320
2024061413;2.0;20
2024061414;3.4;100
2024061415;3.9;120
2024061416;2.9;150
2024061417;3.0;110
2024061418;2.9;140
2024061419;2.8;150
2024061420;2.4;160
2024061421;1.6;110
2024061422;1.6;100
2024061423;1.4;80
2024061500;1.1;60
2024061501;1.6;20
2024061502;2.1;70
2024061503;3.1;100
2024061504;2.2;90
2024061505;1.7;110
2024061506;2.2;230
2024061507;6.1;270
2024061508;5.1;270
2024061509;3.7;240
2024061510;5.0;240
2024061511;6.6;240
2024061512;4.9;240
2024061513;4.2;230
2024061514;3.8;240
2024061515;4.2;250
2024061516;4.2;230
2024061517;3.9;200
2024061518;3.0;170
2024061519;3.0;180
2024061520;3.6;190
2024061521;4.3;190
2024061522;3.5;190
2024061523;3.1;190
2024061600;2.4;210
2024061601;2.5;200
2024061602;1.9;190
2024061603;1.3;180
2024061604;1.2;190
2024061605;1.6;170
2024061606;2.1;180
2024061607;1.6;190
2024061608;1.8;260
2024061609;1.5;260
2024061610;1.0;80
2024061611;1.5;160
2024061612;2.3;90
2024061613;2.4;90
2024061614;2.2;90
2024061615;2.4;100
2024061616;2.5;100
2024061617;2.6;110
2024061618;3.2;100
2024061619;3.0;100
2024061620;1.3;80
2024061621;1.1;30
2024061622;0.6;170
2024061623;1.7;200
2024061700;1.9;250
2024061701;2.5;250
2024061702;1.9;190
2024061703;1.4;190
2024061704;0.7;360
2024061705;0.8;100
2024061706;1.5;160
2024061707;2.6;160
2024061708;2.4;170
2024061709;2.5;190
2024061710;2.4;210
2024061711;3.6;220
2024061712;3.1;250
2024061713;2.0;190
2024061714;1.7;190
2024061715;4.6;300
2024061716;5.0;320
2024061717;4.0;320
2024061718;2.1;350
2024061719;1.6;340
2024061720;4.2;300
2024061721;2.8;260
2024061722;3.7;130
2024061723;1.3;270
2024061800;1.6;200
2024061801;0.6;100
2024061802;0.7;60
2024061803;0.9;360
2024061804;0.8;30
2024061805;1.0;100
2024061806;1.3;50
2024061807;1.5;60
2024061808;1.8;90
2024061809;2.5;80
2024061810;3.0;80
2024061811;2.4;90
2024061812;2.2;90
2024061813;2.6;90
2024061814;3.0;80
2024061815;3.7;90
2024061816;3.7;100
2024061817;3.4;100
2024061818;2.8;100
2024061819;1.7;90
2024061820;1.7;100
2024061821;0.6;50
2024061822;0.6;160
2024061823;0.9;290
2024061900;0.6;90
2024061901;1.5;330
2024061902;1.2;150
2024061903;1.3;220
2024061904;2.4;250
2024061905;2.0;240
2024061906;1.2;360
2024061907;2.7;10
2024061908;1.4;60
2024061909;1.8;350
2024061910;1.5;100
2024061911;1.8;130
2024061912;2.1;90
2024061913;1.4;70
2024061914;1.5;140
2024061915;2.2;250
2024061916;1.5;300
2024061917;1.5;290
2024061918;3.6;330
2024061919;3.1;330
2024061920;2.8;330
2024061921;3.5;340
2024061922;2.9;340
2024061923;1.7;360
2024062000;2.5;360
2024062001;2.6;360
2024062002;1.1;350
2024062003;1.7;340
2024062004;1.1;360
2024062005;0.8;40
2024062006;1.5;40
2024062007;1.8;50
2024062008;1.7;40
2024062009;3.6;90
2024062010;3.9;80
2024062011;4.1;80
2024062012;3.4;70
2024062013;3.3;70
2024062014;2.4;30
2024062015;2.0;310
2024062016;1.6;350
2024062017;1.3;70
2024062018;2.6;100
2024062019;2.1;90
2024062020;1.3;30
2024062021;1.7;70
2024062022;1.6;100
2024062023;0.7;40
2024062100;1.0;50
2024062101;0.6;50
2024062102;0.7;70
2024062103;1.3;40
2024062104;1.3;40
2024062105;1.8;40
2024062106;1.8;40
2024062107;2.1;60
2024062108;2.0;80
2024062109;2.7;240
2024062110;5.5;250
2024062111;7.4;270
2024062112;6.9;260
2024062113;5.2;270
2024062114;3.5;340
2024062115;1.8;310
2024062116;3.0;320
2024062117;2.6;270
2024062118;2.9;310
2024062119;6.1;250
2024062120;7.6;240
2024062121;7.7;230
2024062122;7.7;220
2024062123;4.2;140
2024062200;2.3;240
2024062201;1.9;150
2024062202;2.0;190
2024062203;3.9;230
2024062204;4.3;210
2024062205;3.9;230
2024062206;5.3;250
2024062207;5.3;260
2024062208;4.6;250
2024062209;3.9;260
2024062210;3.1;250
2024062211;3.6;250
2024062212;2.8;250
2024062213;2.1;260
2024062214;2.0;10
2024062215;2.4;10
2024062216;2.4;10
2024062217;2.9;20
2024062218;2.3;40
2024062219;3.8;280
2024062220;6.9;250
2024062221;6.0;260
2024062222;5.6;250
2024062223;6.6;240
2024062300;5.2;250
2024062301;4.4;250
2024062302;4.2;240
2024062303;3.8;230
2024062304;4.0;240
2024062305;3.0;230
2024062306;3.4;220
2024062307;3.5;230
2024062308;2.3;250
2024062309;1.7;230
2024062310;1.2;240
2024062311;2.3;160
2024062312;2.7;120
2024062313;3.2;130
2024062314;2.0;140
2024062315;2.1;100
2024062316;1.9;40
2024062317;2.9;20
2024062318;3.2;10
2024062319;2.0;350
2024062320;1.4;330
2024062321;1.1;330
2024062322;0.4;30
2024062323;0.8;320
2024062400;1.4;350
2024062401;1.7;10
2024062402;2.3;30
2024062403;2.5;30
2024062404;1.3;20
2024062405;1.2;10
2024062406;2.5;40
2024062407;4.6;70
2024062408;5.3;80
2024062409;5.1;70
2024062410;5.4;70
2024062411;5.0;60
2024062412;5.0;50
2024062413;4.8;40
2024062414;5.0;50
2024062415;5.2;50
2024062416;4.6;50
2024062417;4.2;60
2024062418;3.7;50
2024062419;2.4;50
2024062420;2.0;40
2024062421;2.6;30
2024062422;2.9;30
2024062423;2.8;40
2024062500;2.3;30
2024062501;2.5;30
2024062502;2.4;40
2024062503;2.5;40
2024062504;2.9;50
2024062505;4.0;60
2024062506;4.1;60
2024062507;5.0;60
2024062508;6.1;70
2024062509;6.0;70
2024062510;5.4;70
2024062511;5.7;70
2024062512;5.4;60
2024062513;5.5;50
2024062514;5.4;60
2024062515;5.5;60
2024062516;5.5;60
2024062517;4.2;60
2024062518;3.3;60
2024062519;2.2;40
2024062520;2.7;20
2024062521;3.1;30
2024062522;2.6;30
2024062523;1.5;10
2024062600;0.7;360
2024062601;1.1;30
2024062602;1.1;90
2024062603;0.7;20
2024062604;0.9;210
2024062605;2.6;210
2024062606;3.1;250
2024062607;3.0;250
2024062608;1.8;250
2024062609;2.0;230
2024062610;1.9;180
2024062611;2.5;150
2024062612;2.2;220
2024062613;1.6;320
2024062614;2.3;340
2024062615;1.7;10
2024062616;6.6;170
2024062617;5.7;220
2024062618;3.9;250
2024062619;3.9;240
2024062620;3.7;220
2024062621;4.4;220
2024062622;4.0;240
2024062623;2.9;230
2024062700;1.8;230
2024062701;2.3;220
2024062702;3.1;230
2024062703;2.2;210
2024062704;1.4;200
2024062705;1.7;180
2024062706;2.0;220
2024062707;3.7;230
2024062708;5.8;240
2024062709;6.3;250
2024062710;5.2;260
2024062711;4.9;270
2024062712;3.5;270
2024062713;3.1;270
2024062714;4.1;250
2024062715;5.0;250
2024062716;5.3;250
2024062717;5.1;250
2024062718;4.5;260
2024062719;1.9;270
2024062720;2.3;50
2024062721;1.6;90
2024062722;1.9;80
2024062723;1.4;100
2024062800;0.9;160
2024062801;2.1;210
2024062802;2.7;210
2024062803;1.5;250
2024062804;1.8;220
2024062805;4.3;230
2024062806;4.4;240
2024062807;2.8;260
2024062808;4.3;230
2024062809;5.4;250
2024062810;5.1;250
2024062811;4.1;260
2024062812;4.3;260
2024062813;5.3;250
2024062814;5.4;260
2024062815;4.5;260
2024062816;3.3;270
2024062817;2.7;300
2024062818;1.7;290
2024062819;1.1;290
2024062820;0.6;310
2024062821;0.4;360
2024062822;0.6;260
2024062823;0.9;300
2024062900;1.0;10
2024062901;0.8;60
2024062902;1.1;50
2024062903;1.3;20
2024062904;0.8;320
2024062905;0.8;70
2024062906;1.2;50
2024062907;1.9;80
2024062908;2.2;90
2024062909;3.2;100
2024062910;3.6;90
2024062911;4.1;90
2024062912;4.2;90
2024062913;3.8;80
2024062914;4.0;70
2024062915;4.3;70
2024062916;3.4;70
2024062917;2.8;60
2024062918;2.6;60
2024062919;1.3;50
2024062920;0.7;40
2024062921;1.9;60
2024062922;3.1;100
2024062923;1.2;350
2024063000;1.0;320
2024063001;0.8;110
2024063002;1.6;240
2024063003;1.8;260
2024063004;3.8;250
2024063005;3.4;260
2024063006;4.4;300
2024063007;3.0;280
2024063008;2.7;240
2024063009;3.2;220
2024063010;4.2;230
2024063011;4.9;250
2024063012;6.0;250
2024063013;5.2;230
2024063014;5.7;240
2024063015;7.1;240
2024063016;8.7;230
2024063017;6.9;260
2024063018;4.5;260
2024063019;5.2;260
2024063020;5.6;270
2024063021;3.9;260
2024063022;3.3;250
2024063023;3.8;260
2024070100;3.1;260
2024070101;2.4;260
2024070102;2.6;240
2024070103;2.9;220
2024070104;2.7;250
2024070105;2.1;250
2024070106;1.7;260
2024070107;2.9;270
2024070108;3.0;270
2024070109;2.6;260
2024070110;4.8;230
2024070111;3.5;210
2024070112;3.5;240
2024070113;3.0;270
2024070114;3.5;280
2024070115;2.9;260
2024070116;4.4;300
2024070117;2.8;270
2024070118;3.3;250
2024070119;2.6;280
2024070120;1.8;270
2024070121;2.5;250
2024070122;2.2;260
2024070123;2.8;260
2024070200;2.5;260
2024070201;2.4;260
2024070202;2.5;260
2024070203;1.8;280
2024070204;1.9;260
2024070205;2.6;260
2024070206;2.6;260
2024070207;2.9;260
2024070208;3.4;260
2024070209;3.9;270
2024070210;3.3;270
2024070211;3.2;240
2024070212;2.6;260
2024070213;3.4;260
2024070214;2.6;260
2024070215;3.2;270
2024070216;3.6;280
2024070217;3.5;300
2024070218;2.9;300
2024070219;2.3;270
2024070220;4.5;290
2024070221;3.0;280
2024070222;2.9;250
2024070223;3.4;250
2024070300;4.9;240
2024070301;4.5;230
2024070302;3.7;230
2024070303;3.6;250
2024070304;3.7;240
2024070305;4.1;240
2024070306;3.7;240
2024070307;4.1;250
2024070308;4.0;250
2024070309;3.2;270
2024070310;3.7;250
2024070311;3.8;300
2024070312;1.4;290
2024070313;2.2;320
2024070314;2.9;290
2024070315;2.2;310
2024070316;1.8;270
2024070317;2.1;270
2024070318;4.0;290
2024070319;2.3;270
2024070320;3.1;270
2024070321;2.6;250
2024070322;4.0;240
2024070323;4.5;230
2024070400;3.7;240
2024070401;3.9;240
2024070402;3.9;240
2024070403;4.6;230
2024070404;3.7;230
2024070405;2.9;230
2024070406;2.9;200
2024070407;3.5;210
2024070408;4.9;220
2024070409;5.2;220
2024070410;7.2;230
2024070411;7.9;240
2024070412;7.7;250
2024070413;8.1;240
2024070414;8.5;240
2024070415;8.6;240
2024070416;6.6;260
2024070417;6.3;250
2024070418;6.8;270
2024070419;3.5;290
2024070420;3.2;260
2024070421;4.1;240
2024070422;5.1;220
2024070423;5.9;220
2024070500;3.6;240
2024070501;3.1;240
2024070502;2.8;250
2024070503;2.4;250
2024070504;2.3;230
2024070505;2.2;200
2024070506;2.6;200
2024070507;3.6;210
2024070508;5.4;230
2024070509;6.0;240
2024070510;5.6;230
2024070511;6.3;240
2024070512;5.8;250
2024070513;5.3;250
2024070514;3.6;250
2024070515;2.9;260
2024070516;2.0;260
2024070517;1.4;310
2024070518;1.4;20
2024070519;1.2;40
2024070520;1.2;50
2024070521;1.4;80
2024070522;1.3;50
2024070523;1.0;30
2024070600;0.9;40
2024070601;0.9;30
2024070602;0.7;10
2024070603;0.5;80
2024070604;0.9;30
2024070605;0.7;330
2024070606;1.1;70
2024070607;1.1;150
2024070608;1.3;160
2024070609;1.6;140
2024070610;1.6;130
2024070611;1.8;140
2024070612;2.2;140
2024070613;3.6;130
2024070614;2.8;140
2024070615;2.2;60
2024070616;9.4;290
2024070617;6.0;290
2024070618;2.3;280
2024070619;2.1;250
2024070620;2.2;170
2024070621;3.0;180
2024070622;3.3;190
2024070623;5.0;230
2024070700;4.6;240
2024070701;4.6;230
2024070702;4.9;250
2024070703;3.3;290
2024070704;1.6;250
2024070705;1.6;190
2024070706;1.7;200
2024070707;1.5;280
2024070708;1.1;300
2024070709;1.8;320
2024070710;1.7;330
2024070711;2.0;360
2024070712;1.1;30
2024070713;1.6;60
2024070714;1.7;40
2024070715;2.4;70
2024070716;1.7;10
2024070717;1.6;30
2024070718;1.5;30
2024070719;1.2;360
2024070720;0.8;40
2024070721;0.9;10
2024070722;0.8;340
2024070723;0.7;10
2024070800;0.6;80
2024070801;0.6;40
2024070802;0.8;80
2024070803;0.8;360
2024070804;0.8;300
2024070805;0.9;20
2024070806;1.4;50
2024070807;1.7;60
2024070808;1.6;50
2024070809;2.4;90
2024070810;1.9;80
2024070811;2.0;20
2024070812;2.5;40
2024070813;3.0;90
2024070814;4.0;100
2024070815;4.3;100
2024070816;3.9;90
2024070817;4.1;90
2024070818;3.9;100
2024070819;3.5;100
2024070820;2.1;100
2024070821;1.2;70
2024070822;0.9;60
2024070823;1.1;10
2024070900;0.6;60
2024070901;0.8;80
2024070902;0.4;10
2024070903;0.7;30
2024070904;0.8;50
2024070905;0.8;90
2024070906;1.1;70
2024070907;2.0;80
2024070908;2.1;80
2024070909;2.6;50
2024070910;2.5;60
2024070911;3.3;50
2024070912;3.7;60
2024070913;3.9;60
2024070914;4.0;70
2024070915;4.3;90
2024070916;4.5;80
2024070917;4.1;90
2024070918;2.8;90
2024070919;1.6;90
2024070920;1.1;340
2024070921;1.5;330
2024070922;0.9;340
2024070923;1.8;230
2024071000;1.8;260
2024071001;1.9;180
2024071002;1.2;280
2024071003;0.7;180
2024071004;0.4;170
2024071005;1.1;220
2024071006;4.5;230
2024071007;3.7;250
2024071008;3.7;280
2024071009;2.6;300
2024071010;1.8;280
2024071011;1.5;270
2024071012;1.6;290
2024071013;3.0;310
2024071014;4.9;310
2024071015;6.3;300
2024071016;3.3;300
2024071017;3.2;270
2024071018;2.5;300
2024071019;1.9;240
2024071020;3.0;200
2024071021;4.5;210
2024071022;1.3;210
2024071023;1.6;170
2024071100;1.6;200
2024071101;0.7;180
2024071102;1.0;100
2024071103;1.1;350
2024071104;1.3;210
2024071105;1.2;70
2024071106;1.7;170
2024071107;2.7;210
2024071108;2.2;260
2024071109;2.4;270
2024071110;1.9;280
2024071111;1.9;240
2024071112;2.4;250
2024071113;1.9;250
2024071114;2.0;230
2024071115;2.3;250
2024071116;2.5;250
2024071117;1.2;290
2024071118;1.1;40
2024071119;1.0;50
2024071120;0.9;10
2024071121;1.3;80
2024071122;0.9;90
2024071123;0.8;120
2024071200;1.2;150
2024071201;1.4;360
2024071202;2.0;30
2024071203;1.6;10
2024071204;1.5;70
2024071205;1.2;70
2024071206;1.0;90
2024071207;1.9;170
2024071208;2.6;200
2024071209;2.9;230
2024071210;3.5;250
2024071211;4.2;210
2024071212;3.8;180
2024071213;2.0;190
2024071214;2.2;200
2024071215;2.3;150
2024071216;2.2;170
2024071217;2.1;190
2024071218;1.0;150
2024071219;5.8;310
2024071220;6.1;320
2024071221;4.1;260
2024071222;3.6;220
2024071223;4.7;220
2024071300;3.1;190
2024071301;2.6;210
2024071302;3.6;190
2024071303;3.7;180
2024071304;3.2;230
2024071305;3.6;240
2024071306;3.8;250
2024071307;2.7;270
2024071308;3.1;270
2024071309;3.1;280
2024071310;3.4;290
2024071311;3.2;320
2024071312;2.6;320
2024071313;2.4;320
2024071314;2.9;300
2024071315;1.2;290
2024071316;2.3;300
2024071317;2.1;310
2024071318;1.3;300
2024071319;1.3;280
2024071320;1.3;260
2024071321;1.6;290
2024071322;1.6;180
2024071323;1.6;150
2024071400;1.2;340
2024071401;0.5;270
2024071402;0.4;40
2024071403;0.9;90
2024071404;0.8;60
2024071405;0.5;340
2024071406;1.1;300
2024071407;0.8;110
2024071408;1.1;140
2024071409;1.4;110
2024071410;2.3;170
2024071411;1.6;190
2024071412;1.6;40
2024071413;2.0;90
2024071414;1.6;150
2024071415;2.1;180
2024071416;1.2;120
2024071417;2.6;160
2024071418;1.8;160
2024071419;1.0;60
2024071420;1.4;70
2024071421;2.5;150
2024071422;2.3;180
2024071423;1.5;180
2024071500;0.5;140
2024071501;0.8;360
2024071502;0.5;330
2024071503;0.7;110
2024071504;0.4;280
2024071505;0.6;70
2024071506;1.2;170
2024071507;1.2;180
2024071508;1.0;30
2024071509;1.4;60
2024071510;1.7;60
2024071511;2.1;50
2024071512;2.6;60
2024071513;2.8;60
2024071514;3.0;60
2024071515;3.1;50
2024071516;3.1;50
2024071517;4.0;80
2024071518;2.7;70
2024071519;1.7;40
2024071520;1.7;40
2024071521;1.4;30
2024071522;1.9;20
2024071523;5.9;270
2024071600;8.5;290
2024071601;4.2;280
2024071602;4.0;250
2024071603;2.9;240
2024071604;1.3;200
2024071605;1.8;180
2024071606;2.7;200
2024071607;4.2;220
2024071608;4.6;230
2024071609;4.1;230
2024071610;3.8;250
2024071611;3.4;250
2024071612;3.8;250
2024071613;2.9;270
2024071614;2.8;270
2024071615;2.7;220
2024071616;3.4;230
2024071617;4.0;300
2024071618;1.8;330
2024071619;1.3;360
2024071620;1.1;360
2024071621;0.9;20
2024071622;0.8;260
2024071623;1.5;270
2024071700;1.8;250
2024071701;0.8;280
2024071702;1.0;230
2024071703;0.9;310
2024071704;1.0;230
2024071705;0.5;300
2024071706;1.3;300
2024071707;0.6;260
2024071708;1.6;310
2024071709;2.0;310
2024071710;1.1;360
2024071711;1.2;30
2024071712;1.4;60
2024071713;1.6;20
2024071714;1.3;20
2024071715;1.6;300
2024071716;1.3;300
2024071717;1.3;270
2024071718;0.9;310
2024071719;0.6;40
2024071720;1.9;140
2024071721;1.1;160
