MESS_DATUM;TT_TU;RF_TU
2024051518;20.3;52.0
2024051519;18.8;57.0
2024051520;18.0;59.0
2024051521;18.2;54.0
2024051522;17.0;55.0
2024051523;15.0;66.0
2024051600;13.7;70.0
2024051601;13.5;71.0
2024051602;12.3;80.0
2024051603;11.6;84.0
2024051604;12.6;85.0
2024051605;13.5;81.0
2024051606;14.0;78.0
2024051607;15.5;73.0
2024051608;15.8;68.0
2024051609;17.4;66.0
2024051610;19.3;65.0
2024051611;19.8;61.0
2024051612;21.3;51.0
2024051613;21.6;49.0
2024051614;22.7;45.0
2024051615;22.3;45.0
2024051616;21.7;44.0
2024051617;19.9;47.0
2024051618;19.0;51.0
2024051619;17.4;61.0
2024051620;16.4;64.0
2024051621;15.7;68.0
2024051622;15.1;71.0
2024051623;15.2;70.0
2024051700;13.3;87.0
2024051701;12.9;94.0
2024051702;12.6;97.0
2024051703;10.7;93.0
2024051704;10.5;85.0
2024051705;10.3;83.0
2024051706;10.9;78.0
2024051707;11.5;74.0
2024051708;11.9;72.0
2024051709;12.8;71.0
2024051710;13.6;67.0
2024051711;13.3;67.0
2024051712;13.5;70.0
2024051713;13.2;77.0
2024051714;13.9;72.0
2024051715;14.1;71.0
2024051716;14.1;71.0
2024051717;14.1;69.0
2024051718;13.8;71.0
2024051719;13.4;72.0
2024051720;13.0;72.0
2024051721;12.5;74.0
2024051722;10.9;86.0
2024051723;12.2;84.0
2024051800;11.9;84.0
2024051801;11.9;82.0
2024051802;11.5;82.0
2024051803;11.3;83.0
2024051804;11.0;81.0
2024051805;11.4;79.0
2024051806;13.5;70.0
2024051807;14.8;64.0
2024051808;16.8;56.0
2024051809;17.5;51.0
2024051810;18.6;51.0
2024051811;19.6;48.0
2024051812;19.8;46.0
2024051813;20.5;50.0
2024051814;20.5;46.0
2024051815;20.6;43.0
2024051816;20.3;46.0
2024051817;19.0;56.0
2024051818;18.5;61.0
2024051819;17.1;67.0
2024051820;15.5;77.0
2024051821;15.3;81.0
2024051822;11.3;94.0
2024051823;11.7;94.0
2024051900;11.6;95.0
2024051901;11.5;95.0
2024051902;10.8;98.0
2024051903;11.0;96.0
2024051904;10.2;97.0
2024051905;11.7;90.0
2024051906;13.5;81.0
2024051907;14.6;75.0
2024051908;16.1;67.0
2024051909;17.3;63.0
2024051910;17.3;58.0
2024051911;18.1;55.0
2024051912;18.9;51.0
2024051913;20.0;53.0
2024051914;19.7;50.0
2024051915;20.3;50.0
2024051916;19.6;52.0
2024051917;20.4;51.0
2024051918;19.4;58.0
2024051919;18.1;59.0
2024051920;15.5;72.0
2024051921;14.9;78.0
2024051922;13.7;86.0
2024051923;13.2;87.0
2024052000;12.3;88.0
2024052001;10.5;91.0
2024052002;9.3;99.0
2024052003;7.9;96.0
2024052004;8.0;100.0
2024052005;11.1;89.0
2024052006;13.1;78.0
2024052007;15.3;70.0
2024052008;16.9;63.0
2024052009;18.3;62.0
2024052010;19.8;59.0
2024052011;20.9;50.0
2024052012;21.6;54.0
2024052013;21.8;46.0
2024052014;22.4;47.0
2024052015;22.6;46.0
2024052016;22.6;45.0
2024052017;21.7;46.0
2024052018;20.8;51.0
2024052019;18.9;64.0
2024052020;17.4;68.0
2024052021;16.7;67.0
2024052022;16.0;71.0
2024052023;16.1;67.0
2024052100;16.3;72.0
2024052101;15.3;77.0
2024052102;15.6;77.0
2024052103;14.8;83.0
2024052104;14.2;88.0
2024052105;13.7;93.0
2024052106;15.4;86.0
2024052107;16.9;74.0
2024052108;16.3;78.0
2024052109;16.6;79.0
2024052110;16.2;80.0
2024052111;15.8;82.0
2024052112;15.2;85.0
2024052113;15.2;85.0
2024052114;15.6;83.0
2024052115;14.5;82.0
2024052116;14.3;82.0
2024052117;13.7;89.0
2024052118;13.4;92.0
2024052119;12.9;94.0
2024052120;12.5;95.0
2024052121;12.3;95.0
2024052122;12.2;95.0
2024052123;12.1;95.0
2024052200;11.9;95.0
2024052201;11.9;95.0
2024052202;11.9;95.0
2024052203;12.0;92.0
2024052204;11.8;94.0
2024052205;12.3;89.0
2024052206;12.8;87.0
2024052207;14.6;76.0
2024052208;15.2;72.0
2024052209;16.2;68.0
2024052210;16.6;71.0
2024052211;17.2;77.0
2024052212;17.8;63.0
2024052213;18.7;57.0
2024052214;18.0;57.0
2024052215;16.2;73.0
2024052216;17.4;61.0
2024052217;18.3;58.0
2024052218;17.5;63.0
2024052219;14.6;79.0
2024052220;13.1;86.0
2024052221;12.5;92.0
2024052222;12.3;95.0
2024052223;12.1;95.0
2024052300;12.4;93.0
2024052301;11.7;94.0
2024052302;10.1;97.0
2024052303;8.3;99.0
2024052304;7.7;99.0
2024052305;12.1;92.0
2024052306;13.5;81.0
2024052307;15.5;68.0
2024052308;16.7;66.0
2024052309;17.5;62.0
2024052310;17.8;56.0
2024052311;18.8;56.0
2024052312;19.7;55.0
2024052313;19.9;53.0
2024052314;20.4;54.0
2024052315;20.0;50.0
2024052316;19.0;55.0
2024052317;11.7;92.0
2024052318;10.9;97.0
2024052319;11.1;95.0
2024052320;10.8;95.0
2024052321;10.9;96.0
2024052322;11.3;93.0
2024052323;11.1;95.0
2024052400;9.9;95.0
2024052401;8.7;97.0
2024052402;8.7;97.0
2024052403;8.9;98.0
2024052404;9.5;95.0
2024052405;9.6;92.0
2024052406;10.6;90.0
2024052407;12.0;83.0
2024052408;12.9;82.0
2024052409;13.6;79.0
2024052410;14.5;70.0
2024052411;15.8;69.0
2024052412;16.9;60.0
2024052413;18.3;58.0
2024052414;17.9;57.0
2024052415;19.5;51.0
2024052416;19.7;48.0
2024052417;19.3;49.0
2024052418;18.2;55.0
2024052419;16.7;64.0
2024052420;13.3;82.0
2024052421;12.9;80.0
2024052422;11.5;95.0
2024052423;11.5;89.0
2024052500;10.8;92.0
2024052501;9.6;97.0
2024052502;8.9;100.0
2024052503;8.3;98.0
2024052504;8.6;97.0
2024052505;10.8;90.0
2024052506;11.2;91.0
2024052507;11.5;91.0
2024052508;12.0;88.0
2024052509;13.4;79.0
2024052510;15.2;73.0
2024052511;15.6;66.0
2024052512;17.2;58.0
2024052513;18.0;53.0
2024052514;18.6;52.0
2024052515;18.7;53.0
2024052516;18.7;50.0
2024052517;19.0;52.0
2024052518;16.8;63.0
2024052519;16.5;68.0
2024052520;13.0;91.0
2024052521;13.2;85.0
2024052522;11.1;93.0
2024052523;10.5;94.0
2024052600;10.6;97.0
2024052601;9.7;98.0
2024052602;8.9;95.0
2024052603;8.9;98.0
2024052604;8.6;100.0
2024052605;10.6;92.0
2024052606;12.5;84.0
2024052607;15.9;72.0
2024052608;16.6;69.0
2024052609;18.8;59.0
2024052610;19.2;57.0
2024052611;19.7;54.0
2024052612;20.6;51.0
2024052613;21.7;50.0
2024052614;21.9;50.0
2024052615;22.4;45.0
2024052616;22.4;45.0
2024052617;21.5;49.0
2024052618;20.5;55.0
2024052619;18.4;66.0
2024052620;16.5;79.0
2024052621;15.7;81.0
2024052622;14.8;83.0
2024052623;14.1;90.0
2024052700;11.9;94.0
2024052701;11.9;96.0
2024052702;12.6;96.0
2024052703;13.1;92.0
2024052704;13.6;89.0
2024052705;14.7;84.0
2024052706;17.0;74.0
2024052707;17.4;73.0
2024052708;18.2;61.0
2024052709;19.8;60.0
2024052710;19.9;57.0
2024052711;20.3;56.0
2024052712;19.5;59.0
2024052713;20.7;56.0
2024052714;21.5;57.0
2024052715;21.3;54.0
2024052716;21.6;53.0
2024052717;20.7;59.0
2024052718;19.8;63.0
2024052719;18.8;69.0
2024052720;14.3;97.0
2024052721;13.6;96.0
2024052722;13.8;96.0
2024052723;13.4;97.0
2024052800;13.5;97.0
2024052801;14.0;97.0
2024052802;14.0;94.0
2024052803;13.8;93.0
2024052804;13.3;92.0
2024052805;12.8;92.0
2024052806;12.3;92.0
2024052807;12.5;91.0
2024052808;12.7;83.0
2024052809;14.0;74.0
2024052810;15.5;65.0
2024052811;15.0;59.0
2024052812;15.7;59.0
2024052813;15.9;57.0
2024052814;16.2;59.0
2024052815;15.9;57.0
2024052816;17.0;55.0
2024052817;16.3;56.0
2024052818;15.3;64.0
2024052819;14.1;75.0
2024052820;12.6;84.0
2024052821;10.7;90.0
2024052822;9.9;94.0
2024052823;9.6;97.0
2024052900;8.4;100.0
2024052901;8.7;95.0
2024052902;8.0;98.0
2024052903;7.3;98.0
2024052904;7.9;90.0
2024052905;9.4;86.0
2024052906;11.1;82.0
2024052907;13.4;71.0
2024052908;16.4;65.0
2024052909;18.1;54.0
2024052910;19.3;49.0
2024052911;19.0;44.0
2024052912;20.7;44.0
2024052913;20.4;45.0
2024052914;20.5;39.0
2024052915;19.8;48.0
2024052916;20.6;44.0
2024052917;19.4;47.0
2024052918;15.8;77.0
2024052919;14.3;81.0
2024052920;13.9;84.0
2024052921;12.8;90.0
2024052922;12.1;94.0
2024052923;12.6;93.0
2024053000;13.3;89.0
2024053001;13.1;90.0
2024053002;12.6;94.0
2024053003;12.8;92.0
2024053004;12.7;93.0
2024053005;12.5;96.0
2024053006;12.6;95.0
2024053007;13.0;94.0
2024053008;14.9;85.0
2024053009;16.8;74.0
2024053010;18.1;66.0
2024053011;19.0;61.0
2024053012;20.0;55.0
2024053013;17.5;60.0
2024053014;18.1;67.0
2024053015;18.4;65.0
2024053016;16.7;75.0
2024053017;14.5;90.0
2024053018;14.3;90.0
2024053019;14.0;91.0
2024053020;13.5;95.0
2024053021;13.8;88.0
2024053022;13.4;90.0
2024053023;13.1;92.0
2024053100;12.3;94.0
2024053101;12.4;92.0
2024053102;12.6;92.0
2024053103;12.3;97.0
2024053104;12.1;94.0
2024053105;11.9;97.0
2024053106;11.6;97.0
2024053107;11.8;96.0
2024053108;12.0;95.0
2024053109;12.0;95.0
2024053110;11.8;97.0
2024053111;12.0;96.0
2024053112;13.0;94.0
2024053113;12.5;93.0
2024053114;11.8;94.0
2024053115;11.3;90.0
2024053116;11.3;91.0
2024053117;11.1;93.0
2024053118;11.0;94.0
2024053119;10.5;95.0
2024053120;10.3;96.0
2024053121;10.0;97.0
2024053122;10.3;97.0
2024053123;11.1;99.0
2024060100;12.6;97.0
2024060101;12.6;96.0
2024060102;12.4;97.0
2024060103;12.2;97.0
2024060104;12.2;96.0
2024060105;12.1;95.0
2024060106;11.9;96.0
2024060107;11.4;97.0
2024060108;11.7;94.0
2024060109;12.2;94.0
2024060110;11.8;95.0
2024060111;12.1;94.0
2024060112;12.5;94.0
2024060113;12.5;95.0
2024060114;12.9;94.0
2024060115;12.7;94.0
2024060116;12.7;94.0
2024060117;12.8;93.0
2024060118;12.6;95.0
2024060119;12.6;95.0
2024060120;12.3;95.0
2024060121;12.2;95.0
2024060122;11.9;95.0
2024060123;11.8;95.0
2024060200;11.9;95.0
2024060201;11.9;95.0
2024060202;11.9;96.0
2024060203;12.0;95.0
2024060204;12.1;95.0
2024060205;12.1;96.0
2024060206;12.3;95.0
2024060207;12.6;97.0
2024060208;13.3;92.0
2024060209;14.4;89.0
2024060210;14.6;89.0
2024060211;15.3;87.0
2024060212;16.0;83.0
2024060213;17.2;74.0
2024060214;18.8;71.0
2024060215;18.5;71.0
2024060216;14.4;90.0
2024060217;16.2;77.0
2024060218;15.1;88.0
2024060219;15.0;90.0
2024060220;14.4;95.0
2024060221;14.5;97.0
2024060222;13.0;99.0
2024060223;12.6;100.0
2024060300;13.0;100.0
2024060301;13.9;99.0
2024060302;13.9;98.0
2024060303;13.8;97.0
2024060304;13.6;98.0
2024060305;13.8;98.0
2024060306;14.0;97.0
2024060307;13.7;98.0
2024060308;13.9;97.0
2024060309;14.5;95.0
2024060310;15.1;94.0
2024060311;15.2;91.0
2024060312;15.7;89.0
2024060313;15.7;91.0
2024060314;16.7;87.0
2024060315;16.2;83.0
2024060316;15.7;83.0
2024060317;15.1;85.0
2024060318;14.5;85.0
2024060319;14.1;84.0
2024060320;14.0;84.0
2024060321;13.6;84.0
2024060322;13.2;86.0
2024060323;13.3;86.0
2024060400;13.2;89.0
2024060401;13.1;89.0
2024060402;12.4;95.0
2024060403;12.5;96.0
2024060404;12.6;95.0
2024060405;13.2;93.0
2024060406;14.1;83.0
2024060407;15.7;66.0
2024060408;15.8;68.0
2024060409;17.0;55.0
2024060410;17.5;59.0
2024060411;17.8;57.0
2024060412;18.9;54.0
2024060413;19.5;55.0
2024060414;20.3;53.0
2024060415;20.4;51.0
2024060416;19.8;52.0
2024060417;20.5;48.0
2024060418;19.4;54.0
2024060419;17.9;61.0
2024060420;15.0;80.0
2024060421;13.2;91.0
2024060422;12.9;88.0
2024060423;11.1;97.0
2024060500;10.0;99.0
2024060501;9.7;98.0
2024060502;10.3;99.0
2024060503;9.0;99.0
2024060504;11.0;99.0
2024060505;12.8;94.0
2024060506;14.4;92.0
2024060507;17.5;77.0
2024060508;19.3;72.0
2024060509;20.4;60.0
2024060510;21.4;52.0
2024060511;21.5;51.0
2024060512;23.2;48.0
2024060513;23.1;51.0
2024060514;22.8;47.0
2024060515;23.0;50.0
2024060516;22.8;48.0
2024060517;21.9;52.0
2024060518;20.3;67.0
2024060519;19.3;71.0
2024060520;18.0;77.0
2024060521;15.4;87.0
2024060522;14.4;95.0
2024060523;15.1;90.0
2024060600;12.5;95.0
2024060601;12.8;98.0
2024060602;13.0;99.0
2024060603;11.0;99.0
2024060604;10.6;100.0
2024060605;14.3;93.0
2024060606;16.7;80.0
2024060607;18.7;78.0
2024060608;18.3;80.0
2024060609;21.2;72.0
2024060610;22.6;57.0
2024060611;21.8;63.0
2024060612;23.3;58.0
2024060613;24.1;49.0
2024060614;24.7;48.0
2024060615;25.2;46.0
2024060616;25.1;45.0
2024060617;23.8;52.0
2024060618;23.5;55.0
2024060619;20.4;72.0
2024060620;15.8;96.0
2024060621;16.7;91.0
2024060622;15.5;97.0
2024060623;15.5;95.0
2024060700;14.7;100.0
2024060701;14.5;98.0
2024060702;13.9;95.0
2024060703;14.1;96.0
2024060704;14.6;95.0
2024060705;15.6;92.0
2024060706;16.7;85.0
2024060707;17.3;82.0
2024060708;18.8;72.0
2024060709;19.7;69.0
2024060710;20.5;71.0
2024060711;20.7;69.0
2024060712;21.5;60.0
2024060713;21.8;64.0
2024060714;22.5;63.0
2024060715;23.5;57.0
2024060716;23.0;57.0
2024060717;22.8;56.0
2024060718;21.9;60.0
2024060719;20.1;68.0
2024060720;17.6;81.0
2024060721;15.6;93.0
2024060722;14.6;97.0
2024060723;14.5;100.0
2024060800;13.0;97.0
2024060801;12.2;99.0
2024060802;12.0;99.0
2024060803;12.0;97.0
2024060804;10.9;99.0
2024060805;15.1;91.0
2024060806;16.9;79.0
2024060807;19.8;67.0
2024060808;21.1;73.0
2024060809;22.3;61.0
2024060810;23.2;54.0
2024060811;24.8;53.0
2024060812;25.0;51.0
2024060813;25.6;48.0
2024060814;24.0;64.0
2024060815;17.0;81.0
2024060816;18.9;87.0
2024060817;18.8;82.0
2024060818;17.2;90.0
2024060819;16.9;93.0
2024060820;16.9;93.0
2024060821;16.6;95.0
2024060822;16.7;96.0
2024060823;16.5;96.0
2024060900;17.0;94.0
2024060901;16.5;94.0
2024060902;15.9;96.0
2024060903;15.7;96.0
2024060904;15.6;97.0
2024060905;15.9;94.0
2024060906;16.5;95.0
2024060907;17.0;90.0
2024060908;18.3;81.0
2024060909;19.6;74.0
2024060910;20.2;70.0
2024060911;20.8;65.0
2024060912;20.0;73.0
2024060913;19.7;75.0
2024060914;20.2;71.0
2024060915;20.4;73.0
2024060916;20.2;73.0
2024060917;18.3;89.0
2024060918;18.2;88.0
2024060919;17.6;90.0
2024060920;16.4;94.0
2024060921;16.1;95.0
2024060922;15.7;98.0
2024060923;16.1;98.0
2024061000;14.8;94.0
2024061001;14.9;97.0
2024061002;15.1;97.0
2024061003;15.0;98.0
2024061004;13.6;94.0
2024061005;13.5;93.0
2024061006;14.0;91.0
2024061007;14.4;87.0
2024061008;16.0;86.0
2024061009;16.3;76.0
2024061010;16.6;76.0
2024061011;17.5;68.0
2024061012;18.6;66.0
2024061013;18.7;56.0
2024061014;19.1;59.0
2024061015;20.5;58.0
2024061016;19.8;54.0
2024061017;20.5;53.0
2024061018;19.8;58.0
2024061019;18.0;58.0
2024061020;16.6;65.0
2024061021;15.7;69.0
2024061022;16.1;65.0
2024061023;15.9;64.0
2024061100;15.0;68.0
2024061101;14.2;74.0
2024061102;13.4;72.0
2024061103;12.4;73.0
2024061104;11.6;80.0
2024061105;10.6;70.0
2024061106;10.4;67.0
2024061107;10.5;67.0
2024061108;11.0;69.0
2024061109;11.3;66.0
2024061110;11.8;64.0
2024061111;12.0;62.0
2024061112;12.4;63.0
2024061113;13.4;62.0
2024061114;13.2;55.0
2024061115;13.5;56.0
2024061116;13.1;63.0
2024061117;12.9;67.0
2024061118;12.8;65.0
2024061119;12.2;67.0
2024061120;11.4;77.0
2024061121;10.9;84.0
2024061122;10.2;92.0
2024061123;9.7;94.0
2024061200;9.8;96.0
2024061201;9.8;96.0
2024061202;9.4;96.0
2024061203;9.5;97.0
2024061204;9.9;95.0
2024061205;10.2;92.0
2024061206;10.0;79.0
2024061207;12.8;68.0
2024061208;13.5;60.0
2024061209;14.1;59.0
2024061210;15.7;51.0
2024061211;16.8;50.0
2024061212;16.0;49.0
2024061213;17.2;38.0
2024061214;14.8;63.0
2024061215;16.6;47.0
2024061216;17.2;52.0
2024061217;16.5;52.0
2024061218;15.5;61.0
2024061219;14.2;66.0
2024061220;13.4;74.0
2024061221;12.8;77.0
2024061222;11.7;87.0
2024061223;11.2;90.0
2024061300;10.5;91.0
2024061301;10.4;94.0
2024061302;10.5;95.0
2024061303;10.2;95.0
2024061304;11.0;91.0
2024061305;12.4;86.0
2024061306;12.1;73.0
2024061307;12.6;72.0
2024061308;12.2;77.0
2024061309;13.3;74.0
2024061310;12.6;69.0
2024061311;14.8;64.0
2024061312;16.4;55.0
2024061313;18.1;59.0
2024061314;18.0;46.0
2024061315;18.6;42.0
2024061316;17.5;43.0
2024061317;17.9;40.0
2024061318;17.5;44.0
2024061319;15.4;59.0
2024061320;12.8;76.0
2024061321;11.5;84.0
2024061322;9.8;91.0
2024061323;8.6;94.0
2024061400;10.0;86.0
2024061401;9.0;91.0
2024061402;8.6;95.0
2024061403;6.6;96.0
2024061404;7.5;98.0
2024061405;9.9;94.0
2024061406;11.7;87.0
2024061407;13.9;74.0
2024061408;15.6;68.0
2024061409;16.8;65.0
2024061410;16.4;61.0
2024061411;16.5;63.0
2024061412;15.4;67.0
2024061413;16.0;68.0
2024061414;17.0;62.0
2024061415;18.9;57.0
2024061416;20.3;56.0
2024061417;19.5;60.0
2024061418;18.7;66.0
2024061419;18.6;65.0
2024061420;16.9;76.0
2024061421;16.2;82.0
2024061422;14.7;85.0
2024061423;13.6;90.0
2024061500;11.6;94.0
2024061501;12.6;92.0
2024061502;12.8;88.0
2024061503;13.0;88.0
2024061504;13.1;88.0
2024061505;14.7;79.0
2024061506;14.8;83.0
2024061507;15.5;80.0
2024061508;15.6;76.0
2024061509;16.2;74.0
2024061510;16.8;69.0
2024061511;16.0;65.0
2024061512;16.1;72.0
2024061513;19.1;61.0
2024061514;19.2;56.0
2024061515;20.4;59.0
2024061516;18.3;65.0
2024061517;18.4;64.0
2024061518;17.7;69.0
2024061519;16.5;76.0
2024061520;15.8;80.0
2024061521;15.4;83.0
2024061522;14.5;88.0
2024061523;13.9;88.0
2024061600;13.8;88.0
2024061601;13.8;87.0
2024061602;13.7;87.0
2024061603;13.1;91.0
2024061604;13.5;91.0
2024061605;13.7;91.0
2024061606;14.8;86.0
2024061607;15.6;81.0
2024061608;16.7;74.0
2024061609;17.8;61.0
2024061610;18.8;59.0
2024061611;19.5;55.0
2024061612;21.1;54.0
2024061613;20.1;56.0
2024061614;21.0;51.0
2024061615;22.3;52.0
2024061616;22.5;42.0
2024061617;21.9;51.0
2024061618;21.1;57.0
2024061619;19.1;63.0
2024061620;15.6;81.0
2024061621;13.1;85.0
2024061622;13.7;93.0
2024061623;16.3;80.0
2024061700;15.1;80.0
2024061701;14.8;81.0
2024061702;12.5;88.0
2024061703;12.1;91.0
2024061704;12.7;91.0
2024061705;15.4;85.0
2024061706;17.7;73.0
2024061707;18.9;69.0
2024061708;20.0;65.0
2024061709;21.5;60.0
2024061710;23.6;53.0
2024061711;24.7;50.0
2024061712;25.2;47.0
2024061713;26.0;40.0
2024061714;25.6;42.0
2024061715;24.0;53.0
2024061716;23.3;57.0
2024061717;22.9;56.0
2024061718;22.5;57.0
2024061719;21.0;64.0
2024061720;17.1;88.0
2024061721;16.4;95.0
2024061722;16.0;95.0
2024061723;14.9;98.0
2024061800;14.3;99.0
2024061801;13.3;99.0
2024061802;12.5;100.0
2024061803;12.3;100.0
2024061804;12.0;97.0
2024061805;14.5;98.0
2024061806;16.7;91.0
2024061807;19.2;81.0
2024061808;20.9;76.0
2024061809;22.3;72.0
2024061810;24.1;67.0
2024061811;25.6;61.0
2024061812;26.6;53.0
2024061813;27.4;49.0
2024061814;28.0;42.0
2024061815;28.1;46.0
2024061816;28.2;40.0
2024061817;28.1;47.0
2024061818;26.9;49.0
2024061819;24.0;65.0
2024061820;19.7;84.0
2024061821;18.6;90.0
2024061822;17.6;92.0
2024061823;16.7;95.0
2024061900;16.1;97.0
2024061901;17.1;94.0
2024061902;15.2;98.0
2024061903;15.8;98.0
2024061904;16.2;94.0
2024061905;19.8;76.0
2024061906;21.1;73.0
2024061907;22.4;63.0
2024061908;23.6;57.0
2024061909;25.0;52.0
2024061910;25.7;52.0
2024061911;26.6;52.0
2024061912;26.9;45.0
2024061913;28.1;47.0
2024061914;28.5;45.0
2024061915;28.3;42.0
2024061916;29.5;43.0
2024061917;29.2;43.0
2024061918;26.7;54.0
2024061919;25.1;61.0
2024061920;23.4;68.0
2024061921;21.3;74.0
2024061922;20.4;76.0
2024061923;19.3;84.0
2024062000;18.4;82.0
2024062001;17.3;84.0
2024062002;16.3;89.0
2024062003;16.0;89.0
2024062004;15.5;91.0
2024062005;15.8;91.0
2024062006;16.3;89.0
2024062007;19.0;81.0
2024062008;20.8;79.0
2024062009;22.0;75.0
2024062010;23.7;72.0
2024062011;24.3;70.0
2024062012;24.0;72.0
2024062013;24.4;69.0
2024062014;24.5;69.0
2024062015;24.4;71.0
2024062016;24.1;74.0
2024062017;25.4;64.0
2024062018;24.6;71.0
2024062019;23.2;79.0
2024062020;21.1;94.0
2024062021;19.6;95.0
2024062022;18.6;96.0
2024062023;17.9;100.0
2024062100;17.2;98.0
2024062101;16.4;99.0
2024062102;15.5;98.0
2024062103;16.3;100.0
2024062104;18.3;100.0
2024062105;18.7;100.0
2024062106;19.4;98.0
2024062107;20.5;92.0
2024062108;20.9;88.0
2024062109;22.4;75.0
2024062110;24.3;69.0
2024062111;24.6;60.0
2024062112;23.5;65.0
2024062113;24.2;54.0
2024062114;23.7;54.0
2024062115;23.8;58.0
2024062116;19.6;81.0
2024062117;19.8;85.0
2024062118;19.1;88.0
2024062119;18.0;89.0
2024062120;16.1;85.0
2024062121;14.9;90.0
2024062122;14.2;94.0
2024062123;14.1;96.0
2024062200;13.2;97.0
2024062201;13.5;99.0
2024062202;13.8;91.0
2024062203;13.2;93.0
2024062204;13.5;93.0
2024062205;15.0;90.0
2024062206;15.6;80.0
2024062207;17.4;69.0
2024062208;17.4;64.0
2024062209;18.3;59.0
2024062210;19.3;58.0
2024062211;20.5;54.0
2024062212;21.4;53.0
2024062213;21.0;48.0
2024062214;21.4;49.0
2024062215;22.6;47.0
2024062216;22.0;46.0
2024062217;21.1;52.0
2024062218;20.2;57.0
2024062219;16.9;82.0
2024062220;15.5;83.0
2024062221;15.1;82.0
2024062222;14.6;85.0
2024062223;14.0;84.0
2024062300;13.4;92.0
2024062301;12.9;94.0
2024062302;12.7;94.0
2024062303;12.6;94.0
2024062304;12.6;94.0
2024062305;12.8;93.0
2024062306;12.6;97.0
2024062307;13.3;95.0
2024062308;14.0;92.0
2024062309;15.2;88.0
2024062310;16.8;79.0
2024062311;18.0;70.0
2024062312;19.4;67.0
2024062313;20.5;63.0
2024062314;21.3;57.0
2024062315;22.1;57.0
2024062316;22.1;59.0
2024062317;22.1;58.0
2024062318;20.9;63.0
2024062319;19.5;71.0
2024062320;19.2;78.0
2024062321;18.5;81.0
2024062322;16.5;92.0
2024062323;16.9;91.0
2024062400;17.9;85.0
2024062401;17.0;88.0
2024062402;16.6;89.0
2024062403;16.0;91.0
2024062404;14.6;97.0
2024062405;15.7;92.0
2024062406;18.8;74.0
2024062407;19.9;64.0
2024062408;21.9;61.0
2024062409;22.4;55.0
2024062410;23.1;53.0
2024062411;23.9;54.0
2024062412;24.5;53.0
2024062413;24.3;50.0
2024062414;24.5;50.0
2024062415;24.8;49.0
2024062416;24.8;48.0
2024062417;24.7;49.0
2024062418;22.9;57.0
2024062419;21.8;61.0
2024062420;19.9;71.0
2024062421;19.1;74.0
2024062422;17.7;80.0
2024062423;17.3;77.0
2024062500;16.2;79.0
2024062501;15.7;78.0
2024062502;15.3;80.0
2024062503;14.9;81.0
2024062504;15.4;78.0
2024062505;16.5;73.0
2024062506;18.0;67.0
2024062507;19.2;61.0
2024062508;20.7;59.0
2024062509;21.9;58.0
2024062510;22.9;57.0
2024062511;24.2;55.0
2024062512;24.9;54.0
2024062513;25.7;51.0
2024062514;26.6;51.0
2024062515;27.0;51.0
2024062516;27.0;49.0
2024062517;26.8;48.0
2024062518;26.0;51.0
2024062519;24.2;60.0
2024062520;22.0;70.0
2024062521;21.8;70.0
2024062522;20.6;75.0
2024062523;18.2;83.0
2024062600;16.2;93.0
2024062601;15.1;96.0
2024062602;15.4;98.0
2024062603;13.9;98.0
